Sweep Start (s), 5.1223, 5.28614, 5.44998, 5.61382, 5.77766, 5.9415, 6.10534, 6.26918, 6.43302, 6.59686, 6.7607, 6.92454, 7.08838, 7.25222, 7.41606, 7.5799, 7.74374, 7.90758, 8.07142, 8.23526, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, 
0.15392, -243.5349, -224.3699, -448.8571, -443.4861, -451.3596, -229.6799, -238.4079, -237.7976, -237.9197, -236.1802, -224.2783, -242.0395, -233.1894, -231.3279, -232.1518, -225.1328, -234.105, -235.9971, -225.9263, , 
0.15394, -230.1377, -225.1938, -443.6081, -439.9765, -456.9748, -230.7785, -242.894, -231.0837, -227.2385, -242.009, -233.1589, -232.7012, -230.3818, -238.6521, -237.0041, -238.6521, -246.9223, -227.2995, -223.9121, , 
0.15396, -240.6052, -227.3301, -447.1176, -440.8921, -442.54, -227.9709, -234.4712, -234.4712, -237.8586, -241.2156, -233.4946, -213.7192, -229.1001, -241.9785, -221.2876, -250.6455, -245.1523, -227.7878, -227.0249, , 
0.15398, -232.7012, -243.779, -451.4511, -450.322, -449.8032, -235.9971, -232.7927, -247.1055, -237.5229, -227.0554, -224.8581, -223.1492, -246.0373, -229.0085, -221.3791, -235.7834, -232.5181, -238.2859, -232.1824, , 
0.154, -237.3703, -243.0466, -450.0168, -445.4697, -445.9885, -237.645, -231.2973, -247.4106, -225.56, -232.0298, -243.8706, -224.0952, -236.1802, -237.7976, -232.7012, -239.0793, -235.0205, -230.626, -227.2385, , 
0.15402, -217.9306, -239.0793, -464.3601, -449.3454, -444.4931, -232.0908, -229.6494, -231.1753, -243.6264, -239.6286, -243.4128, -230.5039, -237.3093, -247.5022, -241.063, -229.1611, -236.699, -221.5928, -233.9219, , 
0.15404, -236.7295, -225.0107, -461.9187, -460.6064, -442.6926, -231.9993, -224.675, -240.9409, -235.6919, -232.6096, -227.9099, -236.0276, -233.8608, -240.6052, -232.8232, -238.7436, -232.8232, -228.154, -235.5088, , 
0.15406, -247.6853, -238.9573, -447.5449, -448.552, -457.0053, -234.99, -245.4575, -218.6631, -219.1208, -226.323, -236.8821, -234.3491, -224.4309, -232.5791, -218.6326, -229.4053, -238.2554, -233.342, -227.8183, , 
0.15408, -239.3845, -238.469, -449.1013, -436.9553, -434.3918, -231.4194, -235.6919, -209.6299, -230.8091, -234.4407, -221.7759, -244.1758, -235.9971, -230.7175, -227.0554, -233.0063, -229.2222, -252.7207, -232.396, , 
0.1541, -230.9006, -238.4079, -459.9961, -449.1318, -437.352, -228.5202, -235.5698, -221.959, -251.8052, -241.8869, -214.6042, -222.5693, -235.6919, -224.675, -230.2903, -230.5649, -234.6543, -241.5207, -247.1665, , 
0.15412, -233.1894, -242.6804, -463.3835, -453.7094, -453.5569, -226.2925, -235.8139, -227.0859, -252.7817, -231.3889, -232.1213, -209.7825, -232.3044, -234.1355, -233.7693, -240.1474, -240.0254, -231.1142, -232.3349, , 
0.15414, -239.2014, -241.5818, -457.5547, -453.4653, -442.8757, -236.6684, -239.354, -230.2903, -226.8723, -241.0325, -246.4035, -224.553, -230.1377, -242.1006, -244.7861, -244.6335, -248.1736, -239.2014, -239.6897, , 
0.15416, -231.3584, -238.2554, -458.5312, -449.5591, -442.0212, -240.6357, -238.53, -224.4309, -224.7971, -242.3752, -246.8308, -233.8303, -235.7529, -239.8118, -250.2488, -235.6003, -235.9665, -247.1055, -236.1191, , 
0.15418, -226.5976, -243.3518, -455.6626, -450.2304, -434.6665, -237.5535, -209.8435, -226.5366, -237.7671, -236.5159, -233.5251, -245.7322, -245.6101, -235.6919, -225.4685, -221.4707, -238.469, -241.2766, -234.3491, , 
0.1542, -241.5513, -233.9829, -453.2822, -461.2473, -447.8806, -233.9524, -222.02, -223.5764, -236.3938, -233.6167, -235.1426, -241.5818, -235.0815, -233.9829, -234.5627, -237.7671, -248.2346, -232.396, -233.0674, , 
0.15422, -242.7414, -241.6123, -445.6223, -443.7912, -452.3972, -223.8205, -230.2292, -222.5083, -242.3142, -238.2859, -236.2107, -244.3894, -229.6799, -233.9829, -246.7392, -241.4292, -238.3164, -234.3491, -243.9927, , 
0.15424, -237.8281, -247.5022, -447.0566, -449.6506, -438.6948, -236.6684, -233.4031, -244.664, -241.4292, -232.2739, -227.8489, -234.3186, -232.3349, -237.2483, -229.5884, -228.4592, -236.5769, -226.8723, -238.9573, , 
0.15426, -243.1382, -241.4902, -454.2588, -451.207, -435.4294, -240.8799, -237.9197, -235.0815, -239.4455, -229.2832, -231.7856, -227.0249, -238.3469, -230.626, -229.1916, -238.0417, -245.2744, -214.3601, -238.7131, , 
0.15428, -236.7905, -240.8799, -454.747, -464.4821, -452.7939, -234.2576, -236.2107, -231.633, -242.9245, -240.5137, -233.281, -236.0581, -242.772, -231.7246, -228.3982, -236.2412, -230.6565, -213.6887, -222.4167, , 
0.1543, -237.8281, -234.0134, -452.092, -455.9067, -458.7448, -229.741, -229.6189, -229.8325, -242.833, -246.1289, -228.4287, -236.4243, -244.0232, -236.2717, -243.9316, -238.53, -239.8728, -222.5998, -247.8684, , 
0.15432, -243.3518, -237.1262, -465.2146, -434.8496, -453.8315, -233.0368, -228.5202, -235.112, -239.354, -236.0276, -243.7485, -238.2859, -236.3938, -244.8472, -251.8052, -246.9223, -246.2204, -207.341, -243.9316, , 
0.15434, -220.6162, -235.6614, -443.0283, -449.2844, -448.8266, -220.3415, -233.8608, -231.3889, -229.3747, -244.2063, -235.4477, -228.2456, -222.9966, -241.4597, -242.1616, -238.2248, -234.8984, -213.9939, -234.6848, , 
0.15436, -227.9709, -232.1824, -450.7187, -454.1062, -442.9062, -238.2554, -234.7458, -235.936, -234.4407, -236.5159, -226.323, -237.5535, -234.8374, -238.7131, -216.6184, -243.9621, -244.0842, -212.3459, -241.0325, , 
0.15438, -236.8821, -236.0886, -469.6396, -437.6572, -445.2561, -238.4079, -228.5508, -225.9568, -228.2151, -229.9851, -239.8423, -239.8423, -242.9551, -230.9617, -227.9404, -231.9077, -245.5796, -234.8069, -232.396, , 
0.1544, -239.5981, -232.9148, -442.7536, -463.353, -455.9067, -239.3235, -244.3894, -233.4336, -226.2009, -231.1142, -251.7746, -235.112, -236.3022, -235.6003, -233.6472, -235.1731, -247.7158, -247.7158, -225.4685, , 
0.15442, -234.9595, -239.0793, -446.5378, -469.8532, -451.4206, -232.396, -237.0041, -234.8984, -237.1567, -230.1987, -227.0859, -242.4668, -235.112, -244.9387, -229.6189, -239.3235, -233.1284, -231.0532, -231.1448, , 
0.15444, -230.9922, -224.4309, -461.705, -463.8718, -448.9487, -233.3725, -233.9219, -226.0178, -233.2505, -231.0227, -232.3655, -236.1496, -231.9687, -235.7834, -233.6777, -234.0134, -236.3022, -237.6755, -231.633, , 
0.15446, -230.3513, -243.9621, -462.0407, -451.8479, -450.5966, -235.5698, -238.3469, -222.966, -239.9643, -237.4009, -245.427, -230.3818, -244.542, -242.1006, -234.7458, -232.8843, -231.7246, -236.3938, -234.6238, , 
0.15448, -231.0837, -236.9431, -457.1274, -450.2915, -462.4375, -239.9643, -237.8281, -238.3774, -238.3469, -239.415, -234.6848, -217.5339, -243.2602, -235.2036, -239.9338, -228.8254, -224.6445, -244.1147, -237.4314, , 
0.1545, -233.9219, -231.9077, -445.1645, -452.153, -453.4043, -225.6211, -229.8935, -235.8445, -240.5747, -239.8423, -232.9148, -233.8303, -237.5229, -225.2549, -236.2717, -231.1753, -231.7551, -231.2973, -237.4924, , 
0.15452, -238.1028, -234.0744, -450.0473, -449.7116, -449.6201, -234.227, -220.4331, -228.7339, -243.5349, -238.0417, -237.0957, -238.3469, -244.2978, -229.6799, -237.7976, -230.7175, -244.4809, -232.8843, -240.8188, , 
0.15454, -221.9285, -242.7109, -449.8337, -451.2986, -449.0097, -236.9126, -245.2134, -242.5889, -231.4499, -225.2243, -247.136, -239.8728, -230.0156, -244.8472, -232.0298, -233.0674, -254.6128, -247.7158, -233.22, , 
0.15456, -223.8511, -242.772, -456.6086, -451.7868, -452.2446, -240.5137, -235.6919, -237.9807, -227.4827, -226.1094, -234.99, -239.8118, -236.9736, -241.3681, -228.0625, -239.9033, -239.415, -239.7202, -239.0183, , 
0.15458, -237.9502, -230.1987, -451.8784, -450.2304, -449.5896, -236.1802, -240.3611, -225.1633, -235.1731, -237.4009, -233.4641, -238.9878, -231.4499, -235.0815, -227.7573, -239.8728, -242.1311, -230.0156, -234.8374, , 
0.1546, -240.8188, -230.4123, -448.3078, -452.7939, -451.2375, -232.2739, -248.082, -234.8984, -240.5137, -236.4548, -246.3425, -228.2151, -236.76, -220.0364, -242.009, -232.5791, -219.3039, -230.0766, -231.3279, , 
0.15462, -227.8794, -240.8493, -445.073, -448.1247, -457.6157, -242.4668, -233.281, -233.8913, -225.8652, -224.4614, -241.3376, -235.9665, -239.5066, -234.9289, -238.9267, -233.3725, -234.1355, -237.4314, -239.0488, , 
0.15464, -220.0364, -234.9289, -452.6718, -449.8642, -458.9279, -232.6096, -237.2788, -233.3115, -236.4853, -240.8799, -236.3633, -246.2204, -230.0461, -231.3584, -231.1448, -222.0505, -249.9131, -230.4123, -226.4145, , 
0.15466, -222.8745, -224.9192, -461.0947, -446.843, -457.7378, -237.1872, -228.7339, -239.4455, -241.7344, -232.7317, -227.0554, -236.4548, -238.6521, -237.2483, -220.5246, -237.645, -246.7698, -235.051, -235.5393, , 
0.15468, -222.966, -231.1448, -447.2092, -461.7356, -445.8664, -234.5932, -226.323, -224.9802, -241.5818, -244.2063, -236.8515, -231.6941, -249.0281, -239.8118, -238.2859, -237.5229, -238.7131, -236.3938, -230.2292, , 
0.1547, -235.6003, -234.8069, -457.1274, -456.1203, -450.0779, -230.1682, -234.4407, -230.1072, -244.4199, -250.0657, -242.3752, -221.9895, -239.3845, -245.7627, -250.7065, -232.3655, -234.1355, -240.9409, -231.572, , 
0.15472, -233.1284, -227.7878, -440.007, -445.8969, -455.3269, -238.3469, -239.0488, -237.1567, -225.6821, -225.8347, -237.2483, -246.0679, -227.6047, -232.9758, -229.9851, -234.8679, -238.3774, -236.0886, -251.3779, , 
0.15474, -222.2947, -236.821, -456.8528, -441.4719, -453.0991, -244.2368, -235.936, -236.1191, -241.5207, -224.7361, -242.3142, -242.2837, -242.0701, -225.8957, -221.135, -241.2156, -234.3186, -247.4411, -230.8701, , 
0.15476, -234.1965, -245.3965, -458.0124, -444.8593, -450.5966, -231.511, -232.7012, -242.9245, -248.6008, -225.2854, -230.8091, -240.9714, -249.852, -240.3916, -230.3818, -237.706, -238.2554, -235.1426, -231.3584, , 
0.15478, -239.3235, -233.9524, -454.0757, -452.2141, -454.5945, -232.9148, -234.0744, -241.4597, -230.5954, -236.6379, -227.269, -235.7529, -233.8913, -235.875, -226.2619, -233.7388, -240.178, -230.7175, -218.8462, , 
0.1548, -232.7927, -236.5464, -457.3105, -445.0424, -451.6342, -240.2085, -232.2739, -244.6335, -242.1311, -235.7224, -245.427, -236.1191, -230.9006, -235.051, -238.8047, -244.0537, -241.063, -248.2346, -242.5278, , 
0.15482, -237.5229, -221.7148, -453.2212, -449.4675, -444.8288, -240.5747, -237.0652, -236.4548, -251.0117, -232.2434, -233.7082, -238.53, -236.2412, -238.0723, -242.3142, -239.0793, -243.8706, -242.4668, -242.5278, , 
0.15484, -241.185, -220.8603, -453.6484, -440.8921, -448.1858, -234.6848, -242.6499, -242.6804, -238.0417, -241.9785, -230.1987, -247.4411, -242.2532, -238.1333, -224.9802, -242.894, -241.5513, -229.863, -238.1028, , 
0.15486, -227.3911, -239.9643, -453.4653, -439.6714, -451.146, -236.76, -237.9502, -232.5181, -236.7905, -230.1072, -235.2341, -226.5366, -230.1987, -234.99, -228.4287, -242.6804, -227.5742, -232.8232, -238.8047, , 
0.15488, -232.2739, -245.366, -467.778, -453.0686, -448.8266, -227.8794, -241.6428, -218.2358, -235.0205, -225.0412, -225.2854, -229.8325, -219.8227, -235.6919, -239.5371, -225.3769, -217.2898, -241.2766, -236.6074, , 
0.1549, -232.9758, -235.0815, -458.8364, -449.6201, -452.6413, -226.2925, -237.3703, -238.8352, -227.8489, -247.3496, -231.0837, -250.4319, -232.457, -227.0859, -235.6919, -223.0271, -227.5132, -233.4641, -229.5273, , 
0.15492, -227.1164, -240.1474, -449.1928, -447.6364, -458.8059, -237.3093, -255.925, -238.1333, -233.6472, -229.4968, -242.4363, -251.6831, -233.7693, -231.4499, -232.5181, -227.2995, -225.7126, -229.7715, -247.197, , 
0.15494, -224.7361, -240.3611, -455.6015, -448.0637, -450.1389, -234.9595, -241.8869, -230.1987, -242.5278, -238.6216, -238.0723, -239.0488, -239.8118, -223.0881, -238.9573, -232.3044, -222.9966, -232.0298, -243.779, , 
0.15496, -235.4783, -232.5486, -446.843, -450.7798, -457.8293, -233.4641, -232.9758, -237.2788, -245.6711, -239.2014, -236.4243, -227.4827, -230.4429, -222.4778, -237.1262, -229.5273, -215.0925, -239.1709, -230.3208, , 
0.15498, -241.6123, -231.1753, -457.4631, -446.2632, -449.4675, -233.0674, -239.9338, -237.3093, -248.7534, -236.9126, -227.147, -237.8281, -225.9568, -241.5513, -241.3681, -234.1355, -231.8772, -230.2292, -223.668, , 
0.155, -229.863, -228.8559, -458.7754, -447.2397, -446.2937, -250.5539, -232.1213, -234.0744, -246.9223, -235.0205, -221.7148, -236.1802, -243.1382, -230.9311, -241.2156, -231.0532, -242.1006, -236.2107, -227.4521, , 
0.15502, -234.4712, -234.3796, -452.153, -455.2658, -446.904, -229.8325, -235.6308, -241.948, -227.5437, -231.2973, -223.8511, -236.9431, -230.3818, -239.354, -229.8325, -227.269, -247.0749, -233.7693, -228.7949, , 
0.15504, -236.9431, -229.3137, -454.4113, -452.5498, -460.4538, -210.9726, -239.5371, -230.9006, -224.6445, -237.8281, -244.8166, -231.572, -244.4504, -230.8396, -229.4053, -232.8537, -243.0161, -228.7644, -242.8025, , 
0.15506, -233.6472, -240.1474, -454.6555, -445.8969, -465.9165, -212.3764, -234.1355, -239.5371, -240.3, -241.7954, -233.5251, -228.7644, -238.9573, -239.2014, -238.2859, -231.2973, -219.5481, -236.7295, -245.3965, , 
0.15508, -244.542, -235.051, -453.1906, -451.0239, -446.9956, -233.22, -234.4101, -223.3628, -237.0652, -234.6543, -232.2739, -213.292, -237.4619, -237.1872, -245.7932, -231.572, -231.1753, -235.7224, -231.2363, , 
0.1551, -243.5349, -227.3606, -445.8054, -444.4321, -446.1716, -241.9175, -232.6706, -230.5954, -239.4455, -230.3818, -238.3164, -210.3013, -228.4287, -238.1638, -229.1611, -236.3022, -236.6074, -241.7344, -229.0085, , 
0.15512, -235.875, -226.6587, -448.9182, -450.7798, -448.3078, -230.2903, -246.4035, -239.3235, -237.2483, -233.342, -228.8865, -210.8201, -229.7715, -229.5578, -214.6958, -219.6396, -229.1916, -246.2204, -245.488, , 
0.15514, -242.5278, -233.4641, -456.3034, -450.1999, -441.4109, -234.3491, -237.0041, -236.0276, -228.7949, -249.1806, -243.5349, -202.2751, -239.6897, -239.0488, -229.8325, -233.4641, -224.5224, -220.4026, -239.3845, , 
0.15516, -225.5906, -230.3513, -455.4795, -446.8735, -447.4228, -236.0276, -239.5371, -238.8962, -229.9241, -242.1616, -246.9223, -225.6516, -236.9736, -238.0417, -237.1262, -250.5845, -233.1284, -215.9775, -229.4053, , 
0.15518, -229.4968, -228.093, -449.3759, -449.4675, -451.0239, -234.4101, -235.9055, -238.0723, -248.6618, -239.9033, -238.5605, -219.6702, -236.1496, -233.9219, -236.8821, -238.8657, -217.595, -228.2151, -237.3703, , 
0.1552, -231.633, -228.4287, -458.6838, -445.2256, -452.977, -233.8303, -238.6521, -231.6941, -241.2766, -239.354, -234.7764, -207.7378, -229.8325, -234.7458, -239.0488, -231.6636, -229.4358, -213.9328, -236.76, , 
0.15522, -224.8581, -241.3987, -447.789, -451.6953, -452.4887, -226.9333, -250.8286, -242.1311, -244.4504, -236.5464, -239.0793, -211.0032, -235.6614, -238.8047, -225.7126, -232.7012, -241.6733, -202.3667, -244.1452, , 
0.15524, -231.4194, -235.9971, -458.5617, -451.5427, -458.104, -233.1589, -227.6047, -231.511, -236.3327, -231.6025, -233.1589, -213.8413, -243.0466, -247.9294, -232.7012, -230.9311, -220.7993, -212.5596, -237.9502, , 
0.15526, -237.3093, -229.2832, -464.6347, -454.7165, -447.8501, -231.4499, -234.7764, -242.9245, -230.8091, -237.9197, -245.2744, -221.5012, -248.0515, -245.7932, -230.4734, -232.6096, -223.8816, -210.3623, -235.2341, , 
0.15528, -225.6516, -236.2412, -446.9651, -450.1389, -452.5498, -240.5442, -234.0134, -220.1279, -238.0723, -232.3655, -228.3371, -209.3857, -225.9873, -238.4385, -241.0935, -247.5937, -237.7976, -215.947, -220.2805, , 
0.1553, -226.6587, -233.7998, -444.249, -442.2043, -460.3928, -231.633, -228.8559, -219.1208, -247.9294, -233.1284, -229.1916, -196.3547, -236.8821, -245.5491, -229.3137, -237.4314, -231.9993, -224.6445, -228.4897, , 
0.15532, -231.3584, -223.3628, -450.7492, -444.8899, -454.747, -221.6233, -227.4827, -237.0652, -243.2908, -239.0488, -239.6592, -216.3132, -241.3681, -252.6291, -228.1846, -232.5791, -236.1496, -219.6091, -248.3567, , 
0.15534, -220.4026, -245.9458, -442.6926, -447.1482, -445.4087, -230.9311, -241.5513, -239.3235, -240.9409, -233.2505, -235.2952, -224.0342, -227.4827, -250.2488, -230.4123, -225.4075, -238.9267, -203.4348, -243.8706, , 
0.15536, -204.8996, -238.0112, -453.9231, -445.8054, -450.3525, -239.3235, -245.2439, -236.9736, -235.4783, -226.7197, -235.5393, -217.7475, -234.5322, -231.9077, -247.8074, -234.8679, -238.1028, -194.188, -241.1545, , 
0.15538, -222.5388, -224.9802, -447.4533, -456.395, -453.862, -233.7998, -233.1284, -243.2297, -238.0723, -241.8259, -230.4734, -211.8577, -236.9736, -237.0041, -240.9104, -253.3005, -255.3757, -206.3645, -234.8374, , 
0.1554, -228.2456, -233.4031, -464.9094, -452.5193, -450.4746, -239.7202, -228.032, -235.6919, -247.6548, -234.5627, -230.8091, -223.4543, -235.7834, -243.2297, -240.1169, -230.4123, -237.4009, -216.8625, -227.8794, , 
0.15542, -228.093, -241.124, -459.3552, -448.0637, -455.9372, -246.0984, -237.4619, -242.894, -239.8728, -240.239, -227.8489, -219.1819, -230.687, -238.1028, -221.959, -226.7807, -240.7883, -219.2124, -231.9993, , 
0.15544, -224.8276, -242.0701, -445.8359, -447.0566, -450.0168, -235.7834, -237.9502, -232.3349, -252.6597, -228.3066, -230.687, -223.9426, -235.9665, -235.6308, -231.6025, -232.0908, -232.8537, -214.3296, -234.0744, , 
0.15546, -225.0718, -231.6025, -452.916, -451.2986, -450.1389, -238.5605, -230.4429, -233.8303, -243.779, -240.7883, -224.3088, -232.1213, -231.8467, -245.8542, -239.6286, -232.4265, -238.6216, -205.6626, -233.1894, , 
0.15548, -238.0112, -231.9382, -446.4463, -457.4631, -446.843, -231.3279, -235.936, -235.9971, -239.7812, -234.8374, -220.0364, -236.8515, -231.6636, -242.4363, -235.3257, -233.6777, -243.718, -212.1628, -240.0864, , 
0.1555, -234.4712, -227.2385, -456.3645, -457.2495, -443.8828, -230.2598, -241.3071, -243.8096, -246.373, -231.8467, -200.5051, -239.8118, -236.7295, -236.0581, -236.6379, -225.9568, -220.9214, -207.1579, -231.9993, , 
0.15552, -229.1611, -232.7317, -461.7966, -452.7634, -439.3967, -235.2952, -230.3818, -239.5371, -238.1333, -229.1611, -203.2517, -232.2129, -246.0679, -225.8957, -223.2102, -231.9077, -237.2483, -207.6462, -220.0669, , 
0.15554, -227.7268, -246.5256, -451.2375, -447.5449, -449.6506, -235.6919, -239.9033, -237.6755, -225.5906, -241.9785, -193.8218, -234.0744, -233.7388, -241.948, -243.3213, -235.6614, -239.1709, -214.238, -230.1987, , 
0.15556, -231.5415, -236.1191, -453.6789, -458.7754, -460.8811, -224.0342, -249.1806, -241.4597, -232.7622, -242.3142, -192.0517, -215.6113, -222.6609, -236.1802, -239.8118, -231.633, -226.0483, -210.3013, -231.9687, , 
0.15558, -231.2973, -228.8865, -448.7656, -461.7966, -450.7187, -234.6543, -241.0325, -237.2788, -244.8472, -229.802, -194.2185, -221.7148, -234.4712, -233.5556, -243.8706, -230.9922, -243.3518, -224.2478, -240.0864, , 
0.1556, -242.1616, -233.9219, -449.6811, -441.8381, -452.031, -233.0368, -237.2788, -237.645, -237.1567, -234.1355, -206.1814, -238.8657, -231.2363, -239.2319, -241.2461, -227.6352, -234.227, -211.522, -233.7082, , 
0.15562, -228.4287, -250.0046, -452.7329, -454.8996, -450.9323, -232.4875, -219.6702, -228.4897, -232.7927, -235.5088, -206.3645, -231.9687, -238.9267, -239.3845, -252.2629, -234.2881, -231.3889, -203.1907, -249.6689, , 
0.15564, -228.978, -230.748, -458.9585, -455.6931, -435.2768, -227.9709, -238.4995, -237.1262, -240.239, -238.3164, -200.0779, -229.9851, -240.9104, -231.2973, -230.3513, -229.7715, -229.4968, -199.7117, -235.112, , 
0.15566, -221.9285, -232.5181, -450.6577, -448.0942, -456.2119, -234.4712, -236.9126, -231.9993, -238.7742, -246.4951, -205.4184, -221.0434, -235.4172, -240.7273, -233.1894, -233.3725, -241.2766, -215.4282, -230.6565, , 
0.15568, -227.7573, -234.8984, -461.5219, -447.1176, -451.3596, -239.354, -236.1496, -228.154, -243.1687, -229.7715, -200.0168, -230.0766, -231.7551, -227.3606, -236.821, -232.7317, -248.3567, -201.6648, -234.8984, , 
0.1557, -229.2527, -227.4521, -460.8506, -444.3405, -443.1809, -238.1028, -244.0842, -238.3469, -235.7224, -226.1094, -196.843, -236.1802, -245.366, -230.4429, -229.039, -248.8755, -222.2031, -203.2212, -234.6543, , 
0.15572, -232.9148, -235.1426, -450.9629, -451.1765, -451.4817, -234.2576, -231.511, -228.032, -239.7202, -231.6636, -199.1623, -212.6816, -242.4973, -240.6968, -224.5835, -249.2112, -236.7295, -204.8691, -233.4641, , 
0.15574, -234.4712, -247.4717, -445.6833, -450.0473, -445.9275, -228.7339, -219.1208, -237.4009, -233.7388, -246.4035, -203.8315, -219.8533, -231.4499, -232.8537, -231.9077, -227.8794, -241.3681, -212.407, -220.0058, , 
