Sweep Start (s), 88.30958, 88.47342, 88.63726, 88.8011, 88.96494, 89.12878, 89.29262, 89.45646, 89.6203, 89.78414, 89.94798, 90.11182, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, 
0.12012, -249.1501, -225.1633, -244.1758, -232.6706, -232.2129, -233.4336, -230.1072, -236.0581, -246.6172, -235.3257, -230.1377, -238.3164, 
0.12014, -240.9409, -237.1262, -249.791, -240.3916, -228.2456, -235.0205, -235.3867, -244.1452, -243.3823, -238.6826, -240.9409, -234.5322, 
0.12016, -233.1894, -243.9621, -234.4101, -241.6733, -242.6499, -236.9126, -235.5698, -239.3845, -244.2063, -231.6636, -242.5278, -230.4429, 
0.12018, -239.5371, -246.8308, -231.3279, -245.0608, -238.8657, -230.626, -229.3747, -242.7414, -236.5464, -230.4429, -247.1055, -232.7012, 
0.1202, -244.664, -241.3681, -244.9387, -234.6238, -239.7812, -225.4685, -237.8586, -241.2156, -243.657, -226.1704, -240.6662, -230.8396, 
0.12022, -225.8347, -225.0718, -237.6145, -224.4004, -231.6025, -216.9846, -249.1196, -227.9404, -250.0962, -226.323, -242.9551, -228.8559, 
0.12024, -232.5486, -247.4717, -234.7764, -222.4167, -228.5202, -225.5295, -233.1589, -233.5556, -222.7829, -239.8423, -229.7715, -233.6472, 
0.12026, -230.6565, -244.5115, -244.3589, -238.3774, -231.8467, -241.3987, -233.9829, -231.4499, -231.5415, -248.9365, -230.0156, -241.1545, 
0.12028, -242.2532, -248.3872, -223.7595, -235.4172, -241.8564, -248.1736, -237.3398, -231.9382, -238.1333, -224.4004, -238.8657, -234.5627, 
0.1203, -250.615, -245.5796, -232.1213, -223.8511, -241.9785, -223.3017, -231.6025, -236.7295, -237.2788, -223.3323, -222.9355, -237.2483, 
0.12032, -238.1943, -239.0793, -245.1523, -225.8042, -238.0417, -218.4494, -240.7273, -230.8091, -226.8723, -231.511, -235.9971, -233.342, 
0.12034, -238.4995, -238.591, -227.0554, -212.529, -223.3628, -223.5764, -237.3703, -232.4265, -224.0952, -232.1824, -245.9458, -230.9617, 
0.12036, -239.9643, -236.4548, -231.9077, -226.7197, -242.7109, -223.0881, -234.8374, -249.1501, -229.863, -243.3518, -238.8962, -236.3327, 
0.12038, -242.009, -236.8515, -230.2292, -242.1616, -248.2651, -226.2925, -226.6282, -240.0254, -235.4477, -228.978, -224.2173, -222.9966, 
0.1204, -250.2182, -238.4995, -231.8467, -236.2412, -235.7529, -232.5486, -234.5627, -232.3655, -226.9944, -221.5622, -213.4751, -222.844, 
0.12042, -235.4477, -240.3306, -246.5867, -220.7383, -223.0881, -224.3088, -224.9497, -221.959, -237.4314, -227.8183, -216.6489, -232.0908, 
0.12044, -230.3208, -234.105, -237.2178, -220.3721, -230.5649, -222.9355, -227.3911, -237.7671, -226.9639, -233.22, -240.1474, -234.6238, 
0.12046, -242.1311, -237.7366, -221.9895, -230.6565, -229.1611, -223.6069, -232.0298, -245.488, -228.154, -242.0395, -233.0063, -244.2368, 
0.12048, -239.2319, -232.4265, -227.1164, -237.4314, -234.9289, -241.8869, -237.0347, -233.1284, -235.7529, -230.9311, -233.4946, -234.7458, 
0.1205, -237.9502, -244.2063, -220.0669, -227.3301, -234.99, -236.6379, -233.4031, -223.7595, -235.3257, -242.3447, -227.5437, -237.645, 
0.12052, -246.6477, -239.6286, -230.7175, -244.6946, -234.9595, -215.3977, -239.415, -230.2292, -228.5508, -245.7016, -236.821, -238.8352, 
0.12054, -242.8025, -235.6919, -247.1055, -245.9763, -237.7976, -237.6145, -228.3066, -240.0254, -222.1421, -235.1731, -234.9595, -229.5578, 
0.12056, -240.0559, -250.6455, -244.3589, -237.3703, -231.9077, -230.1377, -221.2571, -242.4363, -227.6047, -228.5813, -223.1797, -232.3044, 
0.12058, -237.9502, -241.3376, -237.706, -229.4663, -234.1355, -222.3862, -230.5344, -240.8799, -235.4172, -234.9289, -225.7431, -234.9595, 
0.1206, -234.5017, -223.6069, -221.8979, -233.2505, -238.1638, -233.5556, -237.4924, -233.0368, -242.4057, -241.3376, -242.1921, -232.7927, 
0.12062, -233.8608, -245.8237, -240.3916, -240.1169, -233.0063, -235.3257, -234.9595, -227.7573, -243.8706, -234.5017, -235.1731, -236.699, 
0.12064, -236.8821, -241.8564, -230.9922, -225.9568, -226.7502, -224.3699, -241.0935, -244.1147, -243.2602, -223.0881, -233.1589, -230.748, 
0.12066, -235.2036, -237.7366, -237.1872, -245.3049, -232.8843, -227.269, -226.9944, -246.4951, -233.6777, -235.8139, -231.7246, -243.8401, 
0.12068, -233.0063, -232.3655, -240.8799, -231.3279, -245.2134, -247.5632, -245.7627, -234.1355, -230.6565, -237.9807, -229.3137, -241.3071, 
0.1207, -241.5513, -235.9055, -241.0325, -230.2292, -239.0488, -227.0249, -250.4929, -235.2952, -241.2461, -249.1501, -244.4199, -236.0276, 
0.12072, -245.4575, -227.6047, -223.6069, -240.0864, -233.7693, -227.8183, -237.4619, -229.3747, -246.5561, -231.0837, -243.2602, -237.2483, 
0.12074, -245.5491, -233.342, -226.2619, -235.051, -230.9922, -237.0347, -235.9055, -226.5671, -238.3774, -226.5061, -221.7759, -236.2412, 
0.12076, -242.4668, -235.5088, -245.8848, -233.8303, -227.7573, -224.4004, -237.9807, -232.6096, -228.3066, -233.6472, -226.4145, -238.8962, 
0.12078, -243.6875, -244.2978, -241.8564, -231.3889, -245.366, -229.741, -236.6684, -226.6282, -232.5486, -227.0554, -246.0373, -221.959, 
0.1208, -243.6264, -235.051, -244.7251, -229.9241, -238.3469, -237.2788, -245.9763, -244.0232, -237.4009, -237.645, -238.8962, -244.7861, 
0.12082, -240.9714, -246.0068, -229.2222, -229.2527, -239.0183, -228.8559, -244.3894, -237.8891, -234.5017, -242.9245, -239.1709, -225.7737, 
0.12084, -239.1098, -231.9077, -234.3186, -239.5066, -232.7622, -234.7764, -236.821, -244.664, -224.4919, -237.7976, -238.2859, -220.7077, 
0.12086, -244.9692, -245.6711, -231.0227, -238.1943, -236.6379, -234.5017, -238.3774, -240.4221, -232.9453, -243.9316, -234.9289, -232.396, 
0.12088, -240.5747, -240.6968, -237.9502, -230.7785, -251.6831, -227.147, -248.3262, -231.9077, -234.5017, -226.1399, -233.4641, -238.53, 
0.1209, -236.8515, -239.0793, -247.4411, -228.4897, -233.6167, -237.0041, -242.0395, -239.3845, -232.396, -233.0674, -235.9665, -226.4145, 
0.12092, -246.0373, -244.2063, -231.7551, -248.0515, -230.5039, -240.4221, -227.8794, -227.1775, -234.1355, -236.76, -239.2624, -230.3208, 
0.12094, -236.5464, -238.0112, -230.5344, -237.8891, -231.5415, -232.9148, -249.2417, -231.9687, -244.542, -232.2129, -238.9267, -253.5752, 
0.12096, -236.6684, -241.7954, -229.4663, -235.7529, -243.9011, -219.6091, -245.0913, -240.5747, -242.0395, -246.251, -238.1638, -244.7251, 
0.12098, -229.6189, -228.9475, -216.6794, -230.8701, -234.5932, -233.0063, -233.6167, -237.7671, -232.3655, -241.9175, -240.8493, -236.2717, 
0.121, -246.0984, -242.9551, -223.1492, -247.7158, -249.3943, -242.5889, -236.1191, -236.821, -231.1142, -238.8047, -237.4924, -234.1965, 
0.12102, -242.9551, -238.3774, -228.5202, -231.6636, -234.2576, -232.1824, -229.9851, -246.0373, -238.6826, -230.5954, -240.9714, -232.0298, 
0.12104, -236.76, -239.9033, -234.9289, -228.6728, -238.4385, -239.415, -231.2363, -234.2881, -238.9267, -231.7856, -249.6079, -228.4287, 
0.12106, -242.3447, -243.718, -232.1213, -239.9643, -244.2063, -244.3284, -231.7856, -231.9993, -234.4712, -243.9011, -243.4128, -232.5791, 
0.12108, -247.8684, -239.0793, -244.6946, -231.5415, -253.6667, -235.2341, -221.3486, -232.6401, -237.7976, -236.4548, -234.9595, -240.4526, 
0.1211, -238.1028, -226.4756, -249.9741, -217.1372, -239.9033, -238.4995, -231.3889, -231.9382, -238.0417, -229.7104, -221.7759, -233.7693, 
0.12112, -243.5349, -243.9316, -233.0674, -217.6865, -234.9289, -223.5459, -241.1545, -233.6777, -244.8472, -218.541, -230.9617, -243.4128, 
0.12114, -232.0298, -236.4853, -229.8935, -232.3044, -240.1474, -227.7878, -238.3469, -228.3371, -224.4309, -219.365, -224.2173, -236.699, 
0.12116, -236.9126, -229.5884, -238.9573, -223.8205, -225.9568, -237.0652, -245.5491, -233.4336, -227.5132, -234.8984, -238.8962, -229.4053, 
0.12118, -234.2881, -230.3208, -237.6145, -234.9289, -233.8913, -238.9878, -247.0749, -225.8347, -234.3186, -243.8706, -238.469, -232.0603, 
0.1212, -242.833, -230.2292, -221.7759, -235.5698, -238.7436, -242.833, -237.9502, -246.1899, -241.2156, -242.5583, -239.5676, -245.0913, 
0.12122, -243.3518, -246.7698, -231.0837, -232.9758, -232.6706, -224.5835, -238.8962, -231.633, -233.5251, -228.2151, -242.1311, -239.3845, 
0.12124, -240.0864, -244.7251, -236.4853, -239.2319, -235.3562, -235.7224, -240.9714, -226.1399, -228.6728, -231.572, -232.2434, -240.5747, 
0.12126, -244.5115, -245.427, -239.293, -242.4668, -236.9736, -239.6286, -228.1846, -236.6684, -241.5818, -229.2222, -238.7742, -248.7229, 
0.12128, -238.7131, -234.8374, -231.572, -242.3447, -241.8564, -226.323, -244.2368, -246.8003, -242.1006, -224.4614, -237.4619, -238.591, 
0.1213, -236.2412, -230.7175, -233.7998, -227.2995, -235.6614, -236.1191, -248.6008, -224.3393, -248.3872, -231.3889, -238.8352, -220.4026, 
0.12132, -238.2248, -232.0298, -239.1098, -239.293, -225.8957, -229.3137, -230.2292, -239.1709, -240.4526, -242.9856, -246.1289, -232.6706, 
0.12134, -238.53, -236.76, -250.0351, -232.5486, -228.5813, -216.2217, -245.6406, -238.7742, -224.4309, -230.2292, -240.1474, -232.1824, 
0.12136, -247.8684, -247.9599, -243.5959, -231.9687, -241.063, -221.5622, -245.2744, -230.1987, -231.1753, -235.5088, -235.1426, -244.9387, 
0.12138, -232.9758, -235.6308, -243.3518, -236.0276, -237.1567, -227.9099, -227.6963, -232.396, -239.7507, -245.5185, -227.0859, -252.9343, 
0.1214, -251.6831, -222.4778, -229.6799, -238.0112, -222.7524, -228.6423, -242.009, -236.1496, -231.2668, -237.0347, -226.6282, -235.3257, 
0.12142, -249.0586, -227.0554, -233.8913, -238.1943, -240.9409, -240.7273, -237.1567, -240.3, -231.8161, -238.8657, -235.6308, -224.7056, 
0.12144, -243.779, -240.7883, -239.7812, -226.8418, -240.178, -237.0041, -240.3916, -238.8962, -234.227, -233.7082, -248.2651, -236.8515, 
0.12146, -233.7388, -231.4194, -232.3655, -238.3469, -219.1208, -225.2549, -238.9878, -228.1235, -230.7785, -238.1638, -244.4504, -250.6455, 
0.12148, -223.4848, -226.1094, -239.5981, -234.5322, -235.4477, -230.5344, -234.9595, -236.2412, -235.8445, -239.2624, -228.7339, -244.8472, 
0.1215, -244.2978, -222.2336, -236.5159, -249.5163, -228.8254, -247.6243, -228.4897, -220.0974, -231.7551, -225.6211, -217.1067, -226.9639, 
0.12152, -246.6782, -227.6047, -238.1028, -243.718, -236.3938, -230.8701, -240.4221, -233.4946, -237.0347, -222.2641, -241.4902, -234.6848, 
0.12154, -246.0984, -231.3889, -242.1616, -242.1311, -228.8254, -221.074, -239.6286, -232.1518, -234.8374, -224.0647, -238.9573, -242.3142, 
0.12156, -227.0554, -229.6189, -234.5932, -248.1125, -237.6755, -230.8701, -233.1894, -227.147, -228.032, -240.178, -227.9709, -240.9104, 
0.12158, -236.7905, -233.7082, -234.4407, -225.3464, -225.1633, -236.5769, -237.9502, -233.0368, -233.0674, -238.8657, -229.6494, -233.7388, 
0.1216, -241.063, -241.0935, -232.8232, -226.9944, -230.6565, -236.0276, -243.9927, -222.8135, -226.5061, -240.6052, -229.3747, -236.8515, 
0.12162, -240.4831, -240.7273, -234.5017, -226.323, -238.2859, -249.6994, -247.8989, -228.8559, -241.0935, -233.5251, -242.1006, -231.8772, 
0.12164, -243.6264, -237.7366, -237.9197, -226.2314, -228.3982, -234.1355, -228.6728, -221.8674, -231.0532, -240.5137, -241.124, -239.1709, 
0.12166, -233.5556, -231.7246, -235.6614, -225.4075, -221.3181, -227.6047, -229.0696, -228.2151, -247.0749, -229.4968, -242.4057, -230.1682, 
0.12168, -228.8865, -240.2085, -231.9687, -235.8445, -234.227, -230.1072, -232.4875, -230.5344, -237.8586, -225.7431, -239.2319, -236.5464, 
0.1217, -234.0439, -243.8096, -234.3491, -229.6189, -233.0979, -240.1169, -242.1921, -235.2646, -235.6308, -235.3257, -237.4619, -239.5371, 
0.12172, -240.3611, -221.4707, -223.3323, -232.5791, -238.3774, -244.0842, -240.7883, -237.3093, -234.166, -244.664, -230.8396, -228.5202, 
0.12174, -249.1196, -236.0886, -240.4526, -240.7578, -240.5442, -234.8984, -241.7038, -230.1987, -235.1426, -248.4482, -225.0412, -239.5676, 
0.12176, -233.0979, -250.6455, -240.2085, -236.76, -232.5791, -227.3911, -226.2619, -228.7339, -234.6848, -244.542, -239.4455, -241.124, 
0.12178, -238.8962, -250.7981, -229.4053, -234.5322, -224.4614, -233.9219, -234.1965, -239.8423, -239.5981, -233.5862, -240.2085, -243.0161, 
0.1218, -230.7785, -244.4809, -232.1213, -237.2483, -233.1589, -245.2134, -240.5442, -231.1753, -222.6609, -236.5464, -231.3584, -238.6216, 
0.12182, -249.852, -243.2908, -228.6728, -240.4526, -238.7436, -240.9104, -238.7436, -233.7693, -237.9807, -246.5561, -224.1562, -238.3469, 
0.12184, -226.0483, -240.4221, -232.7317, -233.0979, -218.3884, -236.3022, -243.0466, -229.4358, -238.3774, -249.3943, -243.1992, -244.1452, 
0.12186, -242.772, -251.561, -241.2766, -229.9851, -233.1284, -229.8935, -243.5654, -228.9475, -242.9245, -233.8913, -244.2978, -247.4717, 
0.12188, -248.8755, -245.0913, -250.5539, -224.553, -243.3213, -244.3284, -229.4358, -234.8679, -229.741, -226.0788, -236.7905, -222.081, 
0.1219, -243.6875, -246.251, -238.9267, -229.3442, -235.6308, -247.0749, -240.1169, -247.2886, -235.3257, -228.3371, -237.645, -230.7785, 
0.12192, -242.009, -244.603, -230.5039, -231.1753, -226.1704, -242.6804, -235.3562, -241.3071, -233.0979, -234.5627, -222.1116, -250.737, 
0.12194, -228.3982, -248.7534, -238.8962, -243.2602, -242.1006, -251.3474, -240.7273, -237.3093, -233.8608, -236.9431, -226.323, -247.9294, 
0.12196, -224.4004, -251.6221, -235.3562, -257.4204, -240.9104, -234.2881, -229.2527, -232.9758, -241.9175, -231.633, -252.7207, -236.9431, 
0.12198, -238.4995, -247.2275, -234.8069, -241.6428, -221.8674, -232.6401, -231.2973, -240.6968, -235.4783, -224.553, -248.2346, -235.2646, 
0.122, -241.7344, -252.4765, -217.1372, -226.4756, -218.3884, -235.6003, -233.0368, -246.1899, -233.1894, -226.8418, -238.0112, -248.5398, 
0.12202, -249.3027, -246.0679, -228.032, -231.3889, -237.9502, -235.9971, -236.76, -236.3327, -231.1753, -236.6379, -232.7317, -236.5159, 
0.12204, -233.8608, -246.4035, -238.9878, -237.8891, -251.6526, -228.2456, -231.6941, -238.2859, -237.645, -230.2292, -238.53, -235.0205, 
0.12206, -227.5132, -252.6597, -230.2292, -233.6777, -240.0864, -239.9338, -238.4079, -235.7834, -240.239, -231.3584, -234.2881, -239.5371, 
0.12208, -241.8869, -244.8472, -239.293, -241.4292, -243.1382, -242.894, -240.178, -226.5366, -229.802, -235.0205, -233.8608, -227.6047, 
0.1221, -243.1077, -249.9131, -229.0696, -226.9639, -240.3306, -234.8984, -239.415, -239.4455, -238.0112, -230.8396, -244.5725, -220.6772, 
0.12212, -230.3818, -243.1992, -234.3491, -227.208, -228.9475, -233.9829, -231.2363, -228.3371, -241.0935, -236.7905, -228.6423, -235.112, 
0.12214, -239.3235, -241.7344, -237.3093, -233.342, -238.0112, -236.0886, -212.7121, -234.2881, -239.1098, -227.5132, -238.0112, -222.844, 
0.12216, -244.4199, -247.1055, -229.5578, -229.6189, -252.2934, -229.7104, -214.0549, -231.2668, -230.1072, -233.2505, -233.0674, -235.2341, 
0.12218, -239.6592, -246.2204, -238.3774, -243.3518, -225.438, -227.7878, -210.8506, -219.2734, -233.7998, -244.2978, -230.0156, -241.0325, 
0.1222, -221.0434, -251.4695, -239.2319, -235.0205, -228.978, -239.6592, -220.8298, -247.1055, -235.2646, -237.1872, -235.4172, -232.3655, 
0.12222, -232.1824, -242.5583, -225.8957, -233.7082, -228.6728, -239.4761, -216.3743, -230.2292, -232.6401, -232.8537, -235.7834, -232.1824, 
0.12224, -233.9524, -244.9997, -245.3049, -232.5181, -229.4358, -231.8772, -220.1279, -233.8608, -238.2554, -228.8559, -217.656, -246.0679, 
0.12226, -243.718, -251.3169, -230.1072, -228.8254, -235.9055, -228.917, -213.8718, -230.4734, -251.6221, -234.8069, -230.1682, -238.9267, 
0.12228, -248.967, -254.3992, -220.1889, -233.9829, -239.7812, -239.7202, -218.3884, -235.5088, -225.1938, -232.0298, -249.1806, -225.4075, 
0.1223, -229.6494, -244.5115, -233.22, -235.8139, -238.2554, -228.6423, -228.1846, -232.7012, -222.1421, -230.3208, -244.3589, -221.6233, 
0.12232, -236.4243, -230.8091, -252.2019, -240.6968, -240.6357, -231.0227, -210.7285, -223.668, -241.2461, -219.1514, -238.8962, -244.0232, 
0.12234, -233.0674, -236.9126, -239.5676, -228.4897, -230.2598, -228.6728, -202.3362, -240.178, -225.6821, -236.4243, -243.3518, -231.2668, 
0.12236, -226.1399, -246.0373, -231.3889, -237.9807, -230.2903, -234.8679, -217.717, -232.4875, -225.56, -242.3142, -231.2973, -242.6499, 
0.12238, -235.5698, -248.906, -225.8957, -229.2222, -235.3257, -237.8586, -212.3459, -235.875, -233.4031, -235.6308, -233.1284, -237.4009, 
0.1224, -252.3545, -239.5676, -234.105, -228.2456, -240.3, -228.7034, -209.0195, -236.821, -240.9714, -235.0205, -230.3513, -228.0625, 
0.12242, -240.4526, -244.6335, -242.833, -229.802, -252.1714, -228.3677, -206.7612, -224.7361, -236.1191, -226.2314, -238.7436, -233.4031, 
0.12244, -237.3093, -243.4433, -246.4951, -220.2195, -233.0063, -232.2129, -217.3508, -234.9289, -238.6216, -219.8227, -239.0488, -236.76, 
0.12246, -236.4853, -242.2226, -223.2407, -213.7803, -221.5317, -239.6286, -211.7661, -233.342, -231.6941, -231.8772, -235.936, -234.5322, 
0.12248, -241.3071, -255.3757, -249.73, -242.4363, -234.1355, -241.7038, -228.2761, -228.5202, -215.7029, -230.1987, -228.8559, -230.6565, 
0.1225, -241.948, -248.9975, -245.6406, -250.1267, -240.6968, -228.0014, -223.3933, -240.4221, -221.8064, -235.3562, -231.7856, -227.147, 
0.12252, -233.1894, -250.8896, -225.56, -228.4287, -234.8984, -228.154, -214.8484, -237.1262, -239.4455, -232.6401, -231.4499, -235.6919, 
0.12254, -232.6401, -250.2182, -228.3982, -236.5769, -227.8794, -234.4101, -216.0386, -222.7524, -238.8657, -232.9148, -238.4995, -241.063, 
0.12256, -231.9382, -245.0608, -243.1382, -240.8493, -232.6096, -232.9148, -214.2991, -238.1333, -234.227, -236.9126, -236.8821, -244.4809, 
0.12258, -238.6216, -252.5071, -226.9333, -232.6096, -236.3022, -235.2646, -212.1018, -219.7617, -234.0744, -223.1492, -233.6472, -236.76, 
0.1226, -222.9966, -244.0537, -234.7153, -228.7644, -229.4358, -239.2014, -205.4795, -223.79, -231.1142, -223.6374, -228.6118, -224.3088, 
0.12262, -234.6238, -234.0134, -234.8069, -234.7153, -233.3115, -226.8113, -210.1181, -235.936, -233.8303, -238.0417, -226.5366, -242.7414, 
0.12264, -227.8183, -231.2973, -225.3464, -234.9595, -230.1987, -235.5393, -217.2898, -232.0908, -240.3306, -226.2619, -236.5769, -234.8069, 
0.12266, -241.6733, -233.7082, -226.4145, -232.8537, -240.1169, -232.6096, -218.541, -228.0625, -242.4057, -225.9568, -234.8069, -229.802, 
0.12268, -243.4128, -248.2956, -232.7317, -241.3681, -237.8891, -227.3606, -214.4211, -241.124, -234.0744, -225.1328, -237.7976, -240.1169, 
0.1227, -224.9802, -257.0542, -243.1687, -241.8869, -231.4499, -238.1028, -211.9492, -239.354, -233.0979, -238.6216, -228.3066, -251.1338, 
0.12272, -246.2204, -241.3071, -246.8613, -236.7295, -226.8723, -227.4521, -212.407, -216.008, -230.7785, -233.6777, -221.5928, -229.5578, 
0.12274, -239.1098, -236.0581, -240.1474, -226.2925, -232.3349, -224.4004, -226.3535, -228.2761, -241.3987, -242.8025, -239.6286, -245.7322, 
0.12276, -228.1846, -242.2837, -234.8984, -236.9126, -232.3655, -230.2598, -231.8161, -253.27, -229.2527, -243.9316, -234.9289, -232.2739, 
0.12278, -233.342, -248.1431, -228.4287, -230.4734, -236.6684, -224.675, -224.2783, -252.2629, -232.8232, -229.039, -231.3584, -229.6494, 
0.1228, -237.1262, -231.2668, -228.4897, -230.9311, -228.5202, -237.3093, -213.4446, -225.3464, -238.2248, -227.9404, -225.0412, -245.2134, 
0.12282, -234.1965, -234.7153, -237.1567, -244.5725, -237.8281, -234.4712, -218.7241, -227.3301, -232.5486, -235.9665, -234.7153, -234.9289, 
0.12284, -233.22, -245.0303, -236.8515, -218.0832, -239.0793, -228.1235, -212.1323, -238.6521, -240.4221, -238.7131, -239.9643, -220.7077, 
0.12286, -227.4827, -237.4009, -241.185, -234.5932, -240.2085, -244.2978, -223.5459, -235.6919, -230.5344, -242.9551, -231.9077, -228.978, 
0.12288, -242.3752, -245.9763, -231.2668, -227.0249, -240.239, -230.5344, -225.3159, -234.0134, -226.4756, -238.8962, -234.6848, -231.0837, 
0.1229, -228.5202, -260.3195, -240.3611, -212.3764, -229.5273, -241.185, -213.1699, -231.9382, -237.3093, -234.6238, -234.9289, -238.53, 
0.12292, -219.7922, -254.7654, -234.5322, -226.4145, -242.6499, -234.5932, -205.2659, -231.2058, -240.9714, -225.1633, -233.8913, -233.8303, 
0.12294, -233.5251, -242.2532, -232.3655, -244.3894, -244.603, -239.7507, -209.5383, -234.8374, -230.0766, -219.487, -234.5322, -231.511, 
0.12296, -248.6618, -240.1169, -226.5671, -228.5202, -238.1028, -242.1006, -220.4026, -237.2483, -234.6543, -236.7905, -227.208, -238.2248, 
0.12298, -244.542, -249.9131, -229.4663, -227.3606, -226.7197, -229.8325, -224.2478, -238.0112, -244.2368, -240.7273, -230.3208, -237.645, 
