Sweep Start (s), 106.1849, 106.3487, 106.5126, 106.6764, 106.8403, 107.0041, 107.1679, 107.3318, 107.4956, 107.6595, 107.8233, 107.9871, 108.151, 108.3148, 108.4787, 108.6425, 108.8063, 108.9702, 109.134, 109.2979, 109.4617, 109.6255, 109.7894, 109.9532, 110.1171, 110.2809, 110.4447, 110.6086, 110.7724, 110.9363, 111.1001, 111.2639, 111.4278, 111.5916, 111.7555, 111.9193, 112.0831, 112.247, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, Sweep #38, 
0.1306, -205.4645, -202.8095, -200.0629, -226.0639, -204.1828, -198.476, -210.6525, -423.299, -433.3698, -200.9174, -226.9184, -200.3681, -178.9142, -232.2894, -219.2279, -233.5407, -218.5565, -206.6242, -191.4569, -185.9027, -193.1659, -195.119, -204.549, -229.1156, -239.339, -221.6998, -203.5419, -195.5768, -227.9254, -199.1474, -198.6896, -218.465, -230.4584, -214.8029, -227.8339, -196.4618, -199.2084, , 
0.13062, -187.7948, -209.8285, -205.8612, -216.3593, -204.7321, -193.3795, -201.8939, -424.1534, -430.7758, -205.5866, -227.9559, -198.8117, -190.7855, -239.2169, -219.8383, -232.9303, -216.9086, -196.3703, -203.786, -192.9218, -196.828, -194.7833, -190.6024, -226.247, -238.1183, -218.2514, -179.6466, -200.0629, -219.9603, -195.9125, -200.4291, -241.3837, -226.2775, -213.277, -224.2633, -200.5512, -187.9474, , 
0.13064, -211.9647, -204.4574, -198.7201, -215.1996, -211.1408, -223.0426, -212.6056, -446.889, -419.9725, -192.0673, -221.5473, -205.495, -196.9501, -229.9701, -211.7511, -224.7821, -231.0993, -188.7714, -200.3681, -178.7921, -195.1496, -207.204, -203.5419, -215.2301, -210.3168, -219.4415, -195.7599, -204.3048, -227.0709, -188.5883, -198.3234, -226.1249, -216.8475, -229.1461, -231.0993, -200.1239, -202.3822, , 
0.13066, -211.1102, -199.6051, -192.1588, -231.0993, -228.6579, -218.5871, -194.9054, -442.5555, -424.3671, -196.767, -205.0067, -210.4694, -195.8209, -226.6742, -210.1032, -225.3314, -229.3598, -188.4052, -196.9806, -185.445, -199.8798, -207.4787, -204.7321, -219.289, -202.1991, -234.4562, -195.2106, -197.6825, -231.8317, -202.3212, -203.5114, -221.5167, -225.2704, -230.2753, -227.4066, -205.1898, -197.1637, , 
0.13068, -208.6688, -196.0956, -203.6334, -227.0099, -232.32, -206.6242, -189.9005, -433.4003, -440.9076, -195.8515, -232.0453, -196.828, -192.7692, -227.0404, -216.3898, -217.6105, -203.1146, -205.4035, -192.7387, -206.3495, -200.8869, -207.204, -185.3839, -220.5707, -204.4269, -225.3314, -201.8939, -197.7741, -217.2443, -202.2296, -195.2716, -219.9909, -237.9657, -219.289, -227.8949, -188.1305, -199.9713, , 
0.1307, -200.0018, -204.7321, -197.8656, -226.6132, -234.2731, -198.598, -196.4008, -422.6581, -436.9098, -201.3446, -222.3407, -190.9076, -203.9386, -229.6344, -219.6246, -222.2186, -206.38, -193.0438, -197.4079, -187.7948, -187.3676, -205.2509, -200.4596, -222.9205, -191.4569, -215.81, -204.0302, -192.2809, -220.1129, -194.7223, -196.2482, -234.151, -210.744, -224.3244, -231.557, -194.5697, -206.4105, , 
0.13072, -184.0106, -199.2084, -210.8051, -237.9657, -232.0758, -194.8749, -196.3703, -435.3534, -436.9708, -205.0372, -217.58, -192.2809, -208.5773, -235.9821, -211.4765, -228.9325, -223.7445, -189.7479, -212.453, -205.556, -187.5202, -211.3849, -208.8519, -245.6867, -193.6847, -205.2204, -210.1032, -183.4308, -240.2545, -198.6896, -194.173, -238.1183, -229.6039, -219.1669, -216.2677, -198.2318, -208.6383, , 
0.13074, -200.4291, -182.5153, -210.5914, -223.2868, -224.9957, -189.5343, -198.2013, -442.3419, -423.4515, -194.6002, -229.7565, -215.047, -208.6994, -231.1603, -203.0536, -232.0148, -210.7135, -185.506, -218.1598, -194.6308, -192.9828, -208.8825, -199.9713, -228.7494, -212.9413, -216.6339, -206.5936, -199.9713, -222.829, -183.1256, -207.0209, -234.1205, -241.109, -214.3451, -223.8056, -208.1806, -205.9528, , 
0.13076, -206.4105, -193.349, -194.9664, -219.2279, -228.9325, -194.6002, -198.5675, -434.2548, -425.5878, -191.2738, -218.0683, -204.4879, -198.1098, -226.0333, -198.5675, -244.1913, -216.4508, -205.6171, -196.3092, -206.0748, -191.9757, -197.1027, -202.8095, -218.0988, -203.9386, -231.7401, -182.5763, -201.0089, -219.8078, -184.7431, -195.3937, -229.1461, -217.8546, -242.0551, -223.9276, -202.8095, -194.0814, , 
0.13078, -214.8029, -207.5092, -210.8966, -239.8578, -224.3244, -208.3331, -206.4716, -432.851, -432.6068, -210.5609, -232.3505, -190.4498, -193.6847, -226.0028, -213.9179, -229.0546, -224.7211, -207.9669, -193.7152, -206.319, -186.3605, -186.2384, -212.0563, -220.2655, -204.0912, -214.223, -188.4662, -203.5114, -227.6813, -210.3778, -204.9152, -224.2633, -223.1647, -227.2235, -219.9909, -202.077, -209.2792, , 
0.1308, -211.2018, -191.8231, -198.3844, -227.254, -219.5331, -205.7392, -202.7484, -432.6068, -435.0787, -207.3871, -224.3244, -188.8934, -196.3092, -232.32, -209.0656, -221.2726, -220.1129, -198.6286, -190.7245, -196.828, -191.6705, -190.7245, -203.786, -237.7826, -209.4013, -219.4721, -207.5092, -189.6259, -221.4862, -214.2536, -198.0792, -229.4513, -222.7374, -234.0595, -232.2589, -185.3229, -208.1806, , 
0.13082, -200.5512, -191.1823, -201.131, -213.3991, -222.6764, -192.4945, -203.8165, -427.663, -431.9049, -191.6705, -220.1434, -202.4738, -208.8825, -230.3974, -224.5075, -224.0802, -228.017, -200.8563, -203.1146, -195.2716, -192.3114, -205.5255, -189.5648, -233.3881, -206.9904, -234.2426, -204.3659, -192.0978, -202.5348, -194.997, -202.3822, -225.1788, -214.3756, -222.005, -223.4088, -192.8607, -191.0602, , 
0.13084, -196.5228, -210.9882, -197.2247, -219.2279, -232.1063, -192.1588, -185.6891, -430.0433, -430.4401, -200.4291, -211.568, -202.1381, -201.192, -229.0546, -213.7958, -220.7538, -239.1864, -200.7038, -191.8231, -191.1517, -195.7294, -205.2509, -176.778, -233.7238, -204.3353, -230.2753, -200.1239, -206.4716, -195.2716, -193.8678, -192.8913, -224.2328, -221.9135, -214.4061, -216.6644, -198.3844, -184.3158, , 
0.13086, -200.5206, -209.7064, -195.0885, -238.6371, -216.695, -194.3256, -197.3773, -435.6281, -432.088, -196.5534, -231.7096, -188.7714, -190.8161, -220.7843, -204.2438, -212.7887, -232.7167, -205.2509, -217.5189, -208.6383, -191.8842, -205.8307, -196.3397, -234.8834, -202.1381, -231.2213, -188.4967, -197.2247, -211.8121, -210.6525, -183.6444, -233.327, -231.8317, -234.1205, -227.5897, -202.9926, -197.3468, , 
0.13088, -209.3707, -205.495, -204.1522, -226.7047, -230.4279, -201.07, -202.3212, -426.1981, -431.5692, -191.7316, -224.4464, -198.7811, -196.9196, -224.2328, -215.6879, -213.8873, -223.1647, -198.5065, -210.5304, -211.3239, -181.4166, -205.9833, -194.6918, -221.9745, -204.7016, -218.1903, -186.2079, -197.0111, -198.2623, -214.5587, -198.4454, -229.5429, -222.5543, -232.5336, -226.8573, -215.7489, -189.1071, , 
0.1309, -209.8285, -201.3446, -194.0204, -227.3761, -233.0829, -189.8395, -211.2323, -435.2924, -439.9005, -190.8161, -232.1063, -200.3375, -217.1527, -229.2072, -218.526, -233.7543, -233.5712, -199.1474, -188.7103, -198.9948, -185.7501, -193.7152, -207.6312, -219.1364, -205.0983, -224.7211, -209.6759, -202.8705, -197.8656, -209.6759, -207.1124, -227.4066, -224.4769, -231.1908, -211.1102, -197.7435, -199.2389, , 
0.13092, -209.0045, -207.5397, -192.7692, -231.0687, -222.6764, -181.2641, -201.7719, -434.5294, -436.2994, -205.1898, -226.6437, -191.1823, -213.9179, -231.7706, -221.6998, -217.5495, -229.2072, -202.5958, -199.3305, -202.84, -196.1566, -202.3822, -204.0607, -227.5287, -200.2155, -232.8998, -204.3659, -199.3915, -195.0275, -218.7396, -192.6166, -233.2965, -233.8153, -213.6432, -215.6268, -205.3729, -200.4291, , 
0.13094, -208.4247, -206.8073, -212.4835, -224.2633, -222.0661, -186.2079, -205.2814, -430.4401, -428.3954, -210.7135, -226.1554, -188.2526, -196.1261, -218.3734, -217.8851, -223.9581, -222.5849, -203.2367, -223.7445, -202.6569, -188.7409, -198.7506, -207.5397, -222.3407, -209.5233, -207.2955, -189.5648, -190.6024, -200.9784, -201.8634, -200.4291, -226.1249, -222.3407, -219.1364, -233.8153, -211.568, -204.7321, , 
0.13096, -202.5043, -210.4694, -207.2955, -218.8007, -226.9794, -196.9806, -198.7201, -428.8226, -424.6417, -202.0465, -229.3598, -193.2575, -190.4193, -223.5004, -226.9489, -231.496, -217.6715, -188.3136, -204.9762, -197.713, -187.4896, -195.4547, -209.2182, -231.8927, -202.4127, -223.3478, -188.4662, -187.3981, -206.4411, -204.0912, -190.694, -231.7706, -215.5048, -219.9298, -232.1979, -183.1867, -208.0585, , 
0.13098, -204.7016, -196.6449, -210.5304, -226.0028, -231.6486, -175.0079, -206.2885, -440.0531, -432.4847, -182.4542, -214.0399, -192.403, -211.1713, -231.5875, -224.0192, -219.5331, -214.7113, -193.6237, -213.6127, -201.6803, -207.6923, -194.5697, -200.2155, -227.8339, -203.5419, -239.3695, -189.6869, -194.3256, -200.1544, -200.3681, -186.5741, -228.3222, -233.4186, -229.3292, -229.726, -202.5043, -204.7626, , 
0.131, -203.9081, -199.8493, -197.2247, -238.7897, -220.6928, -165.9747, -194.6002, -437.6422, -441.0907, -193.7152, -222.8595, -193.4406, -208.5773, -221.3336, -208.1195, -218.7091, -218.2514, -208.9435, -212.6056, -201.2225, -207.7228, -199.6051, -202.5348, -216.2067, -205.0067, -228.2001, -195.1801, -206.7462, -195.9735, -207.4176, -193.8678, -225.9113, -227.254, -235.3717, -217.6105, -211.1713, -188.6493, , 
0.13102, -188.1305, -200.0324, -208.913, -229.9701, -221.7304, -184.0412, -192.1283, -422.4445, -442.0978, -205.8307, -234.151, -206.8988, -184.2548, -211.1102, -203.8165, -240.4682, -226.8878, -199.9103, -212.7277, -200.6427, -191.8537, -209.4928, -207.4481, -226.0944, -204.3048, -218.0377, -203.4198, -195.119, -193.0133, -211.3544, -207.7533, -240.8344, -224.5685, -223.8361, -212.1478, -207.8143, -197.5299, , 
0.13104, -184.8041, -203.3283, -227.7423, -222.2797, -224.0802, -190.755, -196.2787, -428.2428, -441.4264, -191.0297, -228.6579, -206.2885, -193.9899, -225.362, -205.9223, -225.423, -227.4066, -193.2269, -219.5636, -188.7409, -194.2951, -203.5419, -200.2155, -233.5712, -198.6896, -233.5407, -186.0248, -201.2531, -209.3402, -200.3986, -213.4601, -216.5424, -231.3739, -204.3659, -229.7565, -193.2269, -200.7343, , 
0.13106, -197.1027, -196.8891, -211.0187, -225.6061, -224.0497, -181.142, -211.9647, -435.0177, -422.2003, -199.5136, -217.8851, -202.5958, -207.0209, -223.4088, -211.9037, -222.3102, -230.611, -191.9757, -205.434, -198.1098, -204.549, -205.7697, -203.0536, -214.8334, -200.3375, -229.6954, -205.8612, -199.0558, -214.4977, -198.2318, -203.2062, -226.369, -216.8781, -213.5211, -220.8148, -191.8231, -201.6803, , 
0.13108, -199.6662, -208.1195, -213.1854, -218.8617, -209.6759, -182.5153, -210.4694, -423.7567, -434.5599, -201.8634, -206.9599, -194.9664, -207.7838, -220.3876, -207.3871, -234.09, -227.8034, -196.2177, -210.3778, -201.4057, -212.6666, -206.9904, -200.7038, -219.411, -202.1076, -218.9227, -204.7016, -196.7365, -198.9337, -196.9196, -192.7692, -229.2072, -229.3598, -236.8671, -219.9298, -196.6449, -210.0726, , 
0.1311, -206.5936, -189.046, -226.308, -228.1391, -227.5897, -188.4967, -191.2433, -422.9327, -428.67, -197.0722, -210.4389, -202.7179, -208.2416, -217.9462, -218.2819, -227.254, -220.8148, -179.6771, -208.3331, -198.6286, -195.0275, -202.1991, -205.3729, -234.3341, -196.5534, -221.4252, -195.3021, -205.2204, -191.579, -198.1708, -210.3778, -234.914, -233.1745, -229.5734, -236.806, -199.7882, -203.5419, , 
0.13112, -191.6095, -194.4476, -227.3761, -230.4889, -228.3222, -194.7223, -195.1496, -444.7223, -438.8324, -203.8776, -231.8012, -197.3468, -207.8754, -221.3031, -210.7135, -219.6857, -216.817, -199.2694, -220.7233, -207.4481, -186.8793, -213.6737, -196.0651, -229.5123, -204.2133, -223.4699, -208.15, -205.7697, -197.0722, -204.8236, -202.3517, -238.6066, -219.5941, -219.5331, -226.9794, -210.8051, -216.817, , 
0.13114, -199.8493, -207.5092, -224.4464, -227.1625, -220.4181, -198.5675, -208.028, -444.6613, -437.4896, -201.9855, -230.1837, -196.9501, -201.3446, -239.7663, -203.9386, -226.5521, -225.7587, -214.9249, -216.756, -203.1146, -197.713, -209.2792, -198.4149, -218.2514, -202.5958, -219.4415, -220.5402, -210.2558, -203.8165, -206.6547, -194.6918, -224.9957, -224.5685, -230.3668, -228.6579, -208.4552, -190.4193, , 
0.13116, -202.5348, -196.0651, -229.1461, -222.4323, -225.3925, -191.6705, -203.4198, -433.1561, -428.1818, -197.8961, -218.1598, -203.8165, -194.9359, -225.6671, -200.3681, -228.8715, -215.1996, -198.0792, -214.7418, -201.131, -223.2257, -202.7789, -205.5255, -228.1085, -202.5958, -228.1696, -194.0509, -189.7174, -214.986, -201.3751, -194.7528, -227.5287, -234.3036, -219.7162, -225.5145, -211.9953, -197.1027, , 
0.13118, -205.8002, -187.7643, -207.2345, -218.5871, -208.9435, -181.5387, -203.1757, -421.1322, -436.452, -212.0868, -222.1881, -203.2977, -197.8961, -211.3849, -212.8497, -237.6911, -228.0475, -206.5936, -210.3168, -199.422, -198.537, -193.349, -206.9293, -232.8998, -209.6454, -223.4088, -203.1757, -192.9218, -205.556, -199.9713, -209.1876, -223.9581, -221.2726, -224.9652, -220.2655, -197.591, -209.4928, , 
0.1312, -200.0629, -200.7343, -202.2296, -240.224, -193.41, -188.8934, -215.2912, -443.2574, -427.6935, -201.4667, -220.5402, -208.5163, -205.0372, -219.6552, -225.7282, -232.0758, -240.1325, -197.713, -205.5866, -200.3681, -200.6122, -208.8214, -189.3207, -227.0404, -200.6427, -218.4039, -208.8825, -184.4989, -198.6591, -203.9081, -193.4711, -235.0971, -205.8612, -228.841, -224.8737, -198.9642, -205.1593, , 
0.13122, -206.4105, -207.9669, -206.5021, -222.6459, -188.5272, -196.9196, -222.6764, -433.2172, -426.6254, -177.7545, -223.4699, -198.537, -195.119, -230.2142, -214.6198, -217.1527, -221.4252, -204.1828, -206.319, -206.6547, -205.7086, -197.2553, -205.3119, -228.2001, -189.6259, -223.0121, -205.6781, -190.3278, -206.7767, -208.4857, -198.9948, -243.642, -226.9489, -233.9679, -225.6976, -204.9152, -196.3397, , 
0.13124, -223.9581, -200.3986, -203.786, -219.5026, -205.2204, -196.0956, -221.7914, -430.1349, -435.5365, -200.3375, -232.8082, -187.9779, -197.3163, -227.9865, -220.3266, -227.5897, -227.132, -209.3097, -203.7555, -214.4977, -220.9064, -206.7157, -199.6051, -203.2062, -193.4711, -235.4938, -195.882, -193.9288, -211.0797, -210.1032, -215.4743, -217.5189, -225.4535, -218.4039, -215.4437, -206.8378, -188.6188, , 
0.13126, -193.5626, -196.2177, -196.4923, -233.4186, -178.548, -181.6303, -225.1178, -433.5223, -438.6493, -198.9948, -219.0448, -199.7882, -195.4852, -217.9462, -210.4694, -224.7516, -225.362, -191.1212, -205.9528, -198.537, -206.1969, -198.3234, -198.4149, -200.0629, -194.0814, -216.9391, -208.7604, -193.7152, -199.361, -217.702, -196.2787, -220.9979, -238.6676, -225.3009, -231.8317, -190.4804, -194.7223, , 
0.13128, -197.4689, -203.0536, -204.9152, -216.8781, -189.2902, -186.5436, -222.7985, -428.7006, -440.1141, -197.9572, -215.9625, -185.5365, -206.7767, -215.81, -216.2982, -227.193, -221.12, -192.3419, -199.3915, -196.8585, -188.6188, -204.1217, -196.6754, -188.8019, -209.6454, -229.3903, -205.5866, -182.1796, -193.9288, -214.0704, -185.0482, -234.9445, -230.9162, -235.4633, -220.8148, -200.5817, -207.5397, , 
0.1313, -208.2721, -209.1876, -200.3986, -217.641, -195.2716, -198.3539, -230.4584, -432.8204, -438.2831, -198.9948, -223.0731, -195.6378, -209.6759, -232.4725, -210.1642, -228.4747, -216.8781, -202.1076, -218.0683, -200.6427, -174.6417, -209.4928, -183.7055, -197.7435, -204.0607, -231.8317, -197.0722, -188.3136, -199.4525, -213.1549, -204.9152, -218.6786, -221.2726, -243.6725, -210.4694, -197.4079, -197.5299, , 
0.13132, -192.464, -201.4362, -202.6874, -231.2824, -176.6254, -198.8422, -242.1466, -445.4852, -433.4003, -206.1664, -230.2448, -200.2765, -203.2672, -220.9674, -208.4552, -224.3549, -226.0028, -198.6286, -222.3407, -212.5446, -185.4144, -203.5724, -204.7321, -198.6896, -201.3141, -224.6295, -196.2787, -184.1022, -191.579, -192.8302, -204.7931, -224.2938, -222.1576, -209.0961, -241.2311, -201.2836, -196.0651, , 
0.13134, -203.4198, -192.3419, -194.5392, -226.0639, -195.058, -190.8161, -222.005, -426.4117, -430.4401, -211.8732, -225.6366, -194.0509, -210.5304, -229.2987, -209.5233, -227.5897, -235.4938, -217.9462, -202.7789, -206.1054, -200.5206, -199.361, -202.2907, -196.004, -196.5839, -218.1903, -198.7811, -188.1, -189.1986, -197.591, -202.5348, -226.5827, -224.1413, -207.204, -240.5292, -193.9899, -200.246, , 
0.13136, -191.2128, -192.1283, -195.882, -241.7804, -203.9691, -182.2711, -212.5751, -433.1561, -440.9076, -198.8422, -221.7304, -192.7387, -201.07, -234.4257, -213.277, -235.1581, -221.6388, -209.1876, -197.7435, -177.3273, -196.2482, -201.2531, -200.2765, -212.1784, -191.4874, -239.7663, -200.5206, -200.7038, -187.1234, -208.4552, -187.9779, -230.672, -213.8263, -224.9347, -229.2987, -200.9479, -186.1469, , 
0.13138, -194.2951, -194.234, -189.931, -209.5538, -209.3402, -188.6798, -227.132, -440.1141, -420.5829, -198.598, -231.3129, -189.3817, -190.9686, -233.6933, -218.0377, -224.66, -214.3146, -190.8466, -186.5131, -192.6776, -196.0956, -199.6967, -198.7811, -203.5419, -186.2995, -226.6132, -199.6662, -191.2738, -198.2013, -192.403, -200.1544, -241.933, -219.7772, -231.9232, -213.216, -202.2907, -212.4835, , 
0.1314, -206.9904, -203.1757, -192.1283, -227.7728, -205.3119, -189.7785, -217.7631, -433.0951, -435.567, -195.3937, -229.1156, -204.9762, -214.8334, -236.0431, -224.66, -207.8449, -222.5238, -195.5158, -203.9386, -201.3141, -199.6356, -211.9953, -190.9381, -192.1588, -201.4972, -208.974, -202.016, -204.3964, -198.3539, -195.9125, -215.9931, -214.5892, -232.32, -219.1364, -216.9696, -202.9315, -203.7555, , 
0.13142, -194.6002, -184.4989, -202.5958, -234.7003, -203.6945, -201.1005, -221.6388, -419.5148, -443.2574, -203.725, -230.7025, -211.0797, -217.9157, -216.4203, -212.0563, -221.7914, -222.0966, -200.5512, -214.4367, -203.2672, -202.7789, -203.5724, -201.6803, -198.8117, -203.1452, -207.0209, -207.3261, -185.9638, -205.8612, -206.0443, -200.2765, -223.8666, -215.5963, -224.9347, -225.6366, -200.7953, -180.8673, , 
0.13144, -204.2438, -191.7316, -211.4765, -220.9369, -198.7811, -190.0226, -211.7511, -437.5812, -427.9681, -208.3026, -226.4606, -196.0956, -208.6688, -212.5446, -202.2907, -229.6039, -214.9555, -202.4738, -212.6666, -198.1403, -212.8803, -191.9757, -196.828, -197.652, -199.361, -207.1124, -197.652, -187.4896, -196.6754, -195.3632, -193.6542, -239.0338, -215.5658, -226.1249, -224.4464, -198.598, -185.9638, , 
0.13146, -214.2841, -192.3419, -208.2721, -217.8241, -207.8449, -191.2738, -196.7059, -427.8156, -425.7098, -200.7953, -210.5914, -208.028, -195.9125, -220.0214, -208.4552, -210.9882, -217.0917, -191.3349, -202.077, -195.0275, -198.1708, -200.5512, -196.4008, -202.7789, -197.9572, -194.3561, -200.8258, -195.6989, -200.0934, -203.1452, -202.901, -216.7255, -225.5145, -223.5919, -228.1085, -204.61, -209.1571, , 
0.13148, -193.6542, -183.9191, -204.8847, -217.0001, -202.9926, -177.0831, -183.4918, -433.1561, -435.4449, -208.4857, -228.3222, -213.3685, -195.9735, -217.0917, -213.6737, -221.3947, -233.5712, -208.6078, -195.6378, -195.6989, -188.4052, -206.1054, -202.7789, -197.652, -198.1708, -207.9364, -205.1288, -200.7038, -209.7675, -191.9147, -196.5534, -218.9533, -228.5358, -224.6906, -229.2682, -194.9359, -204.9152, , 
0.1315, -198.6286, -205.2509, -199.1474, -229.9701, -191.518, -195.9735, -195.3632, -428.5175, -430.2264, -212.2699, -230.2142, -210.7746, -195.3937, -228.2001, -225.8808, -230.4584, -227.193, -195.6989, -203.0536, -210.3168, -187.9169, -201.5582, -213.5517, -188.7714, -197.4079, -213.0023, -200.0934, -190.3278, -198.9642, -194.0204, -191.4264, -223.1342, -227.7118, -229.0546, -232.6862, -208.1195, -201.8024, , 
0.13152, -206.6852, -215.0165, -199.0558, -228.017, -192.9218, -193.4711, -199.361, -430.1959, -434.4379, -195.3937, -227.4982, -203.3893, -202.4433, -217.3053, -219.6552, -229.2377, -238.3624, -193.8983, -204.0302, -204.5795, -196.004, -209.2182, -199.0253, -194.3561, -187.3676, -193.1049, -204.8541, -191.4264, -186.0248, -210.0726, -194.6918, -230.3058, -234.151, -228.6579, -217.4884, -211.9953, -201.7108, , 
0.13154, -200.6122, -199.4525, -186.452, -223.6835, -215.5353, -197.9572, -197.4689, -439.5343, -439.046, -185.0788, -235.7379, -202.016, -208.6688, -208.4552, -202.4127, -241.3532, -230.0922, -193.349, -204.1522, -197.652, -196.5534, -197.2858, -191.5485, -205.6171, -215.9015, -198.9337, -201.2531, -191.518, -196.004, -201.5277, -194.5392, -230.2448, -228.3832, -225.2094, -215.81, -200.3986, -225.2094, , 
0.13156, -207.3566, -190.1142, -173.9093, -220.0824, -210.2252, -195.6684, -193.0438, -427.3883, -423.7872, -206.8073, -224.0192, -204.9762, -202.7484, -222.4628, -201.131, -230.3974, -219.6552, -200.6732, -213.9484, -203.8165, -186.2689, -190.9076, -196.4313, -196.7059, -206.7157, -192.0673, -193.7763, -203.2977, -208.4247, -198.3844, -206.9599, -232.442, -220.7538, -228.3222, -222.9205, -211.2323, -221.9135, , 
0.13158, -187.8864, -205.3729, -190.694, -234.3646, -222.0661, -195.943, -197.4079, -423.9093, -427.9987, -218.526, -218.6786, -198.9032, -198.9948, -227.9559, -218.1598, -226.3385, -212.1478, -201.955, -205.1593, -208.6688, -187.5202, -199.3915, -199.5136, -205.495, -204.0912, -193.288, -198.6591, -184.8346, -212.9718, -197.6215, -199.0558, -221.8829, -216.9086, -229.3292, -240.3766, -206.319, -207.5397, , 
