Sweep Start (s), 80.06202, 80.22586, 80.3897, 80.55354, 80.71738, 80.88122, 81.04506, 81.2089, 81.37274, 81.53658, 81.70042, 81.86426, 82.0281, 82.19194, 82.35578, 82.51962, 82.68346, 82.8473, 83.01114, 83.17498, 83.33882, 83.50266, 83.6665, 83.83034, 83.99418, 84.15802, 84.32186, 84.4857, 84.64954, 84.81338, 84.97722, 85.14106, 85.3049, 85.46874, 85.63258, 85.79642, 85.96026, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, 
0.10312, -233.3576, -206.6242, -196.7365, -212.9108, -201.8939, -196.3397, -213.6737, -221.7914, -220.8454, -227.7118, -229.7565, -204.7931, -232.9303, -210.0421, -222.9816, -182.851, -207.9059, -211.9342, -228.4442, -189.1071, -222.8595, -231.0687, -211.9342, -210.3473, -204.1217, -215.5048, -224.5685, -226.3385, -196.3397, -220.7843, -438.4967, -211.0797, -218.1293, -430.257, -230.9162, -203.1146, -202.7789, 
0.10314, -221.2726, -202.7484, -193.0438, -192.4945, -209.798, -192.9218, -199.9103, -210.5914, -223.8361, -213.3991, -218.2514, -208.1806, -223.8361, -193.6542, -217.7631, -193.7763, -198.6896, -192.9218, -218.3429, -186.7877, -216.8781, -219.1669, -202.7179, -203.6334, -197.3163, -221.944, -218.4039, -223.9581, -194.0814, -234.151, -422.536, -218.3124, -196.7365, -421.8341, -230.0617, -209.5538, -203.3588, 
0.10316, -205.1593, -210.1032, -191.9452, -197.9267, -207.265, -200.8563, -203.3588, -224.2633, -221.3642, -216.6644, -231.2824, -205.7086, -223.7445, -185.8417, -225.3925, -198.2013, -194.9359, -214.7418, -223.0121, -192.6166, -225.2399, -215.4743, -217.8851, -220.1434, -201.9855, -225.5145, -234.8834, -229.848, -196.767, -226.1249, -432.9425, -207.2955, -192.6471, -437.8253, -231.0077, -212.453, -201.955, 
0.10318, -204.3048, -224.2328, -191.2433, -199.1168, -198.0182, -198.4149, -202.8095, -231.5875, -216.1762, -221.9745, -224.8126, -192.0673, -234.09, -192.6166, -231.9538, -201.5277, -186.7267, -204.2133, -221.4252, -205.9223, -237.6605, -222.5849, -227.7118, -216.5729, -203.0231, -231.0687, -224.8737, -218.8007, -193.5016, -225.8197, -434.4073, -213.5211, -190.8161, -437.5812, -231.1908, -197.2858, -198.9642, 
0.1032, -201.7719, -226.8268, -202.2907, -201.7719, -190.1752, -190.1142, -196.4008, -217.0917, -230.7636, -226.9794, -227.4677, -203.6334, -239.8883, -201.3751, -228.3222, -203.1452, -197.6215, -200.9174, -216.4203, -199.2999, -224.3854, -225.6061, -219.7162, -209.3097, -190.1447, -234.4562, -220.3571, -242.7875, -194.1425, -239.6137, -431.2335, -203.2367, -189.4122, -425.8014, -226.308, -187.4896, -200.3681, 
0.10322, -204.5795, -227.1625, -206.5936, -206.5326, -207.4176, -198.9032, -189.9005, -223.8361, -218.7702, -213.2465, -225.3314, -196.767, -223.2868, -213.8873, -226.3385, -197.6215, -196.1566, -197.0111, -221.0895, -175.9845, -216.5729, -220.2655, -230.9467, -201.7719, -194.8444, -234.2731, -220.4181, -243.0927, -206.3495, -227.9254, -435.8417, -201.1005, -214.6503, -436.7267, -221.12, -210.9882, -207.4787, 
0.10324, -208.1806, -218.5565, -206.2579, -203.7555, -196.0651, -206.7157, -181.4777, -218.8312, -232.1979, -214.5282, -215.9931, -205.8307, -226.1554, -224.1718, -221.8524, -199.8493, -208.1806, -201.0394, -236.1957, -196.2482, -217.7631, -232.9303, -220.6317, -212.2394, -181.203, -222.2797, -235.7074, -229.0546, -205.7392, -224.8126, -433.9191, -200.185, -209.7675, -425.191, -223.1952, -200.8563, -205.1288, 
0.10326, -190.7245, -242.4518, -209.4318, -212.3004, -197.3163, -217.702, -200.9479, -230.0922, -236.3483, -239.4306, -217.7631, -209.3097, -221.1505, -239.1254, -223.8361, -206.1359, -211.8732, -211.0492, -228.1085, -208.1806, -228.2611, -222.0966, -238.4235, -218.4955, -182.4542, -227.5897, -241.6583, -213.7042, -199.6967, -231.1908, -443.6542, -199.2999, -193.0133, -430.1654, -225.6366, -206.38, -197.591, 
0.10328, -197.8656, -237.1112, -192.7081, -232.5031, -190.9992, -216.0846, -191.518, -232.2284, -229.3903, -233.327, -221.4862, -205.2814, -234.2121, -226.5521, -220.7233, -193.7457, -195.0885, -207.3871, -216.756, -213.277, -230.5805, -229.4208, -220.235, -218.1293, -193.1964, -215.3522, -218.5565, -207.7228, -203.0231, -219.5636, -430.9283, -205.3729, -200.7038, -424.4281, -228.4442, -195.4852, -204.6405, 
0.1033, -227.5592, -229.4513, -212.6056, -226.0639, -193.288, -221.2116, -209.6149, -225.1178, -217.7326, -221.944, -223.5919, -212.5751, -225.9723, -230.4889, -226.0944, -190.7855, -191.9147, -204.3048, -213.338, -187.276, -225.2704, -228.3527, -195.7599, -208.4247, -206.1359, -197.6215, -223.3478, -224.5075, -206.9599, -223.775, -425.1605, -208.0585, -224.1718, -433.3087, -235.1581, -192.5861, -213.6737, 
0.10332, -222.2492, -220.0519, -202.077, -219.7772, -199.5441, -238.9728, -194.5087, -211.4154, -216.0541, -223.2257, -230.9467, -203.3893, -229.787, -222.89, -220.2045, -202.0465, -189.87, -191.8231, -214.6503, -198.6591, -229.0241, -216.0236, -205.495, -214.0704, -207.6312, -195.7294, -245.0153, -225.6366, -188.3746, -222.4323, -431.4166, -213.5211, -219.2279, -441.701, -233.4186, -213.7653, -215.9625, 
0.10334, -226.7658, -222.3712, -200.9174, -205.0067, -201.5277, -232.8998, -190.2973, -215.1386, -221.6998, -225.0263, -224.5075, -202.2907, -228.3222, -224.4464, -226.1554, -217.0307, -198.3234, -194.8444, -198.1708, -187.3371, -222.4323, -233.0829, -221.3642, -204.8236, -208.6383, -197.8351, -230.4584, -224.3244, -177.4799, -224.3244, -425.8014, -204.7626, -230.2448, -426.0455, -218.6176, -178.0597, -214.1315, 
0.10336, -221.8524, -224.5685, -212.2089, -218.7702, -209.1266, -222.5238, -201.8329, -225.7282, -237.3859, -222.1881, -221.4557, -198.476, -220.9674, -224.2023, -218.8312, -219.0448, -217.5495, -200.2155, -205.6476, -201.2225, -223.3478, -230.9772, -220.3266, -219.8383, -186.6962, -203.5724, -208.4552, -214.4977, -172.1393, -222.5543, -444.173, -198.5675, -237.63, -427.6019, -237.3248, -206.1969, -224.4464, 
0.10338, -215.2606, -221.6693, -205.0983, -234.6698, -207.4176, -220.8148, -208.913, -224.4769, -224.0192, -228.8715, -240.987, -197.0111, -214.5282, -209.2487, -228.0475, -215.3522, -227.0099, -185.1398, -192.7387, -206.9904, -225.6671, -221.3642, -218.2514, -220.0824, -206.1969, -208.8519, -206.9293, -208.7299, -190.4193, -223.6225, -434.1937, -202.3517, -229.848, -424.9469, -225.484, -195.9125, -224.8432, 
0.1034, -193.3185, -221.2726, -204.9152, -217.0307, -196.4923, -225.9113, -205.2814, -224.2938, -223.5309, -230.2753, -228.3222, -198.9948, -224.9957, -209.035, -239.1254, -221.7609, -231.496, -210.0116, -206.8073, -195.058, -223.653, -217.7631, -225.6671, -208.8519, -213.8568, -202.9315, -207.3261, -201.6803, -192.7692, -234.7003, -439.5953, -192.3114, -222.4933, -432.4847, -237.6911, -202.5958, -226.8268, 
0.10342, -199.7272, -228.4137, -208.3331, -208.3637, -198.3844, -228.2611, -203.9996, -225.3925, -212.2699, -222.7069, -228.2916, -218.0072, -234.151, -200.9479, -217.7936, -224.3854, -229.3598, -193.5932, -195.058, -203.9081, -224.4159, -223.4699, -231.8927, -203.3283, -192.7081, -206.5326, -211.6901, -208.1806, -168.6603, -219.7467, -430.8063, -205.495, -229.9701, -434.743, -233.2965, -211.4765, -229.787, 
0.10344, -200.1239, -223.4393, -203.5419, -223.775, -201.1005, -228.3832, -198.0792, -223.2868, -222.7985, -218.9533, -228.6579, -232.3505, -226.2164, -188.985, -218.1598, -222.9511, -222.0966, -182.1796, -198.8727, -196.1261, -222.9816, -231.4655, -224.2023, -206.2579, -200.3375, -206.5021, -193.0438, -190.8161, -169.3622, -227.8034, -427.663, -218.9533, -238.454, -420.9186, -218.4345, -209.1571, -221.6693, 
0.10346, -191.7316, -221.7609, -208.8825, -240.7428, -204.4574, -222.1271, -192.0062, -220.1434, -217.641, -219.1364, -230.0311, -214.1315, -217.2748, -188.1, -223.3173, -235.0971, -224.9042, -197.3163, -203.1757, -198.0487, -227.254, -214.6503, -224.1107, -210.2558, -225.0568, -200.9174, -198.7201, -204.3048, -194.5087, -223.1647, -431.7523, -211.2628, -235.7074, -434.1632, -222.0966, -197.652, -215.8405, 
0.10348, -191.2128, -223.2562, -217.7936, -224.599, -191.8231, -214.0094, -200.8869, -219.9909, -218.4039, -228.5358, -233.5407, -217.3663, -214.986, -193.9288, -224.3244, -224.2328, -229.5429, -195.6378, -196.767, -182.2101, -216.695, -210.1337, -207.7228, -212.5751, -225.6061, -204.1828, -187.5812, -199.483, -192.3725, -232.9303, -429.433, -188.8629, -220.4486, -423.7872, -232.1979, -203.8471, -211.2018, 
0.1035, -196.9196, -187.8864, -208.3637, -198.9948, -208.9435, -218.8617, -201.4362, -233.6017, -233.6627, -222.2492, -232.1979, -207.0819, -216.0236, -214.3756, -231.2213, -218.0072, -225.2399, -188.2526, -194.0509, -185.567, -238.2709, -227.3151, -223.775, -226.0639, -210.2558, -203.1452, -187.7948, -196.8891, -199.6051, -224.3244, -435.506, -200.0324, -220.9979, -429.5551, -233.1439, -200.307, -225.6366, 
0.10352, -190.5719, -181.6913, -198.9032, -222.6154, -209.859, -217.7631, -210.1337, -227.4066, -226.7963, -205.556, -216.2677, -213.8873, -210.622, -217.8241, -222.9816, -213.8873, -215.2301, -188.8934, -202.3822, -208.6688, -223.9276, -225.4535, -234.4867, -212.2089, -219.7467, -206.6852, -187.0014, -220.1434, -199.5441, -213.5517, -433.4308, -202.077, -232.1063, -440.755, -219.1974, -207.9669, -219.1669, 
0.10354, -206.1359, -193.9288, -209.5538, -229.3292, -182.6373, -226.0333, -201.9855, -226.5827, -219.8688, -209.737, -217.3358, -232.4725, -232.0148, -194.7223, -220.8759, -216.4813, -226.7047, -207.6618, -201.3446, -191.3349, -223.5919, -226.5216, -223.4088, -215.047, -221.5473, -209.7064, -191.1823, -234.0289, -211.3239, -217.1527, -439.931, -208.6078, -227.8339, -427.9376, -226.2164, -200.246, -215.5048, 
0.10356, -196.2787, -203.4503, -196.2787, -222.4628, -202.1686, -227.132, -213.5517, -211.1408, -222.2186, -218.2819, -219.9603, -218.2208, -228.5663, -193.0133, -238.0267, -229.4513, -214.5282, -211.9342, -194.4782, -194.8749, -215.5658, -223.8361, -209.0961, -212.4835, -220.9674, -203.2367, -198.5675, -218.5565, -213.7653, -229.6344, -433.4918, -216.3898, -210.7135, -430.2875, -211.2628, -210.4083, -220.7233, 
0.10358, -196.5228, -196.8585, -200.4901, -219.7467, -205.5255, -234.4562, -211.7511, -213.5822, -235.9516, -215.6268, -226.247, -214.3146, -238.7897, -194.6002, -235.1581, -229.0851, -227.5592, -204.2133, -192.2809, -210.4999, -229.8175, -221.7609, -210.4999, -213.8873, -219.8078, -197.7741, -198.4454, -222.2492, -205.1898, -221.6388, -431.5692, -202.84, -244.4049, -429.8907, -226.7047, -192.8607, -222.5543, 
0.1036, -208.8519, -197.8046, -210.8051, -207.265, -193.9899, -219.5941, -194.4782, -236.8366, -240.6818, -226.0639, -218.5565, -219.1974, -235.8295, -192.6166, -220.296, -223.1037, -231.0993, -220.7233, -206.9599, -195.4242, -228.3527, -229.0241, -214.5282, -205.7392, -227.4677, -207.3871, -203.725, -229.4513, -201.07, -220.8454, -433.9191, -192.0978, -236.4398, -429.6161, -232.0148, -206.0138, -209.8895, 
0.10362, -211.8427, -215.5048, -209.1876, -219.2279, -202.9621, -227.5287, -198.9642, -233.8153, -220.2045, -232.6557, -217.0612, -221.3642, -215.3827, -193.1049, -216.2372, -231.9843, -224.2938, -224.8737, -194.2035, -190.6635, -228.8104, -240.0714, -237.0197, -212.392, -223.6835, -196.4313, -202.4738, -232.6862, -202.3212, -229.6039, -440.0836, -208.6994, -207.3566, -427.3578, -229.9396, -211.2018, -230.2142, 
0.10364, -195.7599, -193.7763, -199.2084, -232.0453, -203.3588, -227.254, -189.5648, -218.0683, -228.0475, -222.1271, -233.9679, -231.9843, -223.9276, -216.2067, -228.6884, -221.2116, -213.216, -229.6039, -214.3756, -197.4689, -224.5075, -232.6862, -212.453, -209.9811, -219.8688, -199.0863, -193.8373, -215.9931, -210.0116, -234.7003, -433.6444, -203.3893, -212.7887, -430.8978, -233.6322, -212.0868, -227.6813, 
0.10366, -199.422, -200.8258, -196.3092, -231.3739, -215.2301, -211.2018, -189.3207, -221.2726, -221.12, -228.841, -235.5548, -210.4999, -228.5053, -205.6781, -227.7728, -225.484, -191.2738, -240.1935, -222.2186, -198.6896, -231.0993, -218.8312, -209.1266, -213.3991, -224.1718, -199.5441, -205.495, -223.6225, -205.6171, -225.6366, -427.8156, -204.61, -210.622, -430.4095, -221.7609, -223.4699, -209.859, 
0.10368, -209.035, -217.9462, -193.1354, -233.327, -186.5131, -216.0236, -215.047, -218.8922, -218.5871, -231.6181, -222.4017, -214.4672, -221.9745, -200.8869, -212.7582, -219.0143, -192.464, -219.5026, -221.12, -193.6237, -221.2116, -206.38, -207.8754, -215.5353, -226.9794, -205.7697, -209.798, -226.0028, -212.7887, -223.775, -427.1747, -205.6781, -209.798, -419.942, -229.4208, -214.9555, -204.7321, 
0.1037, -196.5839, -182.851, -190.8466, -232.7777, -187.4286, -222.1881, -195.5463, -225.2704, -225.2399, -220.9369, -227.2846, -224.3244, -234.5477, -191.6705, -232.1063, -222.8595, -194.4782, -210.0116, -232.6557, -204.549, -224.6906, -219.1669, -191.7926, -215.9015, -230.9772, -199.3305, -186.5131, -219.6857, -209.8895, -237.2028, -418.7823, -201.4362, -202.9621, -427.4799, -225.6061, -221.5167, -206.4411, 
0.10372, -198.8117, -190.6024, -199.1474, -219.7772, -198.2623, -212.6972, -190.2667, -229.0851, -225.0263, -217.1832, -213.5211, -227.4982, -221.3031, -190.694, -238.9728, -220.0519, -204.7931, -220.0519, -231.8622, -197.8961, -226.6437, -236.8671, -196.4313, -214.5587, -239.5526, -202.9315, -199.8187, -236.0431, -202.2601, -225.4535, -423.4821, -198.0182, -188.3746, -432.6068, -214.9555, -233.2965, -211.9037, 
0.10374, -195.5158, -212.0258, -216.2982, -227.7118, -203.9691, -220.7538, -203.1146, -233.7848, -207.2955, -221.059, -229.848, -213.0329, -225.1788, -204.0607, -228.2916, -221.6693, -193.4406, -223.5004, -235.1886, -207.3871, -237.9962, -221.4557, -192.7692, -208.3942, -229.9396, -194.997, -200.9479, -226.7658, -183.0341, -224.3854, -425.069, -214.5587, -210.744, -438.6798, -215.5963, -229.0546, -192.3114, 
0.10376, -213.1854, -236.806, -192.3419, -214.7418, -187.1539, -236.1957, -206.8683, -221.4557, -205.1898, -220.0214, -218.1903, -219.4721, -226.9489, -206.9599, -221.5473, -219.6552, -194.8139, -231.0382, -232.4725, -203.6029, -219.8688, -231.2824, -211.9953, -212.7887, -209.8895, -203.2977, -186.6962, -210.9882, -203.8471, -224.538, -439.1986, -200.0629, -221.4862, -435.9027, -219.6857, -233.6322, -196.9806, 
0.10378, -194.7528, -230.8856, -185.9332, -219.5331, -190.7855, -225.1178, -198.4454, -218.6481, -210.4694, -214.5587, -224.1718, -226.0944, -229.5734, -200.7953, -235.5548, -223.2868, -207.5397, -230.3363, -221.6083, -210.2863, -223.2868, -218.6176, -217.8546, -223.5919, -220.6012, -209.6149, -206.6242, -216.5729, -193.2269, -223.5309, -438.1915, -192.6166, -196.8585, -423.6346, -225.6366, -225.1178, -214.101, 
0.1038, -191.7011, -219.8383, -209.1266, -228.5053, -207.204, -220.7538, -192.2504, -223.2562, -197.0111, -219.0143, -225.484, -233.7848, -223.8971, -197.4689, -220.4181, -220.3571, -185.9638, -227.9254, -224.66, -203.3283, -235.1581, -223.9887, -196.7975, -204.7321, -212.5751, -199.2999, -194.5697, -231.2824, -203.4198, -236.9281, -432.7289, -205.556, -190.8466, -426.076, -221.4862, -229.848, -216.8781, 
0.10382, -200.4596, -223.1647, -210.7746, -215.0775, -207.204, -226.9184, -193.1049, -227.8339, -204.5795, -227.132, -217.2748, -217.702, -227.4066, -196.828, -218.8617, -233.2965, -189.8395, -222.6154, -237.1417, -203.7555, -227.6813, -239.5831, -191.0602, -207.3261, -213.6432, -203.8471, -193.349, -231.1603, -191.4874, -237.1723, -432.3016, -209.4623, -200.1239, -431.264, -221.8829, -226.5827, -223.0731, 
0.10384, -209.5233, -222.9205, -229.0241, -225.423, -185.9027, -220.0519, -197.4689, -232.32, -202.4738, -217.4274, -226.7047, -212.9108, -240.5902, -191.3349, -230.3974, -225.0568, -197.2247, -232.4115, -236.806, -200.8563, -220.6317, -227.8644, -209.2182, -219.1974, -230.8551, -199.6051, -198.0792, -225.6976, -201.192, -218.9533, -427.1136, -209.6454, -218.8007, -441.5179, -228.6273, -221.1505, -212.3004, 
0.10386, -197.6825, -220.174, -230.0617, -217.6715, -202.901, -216.0846, -187.3371, -218.4345, -196.767, -217.9462, -236.3788, -231.9232, -220.7843, -190.3278, -220.3571, -228.3527, -204.4574, -218.465, -224.9652, -210.1947, -216.9391, -220.2655, -198.9032, -217.6715, -241.4447, -188.1, -195.1496, -222.2492, -201.9245, -231.0993, -431.7828, -207.2345, -223.3783, -428.7616, -231.3434, -223.8056, -189.6259, 
0.10388, -182.1491, -231.9538, -219.411, -232.6251, -203.9081, -223.2868, -193.6847, -227.2846, -199.3915, -231.8317, -229.6344, -229.9396, -212.7277, -208.028, -217.7631, -224.7821, -196.7365, -228.1085, -226.5216, -209.9811, -216.1151, -230.8856, -194.7528, -204.2133, -229.3292, -197.591, -195.1496, -230.0617, -215.9625, -232.6862, -429.2804, -205.7086, -202.7789, -420.6134, -232.4725, -218.8007, -210.6525, 
0.1039, -183.9496, -229.2987, -216.4813, -229.726, -192.8302, -225.6976, -195.6378, -223.714, -192.7692, -212.3615, -230.4584, -219.35, -229.6649, -216.756, -223.6225, -227.4677, -195.3327, -231.8012, -231.1908, -188.4357, -225.1178, -235.7684, -196.767, -206.5326, -223.0426, -198.1098, -208.6078, -236.8366, -213.1549, -225.6061, -430.1959, -206.5326, -210.9882, -433.0341, -236.7145, -228.3222, -213.1549, 
0.10392, -194.0814, -228.3222, -212.9108, -224.5075, -195.3327, -230.2448, -180.2265, -228.3222, -202.7484, -215.047, -217.3969, -220.1129, -219.6552, -203.2062, -222.8595, -226.0028, -203.6029, -224.4464, -228.1696, -175.5267, -224.1107, -224.66, -203.0231, -213.9179, -218.1293, -203.2977, -214.0704, -235.8295, -185.3229, -225.6061, -440.9991, -210.1642, -207.143, -438.3746, -216.5424, -233.0219, -207.9669, 
0.10394, -199.5746, -219.35, -227.3151, -234.6088, -204.5184, -216.5424, -180.6232, -222.1881, -190.4804, -231.6486, -227.0709, -218.7702, -238.3624, -195.3937, -227.7423, -212.9718, -202.0465, -214.4672, -231.4655, -176.3812, -219.9603, -225.0873, -208.4552, -219.6246, -209.0656, -203.4503, -207.143, -217.4884, -193.2269, -220.4181, -420.0336, -201.4972, -196.9501, -438.4967, -218.7702, -231.5875, -204.2438, 
0.10396, -175.9845, -219.0753, -240.1019, -219.6857, -193.9899, -217.3053, -196.0346, -219.3805, -184.0412, -220.4181, -234.8224, -229.3903, -234.2426, -189.0766, -224.7211, -222.0966, -204.2743, -212.8497, -228.963, -184.4684, -241.3226, -228.2306, -200.7648, -213.5822, -215.108, -201.9855, -202.2907, -207.5092, -198.2318, -223.1037, -438.8324, -199.361, -200.185, -419.4843, -229.3292, -229.6039, -213.7958, 
0.10398, -179.8908, -226.3996, -222.9205, -218.8007, -186.5131, -218.2208, -208.6078, -218.7091, -202.4127, -228.8104, -237.2638, -232.8388, -223.8971, -200.0934, -227.0709, -238.9118, -207.143, -227.9254, -235.4938, -201.9855, -227.3761, -217.9462, -222.3102, -216.8475, -222.8595, -207.1735, -196.6754, -212.1478, -190.5414, -226.0333, -440.9991, -211.507, -198.7506, -419.4843, -217.2443, -218.4955, -229.5429, 
0.104, -203.5114, -225.5756, -224.4464, -232.5641, -199.7882, -225.1788, -195.3937, -217.6105, -202.901, -225.7282, -230.1532, -232.4725, -228.902, -207.5397, -233.7543, -221.7914, -198.8727, -225.362, -221.12, -204.1217, -212.2394, -215.2912, -235.8905, -214.8944, -219.1974, -204.6405, -209.4318, -223.714, -200.1544, -230.2142, -420.2472, -216.0846, -213.6737, -437.4896, -202.1686, -226.9184, -235.0971, 
0.10402, -203.5724, -225.5756, -227.6203, -224.0497, -207.9975, -227.1015, -202.4433, -231.2824, -199.1474, -227.0404, -219.5941, -217.5189, -226.5827, -231.2213, -223.8056, -227.9865, -200.185, -215.0775, -220.5097, -196.9806, -223.4088, -225.5145, -224.2023, -208.3331, -230.1532, -230.0617, -201.131, -244.7711, -199.9713, -216.2677, -423.1158, -219.7162, -208.3637, -441.9452, -193.8373, -231.6486, -225.2399, 
0.10404, -201.5888, -232.1063, -217.1527, -224.538, -215.047, -214.9555, -205.3424, -233.0829, -197.9877, -230.733, -217.3053, -231.7706, -221.9745, -222.4017, -219.2584, -235.4022, -200.4596, -219.3195, -229.0851, -195.4547, -221.7914, -223.6225, -212.5751, -218.6481, -224.5075, -231.2824, -193.7457, -233.3881, -193.6542, -219.7162, -435.6281, -222.1576, -208.028, -427.5714, -209.1876, -224.8737, -234.8529, 
0.10406, -197.8656, -216.6339, -217.0917, -227.0709, -201.2225, -222.2186, -202.901, -218.2819, -201.2836, -220.0214, -225.2704, -228.9935, -231.0382, -218.1293, -219.7467, -230.8246, -207.143, -214.5892, -219.6552, -218.2514, -221.8219, -228.902, -233.3576, -215.3827, -217.5495, -227.6203, -191.7011, -228.963, -177.4494, -226.8878, -440.0836, -226.0944, -200.4596, -427.8156, -210.1337, -228.3527, -230.5499, 
0.10408, -194.4476, -218.3429, -216.8475, -216.1456, -196.2482, -210.1032, -197.2553, -223.4699, -198.9032, -207.9059, -235.8905, -225.7892, -219.1669, -234.2426, -218.526, -214.4672, -198.0182, -215.7489, -213.216, -204.1828, -228.7799, -222.3407, -229.6954, -219.7162, -221.9745, -218.6176, -203.9996, -234.914, -198.0182, -224.5685, -426.7474, -230.7025, -205.0678, -431.6302, -205.8612, -233.9069, -215.9015, 
0.1041, -200.7343, -227.6813, -226.3996, -216.6644, -203.3893, -189.2597, -195.119, -223.1037, -195.7294, -210.5609, -228.2916, -226.4606, -221.8219, -220.8759, -234.0595, -230.9772, -191.579, -225.6061, -236.2567, -202.077, -224.4464, -227.0404, -225.8808, -219.6246, -210.2863, -229.8175, -217.8546, -226.3385, -189.6564, -235.2191, -436.0858, -236.2872, -198.8727, -432.6068, -199.7272, -222.9816, -219.1669, 
0.10412, -208.1195, -237.8131, -226.0639, -217.4884, -205.0983, -189.2291, -189.5648, -212.7887, -195.4852, -225.1788, -231.0687, -220.3571, -227.3456, -229.848, -231.4655, -233.0524, -201.2225, -237.8131, -220.8148, -193.5016, -218.3429, -223.4088, -230.5805, -218.8312, -203.3893, -231.1603, -197.4384, -213.4296, -178.4564, -223.9887, -428.1207, -213.9789, -204.2133, -446.9806, -207.5092, -231.1908, -228.7189, 
