Sweep Start (s), 121.5433, 121.7071, 121.871, 122.0348, 122.1986, 122.3625, 122.5263, 122.6902, 122.854, 123.0178, 123.1817, 123.3455, 123.5094, 123.6732, 123.837, 124.0009, 124.1647, 124.3286, 124.4924, 124.6562, 124.8201, 124.9839, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, 
0.1598, -206.5021, -191.7011, -223.3478, -187.7643, -217.641, -210.1947, -204.3659, -207.4787, -201.8634, -196.3092, -192.2504, -189.7785, -198.6591, -224.1413, -224.6295, -195.2411, -198.598, -210.1947, -199.6967, -212.1784, -211.3239, , 
0.15982, -209.2792, -202.9926, -234.0595, -208.5163, -200.3375, -207.6618, -217.3663, -202.8705, -202.1991, -198.2929, -193.5016, -192.2199, -207.4787, -219.5941, -228.1085, -186.452, -212.7582, -199.6967, -204.8236, -200.0018, -193.6847, , 
0.15984, -204.7016, -195.882, -223.1342, -207.3871, -198.6286, -185.9027, -218.2819, -190.9381, -188.1305, -211.2018, -199.5136, -189.1071, -192.403, -206.4411, -219.1059, -201.4972, -230.4279, -200.5206, -194.234, -195.8209, -190.2057, , 
0.15986, -196.828, -196.0956, -213.4906, -185.9332, -199.9103, -195.4852, -214.5587, -200.1544, -202.077, -207.6007, -206.7157, -199.9103, -194.5392, -209.3402, -214.5587, -203.0841, -240.6513, -174.3366, -197.8961, -201.0089, -209.8285, , 
0.15988, -195.8515, -199.3305, -206.7767, -196.7365, -185.9027, -207.2955, -218.1293, -213.4906, -203.2062, -203.3893, -201.5582, -205.5866, -201.4057, -217.2138, -221.6998, -187.3065, -221.8219, -186.1469, -193.2269, -210.683, -212.5141, , 
0.1599, -190.3583, -206.6242, -199.3305, -185.5365, -201.6193, -205.7086, -216.5424, -204.2133, -194.9359, -212.5446, -179.2194, -206.5326, -194.2951, -210.9577, -221.5778, -197.4079, -222.0661, -191.3959, -199.6967, -211.0797, -209.6149, , 
0.15992, -195.7904, -200.6427, -195.7904, -184.56, -200.3681, -199.2389, -224.8737, -214.162, -188.6493, -203.2977, -188.6188, -175.2216, -192.0673, -208.6994, -228.6884, -213.5822, -228.1085, -205.4645, -203.0231, -192.9523, -196.6754, , 
0.15994, -196.1871, -198.4149, -200.3375, -186.9403, -203.6334, -207.143, -222.6459, -203.2672, -197.1027, -188.8324, -207.5397, -189.6564, -191.9452, -214.5892, -222.0661, -196.9501, -217.1527, -205.1288, -190.8466, -204.7321, -200.4596, , 
0.15996, -202.7179, -202.3517, -192.9218, -196.5228, -195.9735, -210.3473, -201.2225, -202.5348, -196.5228, -190.0226, -197.2858, -194.4171, -211.629, -228.5053, -231.7096, -199.6051, -209.3707, -202.5653, -192.8302, -203.9386, -214.0704, , 
0.15998, -214.4977, -191.7926, -211.3239, -178.1818, -202.5043, -209.3097, -207.6007, -189.046, -212.1478, -181.7218, -193.0133, -197.0722, -204.3048, -213.5822, -223.0121, -204.0302, -225.423, -197.2553, -194.7833, -200.2765, -188.8934, , 
0.16, -196.4008, -191.0907, -202.9621, -179.8908, -202.9315, -212.6666, -216.0541, -204.4574, -201.2531, -185.1398, -193.1354, -195.2716, -204.5184, -215.5353, -233.8458, -198.9642, -237.9962, -209.2792, -192.7387, -203.7555, -212.5751, , 
0.16002, -179.8297, -196.9501, -201.5277, -186.452, -184.9872, -203.2672, -223.9276, -196.3092, -191.9147, -195.2106, -204.0302, -196.4923, -210.6525, -225.2094, -222.7985, -198.7506, -217.1527, -204.7321, -197.4079, -208.8519, -194.2645, , 
0.16004, -193.4406, -195.5768, -207.8143, -197.7435, -205.8612, -196.7365, -226.0639, -199.4525, -201.8024, -191.8842, -198.9337, -204.7321, -200.6427, -210.1032, -219.35, -195.6684, -214.2841, -195.3937, -209.3097, -223.4088, -196.9806, , 
0.16006, -207.265, -200.2765, -203.3283, -188.4967, -203.664, -204.9762, -213.277, -188.039, -203.1452, -189.3207, -199.1168, -215.3827, -190.9381, -193.8678, -225.6671, -195.2716, -213.7653, -191.4264, -207.9669, -224.9957, -194.9664, , 
0.16008, -207.9669, -206.6547, -209.3097, -196.1261, -203.5419, -202.8095, -220.9979, -196.7975, -203.9996, -208.1806, -198.7201, -195.4852, -197.0416, -212.3004, -232.8388, -173.3295, -209.4318, -198.9032, -197.2858, -225.5145, -189.8395, , 
0.1601, -189.9921, -208.4247, -206.4105, -193.1659, -194.7833, -197.2247, -215.5963, -211.2934, -196.0346, -202.9621, -200.2765, -200.2155, -201.2531, -212.9718, -230.8856, -171.3764, -211.4459, -201.4057, -198.8727, -229.6954, -197.8351, , 
0.16012, -197.8656, -203.2977, -207.0819, -193.6542, -201.1005, -204.6405, -212.2699, -205.5866, -205.556, -197.713, -196.1871, -208.2416, -211.7511, -215.5048, -231.1908, -182.027, -208.9435, -191.7316, -197.8351, -214.4977, -205.3424, , 
0.16014, -200.185, -203.0841, -196.4313, -201.8939, -193.7457, -210.7746, -222.5543, -210.0421, -204.0912, -200.9174, -210.7135, -198.1098, -210.2252, -213.4601, -214.986, -193.3795, -222.2492, -197.0416, -185.6891, -214.223, -203.3893, , 
0.16016, -204.2438, -203.2977, -209.2182, -205.8002, -200.3375, -191.4264, -216.0541, -204.2743, -197.8351, -206.2885, -205.6476, -188.1305, -195.1801, -201.1005, -200.4901, -194.3866, -245.3204, -203.725, -172.475, -206.6852, -185.9638, , 
0.16018, -217.7936, -201.6803, -211.3544, -209.5538, -205.495, -187.3981, -210.622, -202.2601, -191.4874, -204.4269, -185.1703, -195.882, -201.7413, -205.2814, -224.4159, -204.5795, -234.6088, -206.9904, -194.6308, -197.7741, -182.027, , 
0.1602, -203.1452, -207.8449, -199.3915, -195.7904, -203.5114, -194.4476, -208.6994, -210.8051, -206.4716, -184.4379, -181.9354, -196.3703, -195.5768, -231.2824, -236.5009, -198.2929, -226.0639, -198.2623, -181.6608, -195.7599, -192.3419, , 
0.16022, -201.2836, -190.0531, -201.4667, -203.5724, -186.2384, -197.6215, -216.6339, -213.3685, -214.3756, -193.3795, -195.3632, -193.288, -207.6312, -229.787, -229.3292, -192.5556, -220.1129, -192.3114, -169.7284, -194.997, -191.1212, , 
0.16024, -192.403, -207.5397, -209.3097, -214.8029, -198.4454, -195.6989, -199.422, -198.476, -203.5724, -199.8798, -204.4269, -210.4999, -205.9528, -211.8732, -227.8339, -212.6056, -221.12, -216.5729, -186.6657, -199.2694, -187.276, , 
0.16026, -190.8161, -205.4645, -190.4804, -208.089, -195.882, -212.4835, -209.4013, -194.8139, -218.4039, -186.7877, -197.9572, -191.9757, -186.9098, -202.5348, -218.2208, -215.3217, -223.4699, -199.8187, -189.5648, -207.2955, -185.6891, , 
0.16028, -187.5812, -181.7523, -197.1027, -195.0275, -203.4198, -198.8422, -213.9179, -198.8422, -199.6662, -210.7135, -198.0792, -190.1752, -198.0182, -203.4503, -233.6017, -198.8727, -243.1537, -201.8939, -185.1398, -201.8634, -194.997, , 
0.1603, -208.6994, -196.2177, -196.7059, -203.0536, -189.5648, -196.2482, -221.9745, -204.9762, -206.7462, -214.6808, -196.5534, -194.6918, -205.3119, -203.5419, -222.5849, -165.0897, -227.3151, -194.6002, -180.0128, -198.8117, -188.9545, , 
0.16032, -205.1593, -202.901, -197.2858, -204.1217, -202.901, -207.9975, -210.7135, -210.8966, -213.0329, -198.3844, -204.1217, -187.9169, -197.591, -193.9899, -222.1271, -195.0885, -221.9745, -204.1522, -201.6803, -205.0983, -201.4972, , 
0.16034, -211.9953, -202.1991, -213.5211, -206.319, -202.6874, -208.3637, -198.0182, -201.9855, -195.2411, -188.6493, -210.9271, -205.7392, -184.3768, -192.1588, -231.9538, -206.9904, -214.2536, -214.9555, -202.9926, -210.3473, -192.7692, , 
0.16036, -206.6852, -206.3495, -199.8187, -207.7838, -202.077, -187.8864, -205.1898, -199.6051, -193.3185, -196.0346, -202.6264, -203.8165, -206.0138, -207.8143, -225.6671, -206.1359, -220.4486, -203.2977, -200.8869, -200.5512, -203.3588, , 
0.16038, -189.1681, -193.7457, -200.6122, -197.4384, -209.3097, -177.3883, -215.108, -189.0766, -211.2018, -208.1806, -195.3632, -200.2765, -200.5817, -222.0355, -211.2628, -196.7975, -230.2753, -226.7352, -205.2814, -208.1806, -198.5065, , 
0.1604, -185.567, -217.7631, -195.3327, -200.9174, -196.3397, -180.4096, -208.1195, -196.767, -198.0792, -200.0018, -189.4428, -212.6666, -197.9572, -226.3385, -207.6923, -206.319, -230.0922, -198.9948, -204.2743, -196.0651, -198.1708, , 
0.16042, -192.9828, -206.5631, -209.2487, -214.2536, -202.5958, -198.1403, -210.1032, -208.3637, -210.1947, -176.6559, -199.0863, -206.7767, -201.7108, -205.2509, -225.7282, -210.5914, -218.6786, -192.7081, -204.0607, -208.2416, -201.5582, , 
0.16044, -203.2672, -197.0416, -212.5446, -210.8661, -193.0438, -192.0673, -221.5167, -208.7909, -202.1076, -181.3861, -197.0416, -190.755, -200.6732, -215.0775, -220.6317, -192.8302, -229.2377, -206.2274, -199.9103, -194.173, -196.9806, , 
0.16046, -197.8046, -192.0978, -184.9262, -201.8329, -200.307, -198.3234, -217.9462, -200.307, -211.5985, -204.9457, -194.7223, -208.7299, -197.2553, -226.2164, -220.7233, -193.5626, -213.5211, -201.955, -176.5338, -193.0438, -205.3424, , 
0.16048, -205.2814, -203.6029, -191.2738, -206.5326, -202.5348, -202.4127, -215.9015, -198.5675, -192.9828, -188.4357, -192.8607, -189.6259, -209.7064, -212.5141, -213.3685, -202.6874, -228.2306, -210.0116, -186.9098, -194.997, -206.2885, , 
0.1605, -206.6242, -204.549, -204.1828, -201.3446, -195.9125, -207.5092, -202.8705, -209.9811, -211.3849, -183.1256, -199.6662, -192.2199, -211.3544, -199.9103, -215.8405, -201.3751, -221.6388, -206.319, -209.2792, -202.5653, -199.9713, , 
0.16052, -215.0165, -186.8183, -214.0094, -186.6657, -208.2111, -211.5985, -202.1991, -211.8732, -202.84, -171.8646, -205.8612, -228.0475, -204.0607, -222.1271, -223.5614, -199.5441, -213.2465, -190.4193, -191.1212, -194.7223, -188.1915, , 
0.16054, -202.6874, -183.6444, -202.4738, -188.3746, -198.3234, -209.1266, -204.1828, -213.338, -207.1735, -203.725, -200.3986, -209.4623, -194.8444, -224.0192, -213.1549, -193.0744, -237.7216, -201.07, -193.8678, -195.7599, -202.4738, , 
0.16056, -201.1005, -191.1823, -205.4035, -210.9271, -196.7059, -202.6874, -222.0355, -206.5631, -202.4127, -202.7179, -209.035, -201.9855, -203.8776, -206.5326, -230.8551, -192.1588, -230.0311, -212.2089, -197.5299, -193.0744, -192.1588, , 
0.16058, -211.2018, -185.4144, -210.1642, -195.882, -193.9288, -186.8183, -219.2279, -197.0416, -200.7953, -190.8771, -196.1566, -197.7741, -210.6525, -217.4579, -232.9303, -202.4433, -215.3522, -204.7321, -190.9076, -193.0438, -195.0885, , 
0.1606, -203.8776, -187.9779, -193.5321, -193.9899, -198.9948, -199.1779, -209.737, -197.5299, -197.7435, -194.5392, -197.5299, -203.4503, -197.8046, -209.9506, -198.7201, -192.0368, -213.3075, -197.7435, -193.288, -191.3654, -199.0863, , 
0.16062, -193.7152, -197.2858, -195.7294, -210.4083, -179.2194, -198.4149, -206.9293, -204.4574, -198.0792, -191.9147, -206.2579, -208.3637, -202.6569, -201.6193, -199.8493, -202.9621, -204.0607, -203.9081, -198.2623, -210.4999, -190.0226, , 
0.16064, -196.9806, -210.7746, -192.403, -197.7435, -191.7316, -219.289, -206.1359, -211.2323, -207.6923, -194.0509, -193.1659, -196.9196, -202.2601, -210.1642, -200.8563, -208.2721, -194.8749, -203.1146, -191.3043, -207.5702, -209.737, , 
0.16066, -189.1986, -196.3092, -201.5888, -200.1239, -191.2433, -210.622, -221.4252, -196.767, -202.0465, -204.0607, -199.2389, -190.6024, -209.737, -207.265, -201.3141, -199.2389, -207.0819, -195.9735, -201.9245, -196.6144, -215.0775, , 
0.16068, -184.9872, -183.1867, -204.2743, -201.9855, -209.1266, -202.5043, -208.0585, -192.6471, -197.7741, -192.6166, -193.5626, -199.6356, -213.1244, -213.9179, -204.3353, -198.9337, -193.6847, -192.1893, -203.7555, -194.3866, -201.955, , 
0.1607, -191.3654, -196.3092, -205.3119, -191.1517, -213.0023, -207.3261, -211.8121, -186.391, -209.5538, -196.4618, -204.549, -198.598, -198.476, -211.2934, -199.6051, -198.1098, -203.7555, -184.682, -205.3729, -198.3234, -196.5534, , 
0.16072, -188.7714, -207.6923, -204.0302, -209.4928, -208.8214, -209.7675, -212.8192, -212.7277, -186.3605, -193.6542, -196.4618, -208.3637, -195.2411, -214.0094, -195.7599, -199.0253, -217.6105, -183.9496, -205.0678, -206.8073, -195.6989, , 
0.16074, -195.8209, -192.8302, -210.1337, -204.9152, -183.9801, -202.901, -198.4454, -211.7206, -188.985, -203.3588, -205.4645, -213.3075, -194.2951, -217.5495, -202.9621, -194.3561, -213.3685, -207.8754, -198.9337, -206.7767, -219.3805, , 
0.16076, -206.5021, -199.5441, -193.9288, -198.6896, -188.7409, -208.1195, -211.9037, -201.131, -218.9838, -207.7533, -197.713, -209.8895, -195.0885, -205.5866, -203.7555, -200.9174, -212.7582, -207.6007, -190.0531, -212.392, -214.1925, , 
0.16078, -203.8165, -203.0841, -198.1708, -192.4335, -204.7321, -211.0797, -218.6481, -202.5348, -225.7282, -206.5326, -196.3703, -204.0607, -199.0558, -216.3898, -194.0814, -190.9381, -213.3685, -204.549, -208.1806, -196.7365, -186.9708, , 
0.1608, -186.6046, -193.41, -206.7462, -214.8029, -206.4716, -206.4411, -202.5348, -209.4318, -217.6105, -208.1195, -204.7016, -201.1615, -204.2743, -211.9037, -188.8629, -193.8373, -198.4149, -185.3534, -191.2738, -202.0465, -196.3397, , 
0.16082, -198.2013, -207.5702, -197.1942, -198.6896, -195.3327, -206.8073, -196.2177, -217.6105, -234.4867, -209.8285, -197.3773, -207.5092, -194.6918, -210.683, -202.2296, -208.7299, -201.0394, -190.6024, -201.2531, -193.5932, -204.9152, , 
0.16084, -196.9196, -206.9599, -201.1005, -191.0602, -205.0983, -206.9293, -196.7975, -193.349, -224.2023, -201.3751, -216.695, -196.2177, -194.5392, -214.8334, -202.077, -200.185, -202.9315, -194.3561, -215.3827, -202.077, -198.3234, , 
0.16086, -196.2482, -210.5914, -186.0858, -195.4852, -198.6591, -203.8165, -209.1876, -207.8754, -223.1952, -189.5954, -216.6034, -195.119, -197.3468, -202.7484, -201.4972, -216.0846, -192.0368, -201.3751, -203.0536, -201.4362, -204.2743, , 
0.16088, -188.5272, -200.7648, -185.7196, -188.039, -196.2787, -203.4198, -207.3871, -224.8737, -226.3996, -194.6613, -199.2694, -211.3849, -207.2955, -210.5914, -195.5463, -200.2155, -192.9523, -192.2809, -206.6852, -187.0624, -203.4503, , 
0.1609, -209.4623, -198.2623, -203.4503, -196.8891, -205.556, -198.3539, -214.3451, -209.9506, -218.6176, -203.6029, -186.2995, -189.046, -208.089, -213.5822, -201.5277, -182.3627, -178.8226, -195.119, -205.8002, -197.2858, -199.5136, , 
0.16092, -216.695, -203.2672, -217.9767, -195.0885, -196.6449, -200.4901, -221.2116, -195.2106, -228.7494, -200.307, -200.4291, -192.403, -210.6525, -207.3261, -197.7741, -189.5038, -181.966, -197.6215, -177.785, -206.7462, -198.1708, , 
0.16094, -196.828, -186.7267, -220.3266, -199.1168, -196.8585, -204.3659, -229.0241, -201.4057, -230.3974, -188.4662, -218.0072, -196.004, -207.4176, -215.7184, -193.0438, -219.289, -198.0182, -202.1686, -206.6242, -194.8749, -200.0629, , 
0.16096, -172.414, -197.713, -208.1195, -203.5724, -196.0346, -200.7343, -215.5048, -217.4884, -244.4354, -199.1168, -209.0656, -197.0111, -208.4857, -216.3593, -191.4874, -216.695, -199.483, -200.2155, -195.3937, -207.7228, -201.4057, , 
0.16098, -198.2013, -193.9288, -191.1517, -197.5604, -188.8324, -194.4476, -203.5419, -209.4623, -209.2182, -194.6308, -199.1474, -200.5206, -198.3234, -209.9811, -197.591, -202.9926, -209.6759, -215.0775, -186.1469, -204.5184, -195.882, , 
0.161, -203.664, -187.7948, -203.8165, -195.9125, -193.3185, -211.6596, -202.6874, -201.0089, -196.7975, -196.1871, -195.6073, -204.0302, -196.2177, -205.7392, -203.9996, -200.8869, -198.3844, -189.0766, -205.3729, -201.8024, -209.6759, , 
0.16102, -198.598, -192.7997, -208.8214, -198.9948, -208.2111, -204.3659, -211.3239, -207.4787, -185.3839, -203.8165, -192.1283, -197.8656, -184.1632, -211.4765, -206.7462, -202.6874, -189.4122, -197.6215, -198.0792, -188.7103, -193.9899, , 
0.16104, -210.0421, -193.0744, -192.6166, -224.0192, -200.4596, -208.5163, -207.6007, -195.2106, -199.8187, -200.9174, -199.1168, -206.1054, -211.9647, -211.6596, -211.3849, -199.422, -190.7855, -214.6808, -194.2645, -191.3349, -193.41, , 
0.16106, -194.9054, -193.7457, -196.2787, -213.6737, -202.5043, -205.9528, -216.7865, -192.1893, -201.5888, -203.2977, -212.2394, -193.1049, -205.3729, -220.7233, -201.7719, -192.3114, -190.9381, -199.6051, -204.5795, -201.5277, -185.8112, , 
0.16108, -193.1354, -197.9572, -199.9713, -186.8793, -206.2274, -201.131, -222.4933, -203.3893, -210.2558, -204.0607, -213.9179, -191.1823, -196.6144, -208.6078, -196.8891, -194.3866, -210.0421, -194.8444, -208.2416, -195.5158, -189.4733, , 
0.1611, -208.4552, -197.8961, -190.1752, -187.8864, -189.7174, -201.192, -198.3539, -200.185, -199.9408, -193.7457, -204.0302, -194.4476, -194.7528, -210.4999, -208.8214, -194.9664, -205.7392, -202.5043, -199.1168, -201.2225, -202.9315, , 
0.16112, -207.265, -199.3305, -204.3353, -198.1708, -193.5932, -208.2416, -208.8214, -197.0722, -187.276, -195.0885, -199.6662, -190.5719, -187.9169, -216.3288, -197.2858, -191.7316, -193.1659, -198.1098, -194.0814, -206.9293, -196.9806, , 
0.16114, -187.6727, -183.2172, -205.556, -207.5397, -198.2013, -198.9032, -215.9931, -201.0089, -187.7338, -201.5582, -196.8891, -202.1076, -211.8427, -211.4154, -199.8187, -196.6449, -204.2743, -204.5795, -211.0187, -205.9833, -199.7882, , 
0.16116, -204.5795, -182.4237, -199.1474, -193.7152, -199.0863, -188.924, -213.2465, -181.5997, -195.1496, -197.2858, -190.2362, -201.9245, -197.4079, -217.3053, -194.1425, -204.8541, -206.1664, -205.5255, -197.7435, -190.9686, -204.1522, , 
0.16118, -211.507, -197.3163, -193.4711, -203.0231, -202.7179, -190.1142, -214.4672, -194.3256, -199.7882, -188.9545, -196.2177, -188.9545, -195.058, -225.6671, -196.8585, -205.7392, -200.4291, -194.1425, -198.3234, -214.9555, -199.6967, , 
0.1612, -202.9926, -189.0766, -195.9125, -215.3217, -198.2318, -195.4242, -204.5184, -196.4008, -195.3632, -183.797, -216.0541, -198.6591, -211.0797, -214.8944, -187.3065, -207.4481, -206.319, -194.234, -200.8869, -203.0841, -199.0253, , 
0.16122, -211.9647, -202.1076, -201.4057, -189.931, -202.6569, -207.6312, -219.2279, -200.6732, -202.9315, -198.1708, -205.1288, -210.8966, -202.1686, -213.9179, -187.9779, -177.6325, -202.4433, -188.3441, -192.0978, -202.1991, -210.9882, , 
0.16124, -213.9484, -216.756, -212.3309, -186.1774, -205.8002, -204.2133, -219.1669, -205.3119, -203.9386, -219.2584, -202.7789, -219.8688, -201.4972, -215.9931, -224.538, -189.4428, -198.2623, -211.9037, -193.7152, -198.2318, -189.2291, , 
0.16126, -196.7365, -198.9642, -224.3244, -202.6874, -200.6427, -199.3305, -222.5238, -203.1757, -206.319, -198.2929, -199.6662, -216.2982, -197.4384, -218.7702, -207.1735, -181.5387, -197.2553, -211.0492, -202.9926, -202.7484, -183.9801, , 
0.16128, -187.8253, -191.579, -206.0138, -200.246, -194.3561, -210.1642, -204.9457, -202.7179, -185.567, -198.6286, -202.9926, -190.2057, -194.6613, -220.3876, -193.3185, -181.5387, -205.0067, -204.8541, -196.3092, -212.453, -204.9457, , 
0.1613, -195.8209, -188.924, -202.3212, -197.1332, -204.2438, -194.0204, -202.6569, -194.2645, -196.6754, -202.1381, -195.943, -196.7365, -193.3185, -210.0421, -204.4269, -198.6286, -201.2531, -203.9691, -203.0536, -197.7435, -197.4384, , 
0.16132, -203.3893, -197.4689, -201.192, -195.1496, -199.0558, -202.84, -212.6972, -195.3937, -188.1305, -193.5016, -209.9506, -205.4035, -205.5866, -210.1947, -191.64, -185.7501, -195.1496, -189.3817, -208.6383, -194.6308, -193.0133, , 
0.16134, -184.1022, -210.2863, -215.7184, -200.7343, -187.7338, -201.1615, -210.2252, -204.4879, -196.767, -189.9005, -200.0934, -204.5795, -207.4481, -208.6688, -182.851, -178.9142, -201.1005, -175.4657, -204.0912, -209.4013, -193.7152, , 
0.16136, -185.6281, -209.0656, -199.7272, -204.5184, -197.3468, -200.0018, -201.07, -198.7811, -193.1049, -208.2416, -207.9975, -209.798, -199.8798, -204.3659, -197.0722, -186.9403, -191.9147, -192.2504, -199.7577, -197.1942, -198.4149, , 
0.16138, -200.5512, -204.7321, -192.9828, -199.2389, -195.8515, -205.7086, -209.2182, -202.6264, -193.349, -201.8329, -194.8749, -206.5326, -197.8961, -209.2487, -206.4411, -187.3981, -188.3136, -215.2301, -201.6803, -197.6825, -211.568, , 
0.1614, -201.5582, -185.9332, -198.598, -199.7882, -193.6542, -199.8493, -211.0492, -219.5026, -212.7582, -180.0739, -210.3168, -196.9806, -190.6329, -215.6268, -201.07, -187.215, -195.5463, -211.4765, -194.9054, -191.2128, -211.1102, , 
0.16142, -196.0651, -189.4122, -178.2733, -200.5206, -203.1757, -191.0297, -214.7418, -210.0116, -213.7958, -199.9103, -211.3544, -193.5626, -192.7081, -197.0416, -203.5724, -186.0553, -200.9784, -201.5277, -189.5038, -196.1871, -196.1261, , 
0.16144, -202.5653, -197.8656, -196.0346, -202.2601, -203.9386, -200.4901, -210.1947, -200.2765, -191.4874, -205.3729, -213.4296, -196.9196, -201.07, -192.7997, -205.434, -190.3888, -205.8307, -205.4645, -201.8939, -216.7865, -196.4618, , 
0.16146, -202.077, -207.9059, -209.035, -197.4384, -215.1386, -215.6879, -214.8334, -213.7958, -186.4826, -214.7113, -209.6759, -204.7016, -205.6171, -205.495, -193.5321, -193.0744, -191.8231, -191.2128, -199.3305, -190.3583, -205.8917, , 
