Sweep Start (s), 25.5257, 25.68954, 25.85338, 26.01722, 26.18106, 26.3449, 26.50874, 26.67258, 26.83642, 27.00026, 27.1641, 27.32794, 27.49178, 27.65562, 27.81946, 27.9833, 28.14714, 28.31098, 28.47482, 28.63866, 28.8025, 28.96634, 29.13018, 29.29402, 29.45786, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, 
0.00172, -422.5055, -198.0182, -205.9223, -192.7387, -224.2023, -218.2819, -216.7865, -192.7081, -190.755, -192.1588, -230.8551, -196.3092, -193.1659, -208.974, -206.1969, -203.4809, -205.0983, -201.4667, -195.7599, -185.506, -200.0629, -241.5973, -224.2023, -200.4596, -191.4874, 
0.00174, -422.6581, -203.1452, -205.434, -199.8493, -202.3212, -205.7697, -200.9174, -199.4525, -200.1544, -199.0558, -222.1881, -204.2133, -204.4879, -196.1871, -184.4379, -192.8913, -209.7675, -200.8258, -197.6825, -177.6935, -204.4574, -224.0192, -224.4769, -201.07, -193.5321, 
0.00176, -444.8444, -187.0014, -194.0814, -194.8749, -200.6427, -210.2558, -209.5844, -203.8776, -195.5768, -214.2841, -208.1806, -204.8847, -205.5866, -189.2902, -195.6073, -192.3114, -203.2367, -210.1032, -193.8678, -203.3283, -203.9996, -224.2938, -220.6317, -194.1425, -189.3512, 
0.00178, -443.3795, -199.0558, -198.5065, -194.997, -213.0634, -198.1403, -204.7931, -201.192, -207.6007, -218.3734, -213.0939, -209.0961, -197.9877, -178.2123, -213.3685, -196.2177, -203.2062, -212.1478, -195.6989, -204.1828, -209.0656, -210.1947, -223.5309, -191.3349, -188.924, 
0.0018, -421.3458, -217.8851, -200.4596, -201.4362, -214.2536, -194.112, -210.1337, -192.4945, -208.6078, -207.5702, -203.2977, -217.3663, -200.7648, -197.2858, -203.1452, -200.2765, -197.4384, -197.4689, -200.9784, -199.5441, -204.4574, -193.349, -228.078, -199.6356, -183.4308, 
0.00182, -425.9845, -215.9015, -201.955, -208.8825, -219.9298, -198.5675, -202.1381, -192.9218, -194.2035, -191.7926, -199.3305, -207.0819, -203.7555, -198.6591, -205.5255, -191.8842, -216.9391, -203.6029, -205.7086, -199.5136, -207.5092, -195.4547, -221.3947, -201.5277, -190.4498, 
0.00184, -433.0646, -210.4999, -206.6852, -203.5724, -204.1522, -206.7157, -199.7577, -210.8051, -191.8842, -188.3746, -195.4242, -179.5856, -202.901, -205.0067, -198.9337, -188.4967, -210.744, -203.3283, -204.0302, -203.6029, -222.005, -198.9337, -208.974, -209.1571, -179.2499, 
0.00186, -449.2084, -203.0536, -201.2836, -191.5485, -205.9528, -200.3986, -206.4716, -200.5512, -202.7484, -186.7267, -199.361, -193.1354, -209.7675, -215.2301, -180.1959, -201.8024, -199.2389, -199.9103, -206.2579, -205.1288, -200.9784, -179.7382, -224.4159, -214.0704, -186.8183, 
0.00188, -429.0973, -196.9196, -203.5114, -196.3703, -208.2111, -200.9174, -193.5321, -188.5272, -198.3844, -188.1, -198.8117, -193.9899, -208.974, -196.4923, -181.4166, -204.2743, -219.35, -196.9806, -205.7086, -199.9103, -193.1659, -195.2716, -230.8551, -217.1222, -204.6405, 
0.0019, -414.9982, -197.6215, -195.0275, -204.9152, -211.7511, -211.9342, -196.1261, -194.112, -208.8825, -205.5866, -206.7767, -201.2531, -197.4689, -202.84, -204.7321, -197.0722, -214.3451, -205.9528, -191.2128, -200.5512, -213.3991, -203.8165, -219.7162, -215.3522, -194.0509, 
0.00192, -446.6754, -204.7931, -198.8727, -189.9005, -221.6693, -205.1898, -191.6705, -187.6117, -212.7887, -201.2836, -195.7294, -207.6312, -196.2177, -205.1288, -184.0106, -187.2455, -187.1234, -222.4323, -194.3866, -205.0372, -210.3473, -186.452, -222.2186, -211.3544, -192.464, 
0.00194, -433.1866, -195.4852, -183.2172, -184.8651, -202.5348, -199.6967, -190.6329, -200.7953, -201.1005, -187.1234, -205.495, -197.2553, -200.1544, -194.4171, -202.2601, -195.6378, -207.204, -228.4137, -199.5441, -205.556, -200.9174, -189.4733, -223.4393, -200.1544, -196.2787, 
0.00196, -428.609, -197.1027, -191.7621, -186.1163, -221.5778, -200.9479, -205.6476, -186.452, -209.2792, -187.7033, -201.2836, -198.2013, -202.016, -183.3698, -205.6171, -212.5751, -210.0116, -200.9174, -212.8192, -201.9245, -212.2699, -215.6574, -221.1505, -203.2672, -191.7011, 
0.00198, -419.2706, -199.8798, -205.6476, -197.7435, -209.4013, -198.7506, -197.1942, -196.3703, -198.6896, -196.2482, -195.3021, -212.9413, -203.9081, -193.349, -209.9811, -199.7577, -200.3375, -196.2482, -202.7484, -198.3234, -196.0956, -207.6618, -231.4655, -197.4079, -189.2597, 
0.002, -446.1871, -205.8612, -218.465, -202.0465, -217.9157, -202.4738, -191.8842, -203.3588, -186.5436, -194.234, -203.5724, -216.5729, -188.4662, -213.6737, -216.4813, -211.2628, -194.3866, -190.9076, -199.8493, -202.7789, -199.6662, -200.7953, -233.1439, -198.1403, -187.6117, 
0.00202, -424.3671, -192.9523, -186.6046, -202.8705, -213.7042, -196.767, -193.5932, -194.6308, -205.5866, -198.7811, -201.7413, -210.1947, -202.4127, -205.7392, -194.112, -204.671, -191.0602, -205.8307, -191.5485, -201.3141, -220.6928, -210.1642, -223.9581, -195.2716, -186.7267, 
0.00204, -430.9283, -205.434, -205.8612, -208.15, -212.8192, -210.2863, -204.3353, -187.3981, -210.8051, -209.4623, -206.7462, -204.3353, -197.9572, -187.6422, -191.1517, -205.0983, -196.0956, -194.5697, -196.5228, -190.9992, -208.028, -197.713, -221.1505, -195.3937, -175.2826, 
0.00206, -441.0602, -206.6242, -200.6732, -206.7462, -221.1505, -193.3795, -194.8749, -199.0253, -209.9201, -202.9315, -194.6308, -201.4972, -200.5817, -198.1098, -211.0797, -205.8307, -206.4716, -187.276, -195.7904, -200.7648, -187.0319, -196.2177, -218.0377, -212.453, -180.9589, 
0.00208, -443.3795, -192.3725, -202.7484, -187.6727, -213.5517, -196.2787, -194.7223, -199.7272, -196.2787, -209.1876, -200.185, -199.422, -205.6476, -212.2394, -209.1571, -193.7152, -212.2394, -192.6776, -200.1544, -200.9174, -193.2575, -201.4667, -227.132, -209.1266, -168.0194, 
0.0021, -448.6285, -200.7648, -215.1691, -194.4476, -217.8546, -212.5751, -201.8329, -196.2177, -208.028, -206.8378, -193.3185, -204.3048, -196.4008, -203.0536, -196.1566, -175.893, -194.7528, -206.5326, -196.1566, -206.4716, -212.0563, -200.2155, -225.6671, -197.0111, -171.5595, 
0.00212, -430.318, -198.0182, -193.4406, -195.1801, -217.6105, -222.5238, -191.7316, -205.3119, -216.2677, -203.8776, -191.0907, -199.3915, -201.5582, -190.1447, -197.0416, -186.0858, -193.8678, -205.3729, -198.6286, -217.9462, -199.1168, -196.8585, -216.0541, -200.8258, -158.7726, 
0.00214, -429.7687, -206.8073, -195.8209, -194.173, -218.6786, -217.2748, -193.8678, -203.0231, -215.3522, -184.4684, -196.3703, -203.0536, -203.786, -193.1659, -202.5653, -184.1022, -203.6334, -200.0324, -213.277, -192.0062, -205.0372, -216.9391, -232.5031, -208.8214, -173.421, 
0.00216, -424.0314, -199.5746, -200.0629, -191.9452, -210.4694, -201.2225, -206.3495, -187.6727, -218.5565, -203.5419, -205.2814, -200.5206, -192.9218, -211.8427, -206.0138, -188.5578, -210.0116, -194.3256, -203.9081, -206.0748, -191.7621, -225.484, -222.3712, -196.767, -180.6232, 
0.00218, -439.1071, -201.4362, -200.307, -195.6378, -214.6503, -197.5604, -202.3822, -198.5065, -207.265, -210.5304, -202.5653, -205.5866, -178.0292, -211.1408, -195.2411, -195.0275, -207.2345, -195.2716, -187.5812, -207.8449, -203.5114, -217.1222, -223.3783, -204.1217, -194.2951, 
0.0022, -435.9027, -199.1474, -212.2394, -192.5556, -234.5172, -194.2951, -202.84, -190.9686, -197.4689, -194.9054, -206.6242, -195.3327, -188.8324, -204.9762, -194.8139, -212.9413, -204.9762, -207.6923, -196.7975, -208.3026, -194.9054, -232.7167, -224.2633, -201.8939, -167.5311, 
0.00222, -420.827, -200.8258, -204.8541, -178.548, -218.0072, -189.4733, -195.6073, -175.7099, -211.9342, -192.2504, -198.3844, -203.7555, -202.8705, -214.0094, -206.6852, -204.8847, -202.5958, -200.7038, -228.7799, -193.5016, -195.0885, -235.4938, -225.0568, -193.288, -159.444, 
0.00224, -426.3202, -190.2973, -184.1632, -183.4918, -210.1032, -193.288, -212.9108, -185.5365, -208.15, -213.5211, -201.8939, -207.8754, -193.1354, -210.9577, -200.9784, -195.0275, -208.2416, -195.7904, -212.4835, -191.8231, -206.8378, -231.8927, -231.7401, -197.6215, -157.8876, 
0.00226, -432.027, -201.3751, -189.1681, -200.6427, -217.7631, -201.9245, -210.5609, -204.61, -189.5038, -201.3751, -194.1425, -197.3468, -190.5414, -184.3463, -211.9342, -207.3261, -208.089, -198.9948, -189.1986, -190.7855, -201.955, -220.0214, -232.9303, -207.4176, -173.6652, 
0.00228, -441.6705, -208.2416, -203.5114, -211.7206, -225.1483, -200.6122, -195.2411, -196.1566, -189.87, -192.7692, -202.077, -210.683, -206.8988, -196.3703, -210.3778, -201.2531, -196.767, -210.0421, -195.0885, -205.7697, -195.3327, -221.3947, -228.3222, -202.4738, -196.828, 
0.0023, -423.3905, -199.361, -189.1681, -199.8187, -218.9227, -183.8275, -205.9223, -197.0722, -201.7413, -206.5936, -199.2084, -191.64, -224.7516, -194.0509, -203.4198, -176.2897, -203.2367, -196.6754, -185.9943, -198.6591, -205.6171, -224.9957, -235.036, -188.3746, -204.8541, 
0.00232, -429.5856, -195.1801, -192.0368, -196.4618, -210.2252, -194.5392, -215.6879, -206.2274, -190.8771, -207.3566, -199.6662, -213.4296, -207.7838, -191.8842, -195.2411, -180.9589, -207.2345, -199.6967, -201.8329, -191.3349, -195.7904, -234.151, -229.787, -199.5746, -199.1168, 
0.00234, -430.318, -194.112, -203.4809, -195.6073, -212.5141, -195.0275, -206.8378, -198.3844, -190.755, -212.5141, -202.2296, -188.3746, -202.5958, -197.3163, -208.7604, -185.9943, -193.6847, -209.8285, -208.7299, -194.112, -201.6803, -229.4513, -217.641, -204.0912, -185.567, 
0.00236, -432.7289, -199.4525, -203.9386, -198.3234, -206.5326, -203.1452, -193.9288, -189.5038, -185.9332, -195.0275, -183.0341, -199.7577, -207.7533, -188.039, -212.7277, -186.2079, -197.0722, -211.1102, -200.185, -194.7528, -204.9457, -220.4791, -225.8502, -197.8046, -196.5839, 
0.00238, -435.6586, -195.3937, -202.5958, -201.8024, -211.2323, -206.7462, -201.3446, -182.973, -200.9479, -185.7196, -174.0314, -200.9174, -202.7484, -208.089, -199.0253, -186.391, -193.3185, -206.2579, -194.9664, -194.2645, -186.5436, -233.6627, -225.8502, -199.7882, -197.4384, 
0.0024, -419.7284, -207.9975, -203.9386, -194.0814, -210.1032, -202.077, -212.3615, -196.4618, -197.1637, -193.9899, -174.8554, -207.1735, -208.3026, -192.0978, -195.2716, -193.349, -194.8444, -201.8024, -207.5397, -196.7059, -205.9528, -221.0285, -213.1244, -195.7599, -192.0978, 
0.00242, -429.4635, -201.4057, -208.2416, -216.1151, -211.0797, -209.8895, -195.9735, -197.3468, -205.1898, -201.4667, -194.6918, -200.185, -195.6989, -201.0089, -201.2225, -197.4384, -189.9005, -212.5141, -208.2416, -194.6308, -203.9386, -216.7255, -232.0453, -202.1076, -191.3654, 
0.00244, -429.433, -193.288, -215.7489, -204.6405, -211.0797, -214.8029, -200.7953, -191.2128, -191.7621, -203.9996, -191.1823, -193.1354, -191.1212, -209.5233, -216.1762, -181.4166, -199.0253, -207.1124, -195.8209, -194.997, -197.2553, -202.077, -237.3859, -202.7789, -185.7501, 
0.00246, -424.2145, -197.6825, -203.2672, -200.3986, -220.9979, -205.3729, -195.058, -193.6847, -204.1217, -195.3327, -197.8961, -188.2221, -199.1168, -203.6029, -218.8922, -185.2924, -200.5206, -195.3327, -191.0602, -179.6771, -186.0553, -199.3305, -235.0971, -183.2477, -186.5131, 
0.00248, -421.7426, -188.7409, -187.6727, -193.1659, -210.7135, -193.3185, -208.3026, -199.1474, -203.3893, -211.568, -197.5299, -214.986, -191.8537, -199.3305, -224.6906, -198.9337, -206.3495, -199.8187, -189.2291, -179.0668, -206.5936, -198.0487, -222.829, -194.4476, -188.8324, 
0.0025, -432.2711, -195.4547, -210.9271, -208.2416, -208.2111, -204.549, -200.1239, -198.476, -203.1757, -219.5331, -196.6754, -213.1854, -192.0673, -209.798, -223.9887, -186.4826, -199.5441, -201.7719, -208.15, -184.1327, -198.5065, -197.9877, -218.5871, -191.579, -196.6449, 
0.00252, -442.9828, -207.8143, -206.2579, -204.6405, -208.3331, -197.9267, -194.6613, -181.203, -201.07, -196.6754, -199.3305, -205.0067, -202.5043, -206.4105, -221.6998, -201.8939, -186.8793, -203.2367, -218.0377, -191.518, -209.7675, -210.8356, -228.6273, -203.6029, -177.724, 
0.00254, -431.8134, -199.0253, -195.2716, -196.6449, -203.664, -205.0372, -197.9267, -191.0907, -203.0231, -196.7365, -211.3544, -195.1496, -204.9457, -201.8634, -220.296, -200.7953, -194.6002, -202.4127, -207.4787, -193.8373, -214.101, -205.6476, -218.8922, -207.5092, -180.9589, 
0.00256, -416.2189, -201.3141, -215.871, -186.9403, -209.798, -211.7206, -194.234, -205.7697, -205.0678, -205.2204, -205.6171, -189.87, -205.6781, -198.9642, -238.9118, -195.943, -199.483, -195.1801, -189.2597, -182.3322, -202.1991, -200.8869, -229.5734, -204.3353, -188.2831, 
0.00258, -425.0079, -193.0744, -197.713, -190.1447, -212.3309, -209.4928, -188.4662, -205.8917, -197.0416, -213.216, -207.6007, -193.2575, -196.4008, -187.1234, -231.4655, -212.9718, -202.1686, -204.2133, -196.7975, -187.6422, -191.7316, -204.4879, -233.8153, -196.3092, -191.3349, 
0.0026, -438.4662, -201.8329, -205.2204, -199.6356, -226.2775, -202.2601, -198.3234, -202.8705, -202.4433, -215.2301, -213.3991, -200.4291, -202.5043, -199.6967, -206.8683, -199.5441, -189.9616, -197.4994, -198.6896, -191.9147, -188.4357, -194.8749, -231.0382, -215.7184, -192.9523, 
0.00262, -438.8324, -198.3539, -199.9713, -209.859, -211.9342, -197.1942, -213.3991, -186.8183, -223.2868, -198.9032, -192.1588, -197.3773, -192.0368, -188.5578, -188.2831, -188.2526, -200.0018, -206.1054, -187.8559, -196.2787, -178.548, -204.6405, -232.2284, -212.6056, -189.9921, 
0.00264, -432.4237, -205.3119, -192.7692, -194.8139, -212.7582, -200.5817, -195.5158, -186.8793, -214.2536, -205.4645, -192.2809, -193.0744, -198.2929, -190.5719, -190.5719, -185.7501, -202.1686, -207.6618, -192.0673, -193.3185, -202.8705, -201.7413, -224.6906, -207.3566, -186.2079, 
0.00266, -422.9022, -203.664, -200.5512, -203.8165, -205.3119, -189.87, -219.9603, -191.8231, -197.7741, -207.6618, -196.6754, -205.6476, -212.392, -198.1708, -201.7413, -189.4733, -197.4994, -200.0934, -202.3517, -194.3866, -196.1871, -194.9664, -232.442, -209.7675, -202.6874, 
0.00268, -439.0155, -194.6613, -205.1593, -198.3539, -212.2394, -192.2809, -211.8121, -200.3375, -197.3163, -210.0116, -211.4459, -207.1735, -207.3871, -195.3632, -211.9037, -203.1146, -198.2318, -206.8073, -194.0204, -187.7338, -191.9757, -177.9682, -213.4296, -188.6798, -198.7201, 
0.0027, -440.3583, -207.4787, -206.7157, -194.8749, -214.3146, -195.1496, -190.2362, -205.0678, -204.8541, -211.5985, -210.0116, -208.5773, -211.4459, -199.5136, -203.1452, -203.9081, -207.1735, -212.7277, -191.7316, -193.0744, -207.6923, -201.7719, -227.5592, -199.6051, -199.6051, 
0.00272, -429.1583, -199.422, -187.7338, -184.6515, -210.1947, -203.4809, -198.6286, -204.0607, -218.465, -203.2062, -199.3915, -191.8231, -203.2977, -198.0182, -197.8656, -188.6188, -194.6308, -192.2504, -196.4618, -194.8749, -201.1615, -197.7741, -228.9935, -206.319, -188.924, 
0.00274, -425.954, -204.0607, -195.2106, -199.9713, -226.7963, -200.4596, -202.4433, -201.0394, -199.6051, -196.9806, -195.4852, -202.6264, -191.3349, -210.7135, -208.4857, -201.8634, -209.0656, -180.7758, -194.4782, -185.9332, -203.2062, -196.3703, -227.3761, -193.4711, -192.7081, 
0.00276, -430.9283, -199.5746, -194.8444, -211.9037, -216.2372, -192.2504, -202.6569, -187.0014, -199.4525, -186.9403, -201.1005, -212.5751, -198.6286, -202.4433, -191.4569, -210.8051, -201.6193, -196.5228, -197.7435, -184.2548, -195.4242, -208.5773, -226.8268, -187.8864, -198.8117, 
0.00278, -421.2238, -190.2057, -188.8019, -197.8656, -211.4459, -203.2977, -206.1969, -182.8204, -204.3964, -202.901, -198.0182, -201.5582, -212.392, -187.0014, -208.15, -216.2982, -195.6073, -201.5888, -196.7365, -203.9386, -200.4901, -204.7016, -223.5614, -192.3114, -194.2035, 
0.0028, -434.9872, -213.4296, -186.6657, -208.3942, -212.5446, -188.1305, -206.8683, -194.4171, -198.0792, -205.434, -199.8493, -189.7174, -202.6569, -195.9125, -209.5538, -206.1969, -211.9342, -202.2601, -198.537, -207.8143, -205.6781, -203.725, -225.423, -200.0018, -172.2003, 
0.00282, -441.1823, -212.2394, -194.173, -204.3964, -215.4132, -190.5109, -201.4057, -205.3729, -204.3048, -197.8961, -217.2138, -201.3141, -206.6852, -216.2982, -192.4335, -191.5485, -200.3986, -208.7604, -194.5697, -205.5255, -195.3632, -197.4689, -217.8546, -210.4694, -167.226, 
0.00284, -429.3719, -207.5092, -213.6127, -200.5512, -204.7931, -206.5631, -191.4874, -193.7457, -201.9245, -211.5375, -222.3712, -214.4367, -199.2694, -211.629, -201.131, -194.9054, -190.755, -206.8683, -182.3322, -210.1032, -197.0722, -189.1986, -215.3522, -197.1942, -173.4821, 
0.00286, -430.7758, -201.2531, -203.7555, -198.3234, -207.8143, -215.7184, -197.9877, -206.5631, -208.1195, -197.652, -206.319, -192.4335, -203.0536, -188.4967, -208.3026, -202.7179, -213.6127, -205.0067, -199.6662, -190.9381, -210.9577, -196.1871, -235.921, -203.5114, -185.4755, 
0.00288, -441.2128, -202.5043, -203.8776, -204.549, -200.5512, -229.8786, -191.3043, -201.0089, -210.3168, -200.3986, -175.069, -201.9245, -197.4689, -201.3446, -207.9975, -204.1217, -216.3593, -210.8051, -209.859, -203.5114, -205.1593, -194.9664, -224.7211, -205.0067, -209.8895, 
0.0029, -426.778, -214.0704, -206.2274, -194.0814, -222.4323, -219.6552, -198.9337, -195.2106, -204.0607, -197.0722, -186.6962, -205.3729, -187.6117, -218.0988, -214.0704, -181.1725, -190.9686, -197.8961, -205.5255, -214.8334, -195.1496, -197.2247, -230.5499, -205.5866, -197.9877, 
0.00292, -443.6542, -205.2204, -183.858, -197.1332, -216.6339, -231.0077, -189.7785, -198.9948, -196.1261, -202.2907, -178.5175, -207.1735, -177.2052, -208.6383, -202.2601, -195.6378, -204.1217, -197.591, -199.9103, -199.361, -203.7555, -208.3026, -225.7282, -202.1076, -211.1102, 
0.00294, -436.8182, -193.0744, -194.7223, -199.2084, -203.3893, -233.3576, -197.1027, -203.9691, -192.6471, -200.5206, -169.82, -195.1801, -180.6232, -196.8891, -199.7577, -207.6618, -217.5495, -188.3746, -203.9691, -194.6918, -201.9245, -200.185, -232.0148, -197.0111, -193.9288, 
0.00296, -423.36, -198.4454, -200.3375, -196.4923, -192.6776, -234.3036, -205.8307, -204.9762, -217.641, -202.5653, -174.4892, -187.4896, -190.1142, -188.5272, -207.0514, -192.464, -204.9152, -201.5888, -208.2721, -196.7365, -208.7299, -190.5719, -228.0475, -196.9196, -184.8651, 
0.00298, -429.9823, -200.3986, -187.7948, -202.7484, -216.2372, -233.8153, -202.3822, -196.9501, -222.0355, -200.3986, -202.1076, -207.6618, -196.4008, -198.3539, -195.1496, -196.9806, -199.422, -203.1757, -208.3942, -202.7179, -206.9293, -196.5534, -216.8475, -197.1942, -184.0717, 
0.003, -426.9, -199.2389, -208.0585, -192.3114, -223.2868, -212.6666, -195.4547, -183.3698, -203.786, -201.2225, -205.3729, -198.7506, -190.7855, -200.8258, -198.3844, -201.6193, -191.5485, -192.0062, -196.0651, -205.0372, -184.9567, -205.8307, -215.1996, -194.7528, -189.4122, 
0.00302, -424.7638, -192.1893, -198.2623, -194.3866, -213.0329, -226.1859, -215.871, -205.7697, -206.319, -205.3119, -207.9975, -200.1239, -195.7599, -205.9833, -200.2155, -214.7724, -188.6493, -199.0863, -205.0678, -210.3168, -201.2836, -210.9577, -226.8268, -190.4498, -184.9567, 
0.00304, -434.5599, -197.4079, -198.2318, -202.2601, -216.8781, -216.756, -221.6083, -196.767, -193.3185, -211.8732, -192.464, -202.5653, -198.7811, -212.6972, -205.1593, -205.7086, -194.4171, -200.4901, -205.1898, -196.6144, -212.5141, -194.4171, -237.1112, -197.0722, -175.2216, 
0.00306, -438.4662, -193.4406, -205.2814, -195.7904, -213.9789, -217.5189, -201.8329, -189.8395, -196.6754, -199.7577, -194.2645, -197.1332, -204.5795, -198.598, -209.8895, -194.173, -198.5675, -199.4525, -209.737, -186.8183, -205.0983, -201.3446, -240.9259, -199.0558, -165.1813, 
0.00308, -443.6237, -198.0792, -203.0231, -194.4782, -216.0846, -232.8693, -210.683, -204.4574, -217.1527, -190.1142, -195.6073, -198.2929, -212.9108, -201.6498, -209.5538, -205.0067, -203.9996, -197.1942, -205.0983, -206.4411, -203.4809, -197.652, -226.247, -207.9364, -179.7687, 
0.0031, -439.8395, -192.6471, -202.8705, -197.9877, -203.0231, -232.3505, -205.1898, -228.1085, -197.0722, -192.2199, -199.422, -200.4901, -201.0394, -200.5206, -198.2929, -202.901, -217.4274, -191.2128, -200.3681, -207.9975, -197.2858, -196.0956, -222.5849, -190.755, -179.6161, 
0.00312, -429.3109, -195.7904, -202.1076, -194.7833, -202.9315, -221.7304, -176.4118, -205.2814, -195.943, -202.7484, -203.3893, -193.6847, -192.7081, -202.901, -187.9474, -209.5844, -219.2279, -201.8024, -201.7719, -197.8046, -204.2743, -191.0602, -217.2443, -205.2814, -184.1327, 
0.00314, -431.8744, -205.1593, -208.8519, -223.5919, -218.3124, -224.3854, -199.3305, -190.694, -211.4765, -192.7997, -200.7038, -199.3305, -197.1027, -206.5021, -185.7501, -210.5304, -214.6198, -191.4874, -204.8541, -195.943, -192.2504, -197.2247, -230.0922, -208.4247, -189.9616, 
