Sweep Start (s), 110.6115, 110.7753, 110.9392, 111.103, 111.2669, 111.4307, 111.5945, 111.7584, 111.9222, 112.0861, 112.2499, 112.4137, 112.5776, 112.7414, 112.9053, 113.0691, 113.2329, 113.3968, 113.5606, 113.7245, 113.8883, 114.0521, 114.216, 114.3798, 114.5437, 114.7075, 114.8713, 115.0352, 115.199, 115.3629, 115.5267, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, 
0.05896, -224.7516, -204.6405, -233.9374, -227.5592, -228.5663, -218.7396, -195.1496, -191.0907, -440.7855, -202.9926, -184.8651, -220.6012, -227.3151, -198.9642, -184.5905, -214.6198, -211.5375, -206.0138, -230.9772, -219.4415, -219.0143, -225.8502, -196.1871, -193.9288, -186.8488, -213.4296, -233.2355, -198.6286, -230.9467, -226.2164, , 
0.05898, -222.4628, -207.1735, -225.7892, -236.1041, -230.7941, -217.1527, -205.4645, -196.4008, -424.1229, -201.6803, -167.9279, -222.0355, -216.756, -192.0673, -184.9567, -215.1386, -211.9342, -195.9125, -212.2394, -232.7777, -215.9931, -215.5658, -193.6237, -203.2367, -189.2902, -216.6034, -225.0263, -199.5746, -219.5636, -223.0731, , 
0.059, -235.4328, -209.9811, -231.2518, -220.174, -215.7489, -221.9745, -196.8891, -203.4809, -432.1185, -209.8285, -193.5016, -218.6176, -223.5614, -192.2504, -206.0443, -223.0731, -222.0966, -185.445, -204.7016, -235.7684, -229.0241, -227.1015, -193.9594, -208.4552, -208.5468, -220.5097, -218.7091, -192.9218, -225.5756, -202.3822, , 
0.05902, -227.8339, -191.579, -230.2142, -213.3685, -238.0573, -223.8361, -191.5485, -202.4433, -423.5126, -193.7457, -188.0695, -222.0966, -216.5424, -202.9926, -206.1664, -228.7799, -230.1532, -190.5719, -229.4513, -218.3124, -238.9118, -228.5053, -197.4994, -194.9664, -206.7157, -226.7658, -231.1908, -196.5839, -234.2731, -205.2509, , 
0.05904, -221.7304, -191.1823, -218.7396, -227.8339, -230.9467, -233.8458, -203.4503, -209.035, -433.0035, -206.9293, -177.6325, -220.4486, -226.247, -199.0863, -203.4809, -213.1549, -212.0868, -202.1076, -220.9369, -219.6552, -229.7565, -223.7445, -198.1708, -184.6515, -202.1686, -217.3053, -215.932, -207.9975, -221.0895, -215.3827, , 
0.05906, -223.1342, -200.0324, -213.3991, -224.3549, -212.5446, -219.1669, -197.8961, -190.2362, -435.2618, -199.2084, -186.33, -207.1735, -226.9794, -196.5534, -213.8263, -219.5026, -221.7914, -202.3517, -225.2704, -219.8383, -222.7069, -224.3854, -193.3185, -209.6759, -196.8891, -222.3712, -219.7772, -193.5626, -225.5451, -218.526, , 
0.05908, -222.8595, -187.7033, -222.5543, -213.216, -220.235, -224.1107, -206.1969, -197.9267, -431.2335, -193.2269, -215.3522, -222.005, -228.7799, -183.2782, -222.0355, -223.3173, -228.1085, -212.5446, -217.5189, -221.8219, -222.768, -228.902, -185.4755, -212.1478, -195.1801, -227.9559, -226.4606, -198.9337, -222.4323, -210.9577, , 
0.0591, -219.5636, -192.2504, -232.3505, -223.2257, -217.58, -230.5194, -203.3588, -184.621, -429.9518, -199.8798, -209.5538, -231.8622, -228.2306, -190.9076, -229.8786, -229.4208, -226.247, -223.0731, -227.3456, -227.0709, -223.5614, -218.3429, -173.2379, -211.9647, -203.3283, -230.3058, -226.6742, -200.6732, -235.4328, -210.5609, , 
0.05912, -218.6786, -199.1779, -217.3969, -238.454, -213.4906, -222.7985, -202.4127, -190.6635, -423.6652, -201.8634, -185.9638, -219.7162, -229.0241, -190.4804, -227.3456, -232.7472, -230.7636, -219.6552, -232.4725, -229.5734, -217.641, -218.6481, -184.1632, -218.1903, -201.955, -232.5031, -240.163, -200.3681, -230.3974, -207.3566, , 
0.05914, -218.8922, -195.3632, -212.8497, -229.1461, -219.35, -221.6998, -199.9713, -208.15, -435.6281, -197.1942, -182.3932, -233.327, -226.8878, -174.6723, -226.8268, -216.4813, -231.1908, -225.9418, -223.714, -229.4818, -220.2655, -236.5924, -185.506, -227.7118, -196.8891, -225.8502, -224.6906, -197.1942, -219.7772, -216.3593, , 
0.05916, -226.5521, -192.6471, -220.5707, -206.2579, -223.8666, -215.871, -213.338, -198.8117, -434.5599, -201.3446, -187.3676, -215.0775, -209.3097, -187.8864, -212.9718, -228.4137, -229.6954, -222.6459, -217.2748, -229.6039, -227.8339, -239.7663, -184.4074, -227.9254, -198.1403, -220.6317, -205.7697, -193.1354, -224.6295, -206.7157, , 
0.05918, -218.3734, -203.5114, -218.6481, -217.9157, -244.0997, -211.4459, -194.234, -183.8886, -432.2711, -216.0236, -198.5065, -230.9162, -218.0988, -192.7081, -202.5043, -226.9184, -222.829, -206.9293, -211.5375, -207.9669, -226.4301, -231.6486, -194.8749, -228.8715, -197.8046, -224.66, -231.2824, -190.4193, -217.1527, -206.6242, , 
0.0592, -216.2677, -202.3517, -231.6181, -212.2089, -228.902, -214.0399, -187.5507, -203.9996, -432.4847, -206.7462, -186.8183, -227.7423, -221.8829, -193.5932, -205.8002, -219.1059, -218.465, -207.265, -227.7118, -217.2138, -215.3522, -206.8988, -184.682, -216.9391, -198.1708, -230.1532, -233.9679, -197.6825, -226.4911, -205.7697, , 
0.05922, -225.0873, -199.1474, -238.0878, -229.848, -204.7321, -232.7167, -203.2367, -224.2633, -427.1442, -195.3327, -199.7272, -218.9838, -233.4186, -182.6679, -199.6356, -207.6007, -207.6312, -217.1832, -230.672, -226.2775, -237.4774, -216.6644, -174.5807, -223.8971, -199.2389, -223.4699, -230.2753, -198.3539, -215.4743, -211.5375, , 
0.05924, -235.4633, -185.7196, -229.5734, -228.1696, -211.568, -232.1979, -205.556, -204.8236, -426.1676, -199.9103, -200.5206, -215.2301, -218.8617, -195.882, -198.8727, -212.3615, -209.0045, -231.3739, -228.4442, -215.2912, -223.8361, -226.5216, -189.7174, -218.6176, -198.7506, -216.9696, -219.7772, -197.9267, -223.2868, -214.1925, , 
0.05926, -215.871, -184.4379, -227.7728, -223.1952, -224.0497, -224.2023, -197.5604, -196.2177, -442.8607, -203.2672, -190.3583, -236.8671, -216.8475, -204.0607, -198.7201, -226.1249, -212.8803, -224.66, -225.7892, -203.0841, -225.1178, -216.7255, -204.1828, -217.6105, -203.3893, -225.7282, -229.2682, -197.4994, -230.3058, -203.0231, , 
0.05928, -224.0802, -195.8209, -217.2138, -217.2138, -238.6066, -226.1554, -200.246, -204.1828, -427.9681, -201.3141, -183.8886, -230.1837, -228.5053, -189.0155, -187.7338, -227.8949, -220.9979, -232.7777, -223.3478, -205.5255, -226.9489, -223.1952, -189.6259, -190.4498, -194.7528, -226.1249, -228.3527, -208.0585, -223.1647, -207.265, , 
0.0593, -214.2536, -189.4122, -217.7936, -237.4469, -227.9559, -220.9369, -200.185, -198.9948, -423.421, -200.1544, -202.5653, -218.6786, -231.8622, -189.9005, -188.0084, -235.86, -225.9113, -224.4159, -227.5287, -203.2672, -227.254, -239.1254, -197.4079, -169.5148, -179.9823, -208.5468, -224.2328, -206.2274, -224.7821, -222.6154, , 
0.05932, -221.3031, -194.4782, -218.6176, -234.0289, -219.8383, -229.6344, -197.9572, -191.7011, -426.8085, -193.1659, -203.8165, -223.6225, -237.2028, -188.039, -205.3119, -229.2682, -225.8197, -222.1271, -222.6764, -218.7091, -219.6857, -234.6698, -191.579, -170.3082, -176.4118, -214.3756, -223.653, -200.7953, -234.7614, -213.6127, , 
0.05934, -223.0426, -197.0416, -223.8056, -216.3593, -204.5795, -229.6039, -205.8307, -192.1283, -430.0128, -208.3637, -192.4945, -229.6649, -229.787, -187.4286, -209.6759, -239.7968, -219.1974, -219.289, -219.35, -204.8847, -225.484, -224.4464, -191.2738, -181.7829, -185.5975, -233.266, -235.4938, -194.3561, -217.3969, -208.9435, , 
0.05936, -229.0241, -201.0394, -234.7003, -236.0431, -227.193, -227.132, -197.4384, -204.5795, -437.6117, -201.192, -192.0978, -222.829, -208.6688, -180.5316, -189.2597, -231.9232, -219.1364, -222.4323, -220.0214, -201.955, -236.4093, -223.0121, -199.0863, -190.0531, -179.494, -240.0104, -221.3642, -184.4989, -232.8998, -199.9103, , 
0.05938, -218.4039, -206.7462, -225.6976, -229.4513, -229.6954, -212.9718, -185.8417, -207.1735, -432.0575, -199.7272, -189.6564, -223.3173, -223.4699, -191.2128, -192.1893, -220.174, -214.101, -218.8617, -234.6698, -196.8891, -221.2726, -225.1788, -199.0558, -198.0792, -181.2641, -221.059, -221.1505, -186.9708, -226.2775, -208.4857, , 
0.0594, -218.2819, -186.2384, -226.1554, -217.9767, -224.0497, -216.1151, -187.1539, -196.4618, -433.6444, -213.8873, -201.4362, -213.216, -230.5194, -202.9621, -199.7882, -223.8056, -213.1244, -216.4813, -232.8082, -193.7763, -223.2562, -227.3456, -197.1637, -200.7343, -201.7108, -212.7277, -224.2328, -199.3915, -222.5543, -215.6574, , 
0.05942, -228.5968, -206.5021, -226.1554, -227.9559, -229.3598, -229.8786, -199.2084, -207.4481, -429.5551, -194.2645, -213.1854, -221.9745, -227.0709, -215.7489, -204.5795, -228.1391, -218.9838, -222.89, -225.1483, -187.7338, -217.3663, -235.5243, -200.307, -201.7108, -181.2335, -220.0214, -221.6083, -198.598, -224.8737, -214.0094, , 
0.05944, -216.6644, -193.5932, -218.0072, -233.327, -218.0988, -232.6557, -198.8422, -197.4689, -414.9066, -195.058, -191.0907, -213.8873, -228.078, -195.6073, -201.8329, -232.0148, -217.1222, -219.6552, -215.5658, -179.7992, -213.7348, -223.8666, -197.4384, -198.5675, -180.0434, -221.5473, -222.1576, -202.9926, -222.1576, -214.8334, , 
0.05946, -222.2797, -195.6073, -226.2775, -226.0944, -231.0382, -222.3102, -203.9081, -197.8046, -424.1534, -195.2106, -196.0651, -212.1173, -216.9086, -191.64, -197.5604, -233.8764, -221.9135, -223.0731, -222.005, -197.8351, -216.6034, -226.247, -205.1898, -201.4057, -179.7687, -226.7352, -216.5119, -187.5202, -226.4301, -193.9899, , 
0.05948, -217.2138, -207.1124, -235.5853, -225.484, -222.4017, -206.8378, -207.6618, -193.0438, -433.1256, -183.4918, -204.61, -222.4933, -220.0519, -197.6215, -200.3681, -213.3991, -232.9913, -217.58, -222.7985, -204.1217, -229.1156, -225.484, -197.1637, -203.8776, -194.997, -226.1554, -226.6437, -193.9288, -226.0639, -184.9262, , 
0.0595, -229.8786, -204.3353, -224.2328, -230.7636, -222.4933, -207.7533, -193.9288, -203.725, -437.6117, -194.1425, -191.1212, -220.7843, -226.4911, -206.1664, -207.3566, -223.8971, -230.0617, -232.3505, -215.5963, -193.0438, -229.1767, -216.5119, -199.8798, -192.1283, -188.4052, -235.799, -230.0311, -199.2694, -204.1828, -199.8187, , 
0.05952, -229.0241, -199.2999, -220.0214, -229.3903, -215.1386, -203.2062, -201.7719, -219.3195, -423.8788, -203.3283, -201.7108, -202.6874, -235.86, -203.9996, -194.5392, -223.8971, -225.3009, -230.1532, -226.5521, -217.641, -222.5849, -215.7184, -207.3566, -195.2411, -185.9332, -212.9718, -228.6884, -191.64, -206.5936, -194.1425, , 
0.05954, -224.4769, -199.2999, -228.6884, -235.8295, -223.0731, -198.476, -201.3141, -191.8842, -426.8085, -196.8891, -203.3588, -211.3544, -220.5402, -205.2204, -197.7741, -230.5499, -224.8126, -225.5145, -230.2448, -196.0956, -222.2186, -231.8012, -186.6657, -196.767, -189.2902, -205.3119, -231.6486, -181.6608, -214.1315, -206.5631, , 
0.05956, -229.3598, -200.6122, -223.0426, -230.3668, -228.6579, -190.9992, -200.7038, -186.4826, -434.621, -196.828, -196.2482, -243.642, -228.963, -201.9855, -199.6051, -221.7304, -206.6852, -227.8034, -224.1718, -187.0014, -237.4774, -229.6344, -195.0275, -187.6727, -192.7387, -232.2284, -222.2186, -199.1474, -220.2045, -213.2465, , 
0.05958, -229.6649, -194.4171, -216.2372, -234.09, -224.7821, -198.9642, -211.1713, -201.9855, -437.2455, -192.7081, -184.7736, -225.9113, -208.7299, -201.0394, -183.3392, -220.1129, -212.3004, -231.8012, -227.254, -195.4547, -228.1391, -222.2797, -195.9735, -193.6237, -186.9403, -230.0311, -220.6317, -203.6029, -220.296, -214.101, , 
0.0596, -216.2677, -195.8209, -214.9249, -230.611, -234.3646, -187.1539, -206.5631, -202.2296, -432.2406, -201.131, -194.7223, -210.6525, -223.0121, -202.7484, -202.2601, -232.0758, -234.6698, -219.3805, -227.4677, -191.8842, -220.0214, -234.1205, -200.5817, -200.2155, -207.9669, -219.8688, -222.0355, -198.1098, -223.2562, -210.2252, , 
0.05962, -220.7233, -203.2062, -237.8436, -221.8524, -235.4022, -202.0465, -199.3305, -199.5441, -433.0646, -212.5751, -213.0634, -213.5211, -231.6791, -188.0084, -216.9391, -239.9188, -236.6229, -219.2279, -222.89, -214.4977, -216.4203, -227.3761, -194.6918, -211.6901, -199.5746, -227.7728, -216.756, -201.5277, -225.362, -201.8939, , 
0.05964, -229.5123, -210.744, -232.0453, -219.35, -222.0966, -206.9599, -209.6759, -206.5936, -428.0597, -194.8444, -201.6193, -227.6508, -226.2775, -193.9899, -233.3881, -215.6574, -230.733, -223.0121, -230.5805, -194.4171, -220.6012, -222.2186, -200.0324, -196.7059, -188.8629, -224.2023, -219.1974, -191.7316, -228.9325, -201.3751, , 
0.05966, -220.296, -209.4623, -225.1788, -229.6344, -214.1925, -198.9948, -209.0045, -191.6095, -436.1469, -193.9899, -198.7811, -224.2023, -218.1598, -196.7365, -228.2611, -210.683, -243.9472, -224.6906, -223.2562, -198.1098, -217.6105, -215.9931, -201.2225, -198.9337, -185.7196, -230.0006, -230.6415, -186.3605, -241.1701, -211.6596, , 
0.05968, -218.1598, -197.8656, -221.0895, -228.1391, -222.2492, -196.4313, -190.0226, -198.6896, -431.5387, -203.9996, -204.4269, -218.8312, -224.66, -187.6117, -223.7445, -224.4464, -237.5079, -215.0165, -216.0541, -189.8395, -221.2116, -224.5075, -216.9391, -207.4787, -196.7059, -225.362, -224.2328, -207.2345, -235.2496, -202.5653, , 
0.0597, -213.8873, -188.3746, -221.7304, -226.3385, -215.3827, -200.6122, -200.0934, -204.3659, -427.3578, -204.7321, -208.6383, -218.2819, -225.1483, -195.8515, -223.3478, -213.216, -231.3739, -224.8126, -232.7777, -188.3746, -227.0709, -232.7472, -212.6972, -202.8095, -197.4079, -234.3341, -219.6246, -196.4008, -222.4017, -221.6693, , 
0.05972, -218.7702, -189.5343, -219.411, -220.4791, -217.3053, -215.9931, -201.4362, -200.1239, -440.2362, -190.9686, -198.3844, -231.4044, -228.3222, -192.9218, -230.3668, -228.3222, -238.393, -233.4186, -224.538, -204.6405, -217.7326, -232.6557, -216.6644, -204.0607, -196.3397, -233.9984, -224.599, -195.2716, -226.2775, -219.7772, , 
0.05974, -220.3571, -194.2645, -219.8688, -229.3292, -216.1762, -200.6732, -191.4569, -198.1098, -438.8629, -193.0133, -192.0062, -218.6176, -225.423, -196.2177, -213.3991, -215.7794, -233.7238, -235.8905, -226.2775, -195.5463, -215.3522, -226.4301, -231.5875, -200.3986, -211.5985, -227.0404, -233.7543, -210.2863, -228.902, -208.2111, , 
0.05976, -211.6901, -198.3844, -223.3173, -224.66, -225.3009, -194.9359, -195.5463, -194.0509, -438.3441, -204.2133, -197.4689, -225.4535, -223.1037, -201.0394, -209.1266, -214.7113, -228.017, -227.0404, -223.7445, -191.2433, -217.0001, -208.5773, -220.6928, -202.5653, -188.9545, -220.8148, -236.3178, -200.7343, -235.8905, -205.2814, , 
0.05978, -221.2116, -196.7365, -226.0944, -236.684, -223.3783, -196.8585, -203.3588, -200.9479, -430.7147, -216.2677, -189.1376, -222.5543, -220.5707, -201.4057, -220.9674, -215.871, -221.7914, -222.5543, -217.8241, -207.1735, -222.4628, -208.3942, -208.3331, -205.8307, -202.6874, -221.8829, -229.3598, -195.9735, -232.7167, -214.2536, , 
0.0598, -229.9701, -208.6383, -223.5309, -232.9303, -216.4508, -199.7272, -199.2389, -199.9408, -427.0526, -194.4171, -192.2504, -222.829, -222.3407, -211.6901, -217.8851, -232.7167, -231.0687, -228.5053, -229.6344, -197.1332, -233.6627, -215.1996, -207.9364, -198.3234, -203.1757, -231.9232, -230.2448, -195.7599, -216.4203, -207.6618, , 
0.05982, -229.1156, -220.2655, -219.7467, -219.4721, -224.9347, -207.3261, -179.2499, -212.7887, -428.4259, -188.0084, -197.9267, -227.3761, -221.3947, -197.9572, -230.7941, -222.1576, -231.3434, -208.1806, -232.32, -201.4057, -227.254, -227.3151, -206.8378, -190.6635, -192.9828, -207.8754, -233.4796, -208.8825, -224.1107, -206.2885, , 
0.05984, -232.1674, -204.1828, -213.9484, -222.4628, -226.0333, -215.7489, -195.7904, -208.0585, -424.2145, -208.8214, -197.713, -231.5875, -221.5778, -201.9245, -221.5473, -230.3974, -219.411, -211.5375, -212.3004, -200.3681, -217.5189, -242.3602, -231.0993, -206.6242, -203.5114, -216.9086, -233.1439, -217.8241, -229.848, -212.3615, , 
0.05986, -232.0453, -178.5175, -217.702, -229.8786, -217.641, -203.3283, -214.8029, -204.6405, -425.5878, -216.9391, -202.7789, -228.2916, -226.8573, -183.9191, -211.1408, -233.9984, -219.5636, -218.6786, -224.7821, -205.434, -223.8361, -222.5543, -223.3478, -207.4481, -207.1735, -226.6437, -227.8949, -199.2694, -216.0236, -215.1691, , 
0.05988, -222.0966, -185.1093, -224.7211, -220.3266, -213.277, -191.579, -214.2536, -203.0841, -438.3441, -194.4782, -200.9479, -224.9042, -218.7091, -202.901, -229.2377, -230.3363, -229.2682, -223.5614, -243.3063, -203.8776, -237.3248, -211.2628, -202.9621, -198.2318, -213.7653, -229.2682, -224.1413, -200.7648, -207.7533, -210.8051, , 
0.0599, -217.702, -193.349, -219.0143, -221.2116, -217.9157, -193.5626, -198.9948, -187.6422, -427.0831, -198.5065, -199.0253, -215.1691, -225.7892, -210.5304, -217.3663, -225.423, -229.787, -225.3314, -230.2753, -187.8253, -229.2072, -221.3336, -222.005, -200.1544, -206.5936, -233.6017, -228.3832, -204.1522, -216.8475, -214.0704, , 
0.05992, -226.0639, -200.5817, -228.5358, -221.059, -214.4977, -182.912, -190.9381, -189.5954, -435.9332, -200.4291, -200.9479, -226.3996, -222.7374, -201.3141, -221.3336, -212.9108, -224.0802, -215.4743, -235.6159, -190.694, -228.841, -219.1059, -215.932, -202.9621, -189.7479, -223.9887, -234.6393, -198.1708, -231.3739, -225.2399, , 
0.05994, -223.5919, -197.8351, -218.2514, -225.423, -212.7582, -189.5954, -204.2133, -188.924, -431.2946, -196.2787, -208.2721, -232.0148, -219.7162, -202.5958, -223.6835, -221.6998, -226.9794, -211.3544, -223.0121, -191.9757, -227.4371, -223.1342, -217.6715, -193.1049, -206.1664, -218.4955, -213.7042, -197.5299, -226.7658, -220.6928, , 
0.05996, -233.6322, -199.8187, -219.1059, -228.6579, -221.2421, -195.4852, -197.2553, -192.3419, -432.149, -196.5228, -207.1735, -230.672, -232.9913, -219.289, -221.2116, -219.4415, -223.8666, -213.216, -222.0966, -214.8334, -225.8808, -229.0851, -211.4154, -192.1893, -206.1054, -221.12, -220.3876, -190.7245, -223.8666, -222.7069, , 
0.05998, -222.9205, -197.8351, -228.3222, -221.181, -218.8007, -191.4264, -198.2623, -208.2416, -431.7218, -191.4874, -194.9359, -228.2306, -239.6747, -221.8829, -217.3358, -221.5167, -228.7189, -229.7565, -231.3739, -208.3026, -217.8546, -223.3783, -216.4813, -202.4738, -203.6945, -229.8175, -231.557, -204.4879, -222.0355, -225.2094, , 
0.06, -222.5543, -188.6188, -221.8524, -230.0311, -224.1718, -181.7829, -199.8493, -207.1124, -430.7147, -199.3915, -193.6237, -227.9559, -228.8715, -211.1102, -213.6737, -226.5521, -226.7047, -220.174, -234.8224, -191.7316, -216.6034, -210.8966, -218.9838, -198.3844, -188.924, -225.8502, -224.2023, -198.2623, -225.0263, -210.8356, , 
0.06002, -206.1969, -206.0748, -235.6464, -223.6835, -221.8524, -194.173, -203.9081, -207.8754, -429.3414, -214.9555, -193.5321, -227.5287, -227.8644, -211.4765, -214.6198, -220.235, -223.1952, -214.162, -230.672, -203.3283, -214.5892, -236.1041, -208.4247, -198.537, -203.2062, -227.193, -226.2775, -192.7387, -230.8551, -208.2416, , 
0.06004, -215.047, -207.3871, -221.3336, -222.1881, -225.7587, -214.8944, -208.7604, -192.4945, -436.9098, -202.4738, -197.8961, -219.2279, -227.6508, -220.7843, -232.5946, -219.4721, -207.3871, -210.2558, -224.9042, -201.192, -223.8971, -219.7467, -199.6051, -197.713, -212.7277, -232.0148, -228.3527, -198.3844, -220.6622, -215.6574, , 
0.06006, -228.7189, -207.6007, -217.6105, -235.3107, -239.278, -211.4154, -202.8705, -197.2858, -423.7262, -190.2667, -199.1474, -222.9816, -224.7821, -230.672, -227.7118, -224.599, -222.8595, -193.9288, -222.3712, -195.6073, -224.2328, -224.9347, -206.7462, -202.2601, -190.9992, -222.4323, -220.5707, -200.7648, -222.4017, -210.4999, , 
0.06008, -230.5805, -205.8002, -233.5407, -231.1908, -219.1669, -211.4765, -214.0399, -192.4945, -420.0946, -191.2433, -203.5724, -221.0895, -222.3102, -228.8715, -222.9511, -209.1266, -234.975, -195.4242, -217.9157, -188.2526, -220.6012, -221.3336, -220.8148, -201.131, -205.4645, -222.0355, -222.6764, -203.725, -219.2584, -214.1315, , 
0.0601, -220.2045, -210.2252, -231.8927, -224.6906, -213.7348, -207.6923, -203.8165, -191.8231, -434.2242, -192.0673, -206.4105, -220.296, -229.2987, -228.2916, -225.2399, -214.7724, -221.181, -209.9201, -217.5189, -189.5648, -222.1271, -226.9184, -218.8922, -194.2645, -201.0089, -218.8922, -227.5592, -206.4716, -235.5548, -213.0329, , 
0.06012, -219.289, -218.8312, -212.8192, -220.0824, -226.7658, -204.5184, -183.6139, -208.5163, -432.5763, -191.1823, -203.4198, -220.7843, -231.7401, -231.7706, -225.5756, -228.5358, -216.2372, -191.9757, -212.1478, -200.3681, -231.8622, -231.9843, -219.6552, -194.9054, -197.8656, -219.7467, -220.5402, -195.8209, -228.5968, -209.6454, , 
0.06014, -222.89, -214.101, -210.9882, -226.7658, -235.2802, -201.0089, -173.1159, -186.3605, -433.4613, -196.6144, -207.5397, -215.108, -218.3429, -225.423, -224.1718, -218.4955, -223.1647, -209.5538, -228.4137, -202.1381, -228.8104, -234.5172, -211.2018, -206.3495, -213.3991, -219.8688, -207.4481, -197.2553, -223.5309, -190.755, , 
0.06016, -238.8507, -225.0873, -232.5031, -228.5968, -226.5521, -199.6662, -188.8324, -195.943, -424.7638, -195.2411, -200.4901, -223.1647, -223.2562, -220.2655, -216.9086, -224.2633, -248.2501, -206.0443, -230.8856, -202.1991, -231.7401, -210.9271, -203.8471, -199.2389, -195.6989, -212.1478, -233.8153, -186.7572, -225.1483, -194.8749, , 
