Sweep Start (s), 146.1724, 146.3363, 146.5001, 
Time (s), Sweep #1, Sweep #2, Sweep #3, 
0.1341, -228.4137, -226.7963, , 
0.13412, -219.5941, -235.5853, , 
0.13414, -226.308, -229.0851, , 
0.13416, -230.0617, -233.6627, , 
0.13418, -233.9374, -234.7919, , 
0.1342, -234.5783, -222.0355, , 
0.13422, -232.4115, -224.9652, , 
0.13424, -228.7494, -238.6371, , 
0.13426, -226.8878, -239.2169, , 
0.13428, -234.6088, -227.0099, , 
0.1343, -245.8087, -230.5499, , 
0.13432, -227.254, -218.8617, , 
0.13434, -232.8082, -234.151, , 
0.13436, -233.0829, -226.4301, , 
0.13438, -233.2355, -224.0192, , 
0.1344, -234.3952, -224.0192, , 
0.13442, -238.8202, -218.6176, , 
0.13444, -229.2987, -231.7706, , 
0.13446, -234.3646, -218.3734, , 
0.13448, -220.5402, -225.2094, , 
0.1345, -230.5805, -241.933, , 
0.13452, -227.9559, -234.8224, , 
0.13454, -216.1151, -229.4513, , 
0.13456, -223.9581, -222.7374, , 
0.13458, -224.4159, -222.5849, , 
0.1346, -222.0966, -222.2797, , 
0.13462, -234.3036, -223.0731, , 
0.13464, -233.0524, -231.2824, , 
0.13466, -229.4208, -244.8932, , 
0.13468, -234.7919, -229.0241, , 
0.1347, -222.3407, -227.3151, , 
0.13472, -225.3925, -213.6737, , 
0.13474, -233.5407, -229.6649, , 
0.13476, -237.9657, -225.1483, , 
0.13478, -225.9113, -225.9723, , 
0.1348, -222.2797, -222.3407, , 
0.13482, -218.8617, -229.0851, , 
0.13484, -229.1767, -232.442, , 
0.13486, -221.6388, -223.0121, , 
0.13488, -231.1298, -220.7538, , 
0.1349, -216.5424, -217.6715, , 
0.13492, -221.4252, -233.7848, , 
0.13494, -231.4044, -225.1178, , 
0.13496, -227.0404, -220.9369, , 
0.13498, -229.7565, -237.7216, , 
0.135, -230.1837, -227.6508, , 
0.13502, -225.1788, -231.2518, , 
0.13504, -221.8524, -224.2938, , 
0.13506, -224.2023, -228.5358, , 
0.13508, -226.2164, -215.2301, , 
0.1351, -233.6322, -205.3729, , 
0.13512, -222.768, -216.1456, , 
0.13514, -226.8573, -237.2333, , 
0.13516, -236.5924, -237.9047, , 
0.13518, -234.1205, -233.4796, , 
0.1352, -222.5849, -225.484, , 
0.13522, -228.1696, -231.7401, , 
0.13524, -244.4049, -230.1227, , 
0.13526, -236.2872, -226.0028, , 
0.13528, -217.0001, -225.2399, , 
0.1353, -220.7538, -219.0143, , 
0.13532, -222.1576, -220.5707, , 
0.13534, -220.9369, -234.7003, , 
0.13536, -229.2072, -222.7069, , 
0.13538, -228.1391, -219.6246, , 
0.1354, -224.2633, -228.841, , 
0.13542, -216.7865, -220.235, , 
0.13544, -225.8808, -224.9042, , 
0.13546, -235.5853, -232.8388, , 
0.13548, -224.538, -224.3244, , 
0.1355, -237.4164, -218.6481, , 
0.13552, -228.902, -218.0377, , 
0.13554, -208.6383, -223.3783, , 
0.13556, -215.9015, -234.3646, , 
0.13558, -215.1691, -233.205, , 
0.1356, -232.3505, -232.2589, , 
0.13562, -231.8622, -229.7565, , 
0.13564, -227.5592, -222.9511, , 
0.13566, -221.9135, -226.247, , 
0.13568, -231.8622, -228.2611, , 
0.1357, -226.4606, -232.5641, , 
0.13572, -228.6273, -233.7238, , 
0.13574, -235.4022, -231.6791, , 
0.13576, -238.8202, -218.465, , 
0.13578, -235.7074, -219.8383, , 
0.1358, -223.2868, -233.3576, , 
0.13582, -208.3331, -218.3429, , 
0.13584, -213.8873, -218.6786, , 
0.13586, -238.8202, -221.3031, , 
0.13588, -228.4137, -224.8737, , 
0.1359, -218.7702, -222.6459, , 
0.13592, -228.8104, -227.193, , 
0.13594, -236.745, -229.1461, , 
0.13596, -213.1854, -228.3832, , 
0.13598, -214.8639, -221.4557, , 
0.136, -222.4933, -230.9772, , 
0.13602, -229.1767, -228.1391, , 
0.13604, -221.8219, -228.902, , 
0.13606, -222.8595, -222.0661, , 
0.13608, -211.3849, -228.5053, , 
0.1361, -233.9679, -213.0329, , 
0.13612, -238.3319, -224.2938, , 
0.13614, -220.2655, -238.0267, , 
0.13616, -221.4557, -219.1364, , 
0.13618, -240.163, -209.9506, , 
0.1362, -226.8573, -217.9157, , 
0.13622, -214.9249, -236.2262, , 
0.13624, -222.1271, -225.1788, , 
0.13626, -228.3832, -231.3739, , 
0.13628, -234.2426, -230.5194, , 
0.1363, -230.0922, -213.0023, , 
0.13632, -223.1342, -243.2147, , 
0.13634, -226.247, -231.2824, , 
0.13636, -220.0824, -223.8666, , 
0.13638, -219.6552, -240.1935, , 
0.1364, -219.1669, -232.8998, , 
0.13642, -221.8524, -215.2912, , 
0.13644, -235.0055, -218.1598, , 
0.13646, -230.9162, -231.7706, , 
0.13648, -233.327, -238.9423, , 
0.1365, -236.2872, -221.5778, , 
0.13652, -230.0922, -221.6083, , 
0.13654, -230.5805, -228.4137, , 
0.13656, -226.7352, -230.2753, , 
0.13658, -215.7489, -239.0338, , 
0.1366, -218.6786, -242.9401, , 
0.13662, -227.3151, -232.9913, , 
0.13664, -224.1413, -226.0944, , 
0.13666, -229.2987, -229.6039, , 
0.13668, -239.4, -226.6742, , 
0.1367, -223.2562, -238.2099, , 
0.13672, -229.5123, -231.4655, , 
0.13674, -235.3107, -220.6622, , 
0.13676, -239.3695, -226.5827, , 
0.13678, -221.5778, -222.4933, , 
0.1368, -234.4257, -225.8502, , 
0.13682, -229.6649, -234.2426, , 
0.13684, -227.5897, -230.8246, , 
0.13686, -237.9047, -230.1227, , 
0.13688, -242.1771, -221.7914, , 
0.1369, -243.7335, -232.8998, , 
0.13692, -244.2829, -232.6862, , 
0.13694, -247.3651, -224.1413, , 
0.13696, -252.3395, -222.4628, , 
0.13698, -250.7221, -220.5402, , 
0.137, -237.7521, -227.5592, , 
0.13702, -244.9848, -223.8361, , 
0.13704, -245.8392, -220.5707, , 
0.13706, -236.9281, -213.5822, , 
0.13708, -226.2775, -230.8856, , 
0.1371, -219.6552, -234.09, , 
0.13712, -221.3336, -223.9581, , 
0.13714, -219.5026, -231.1908, , 
0.13716, -232.8693, -238.8812, , 
0.13718, -231.6181, -230.9162, , 
0.1372, -240.9259, -238.9728, , 
0.13722, -238.3624, -220.6622, , 
0.13724, -222.2186, -216.4203, , 
0.13726, -224.2023, -229.3903, , 
0.13728, -225.5451, -230.733, , 
0.1373, -233.7848, -232.4725, , 
0.13732, -230.0617, -227.8644, , 
0.13734, -222.9816, -233.205, , 
0.13736, -226.1249, -222.3712, , 
0.13738, -224.1718, -229.9091, , 
0.1374, -213.9484, -220.1129, , 
0.13742, -214.101, -216.4203, , 
0.13744, -219.2279, -227.193, , 
0.13746, -220.9979, -231.1298, , 
0.13748, -223.775, -222.4933, , 
0.1375, -213.7958, -230.1227, , 
0.13752, -214.9555, -234.8529, , 
0.13754, -219.6246, -227.5287, , 
0.13756, -223.2562, -237.8436, , 
0.13758, -232.0453, -237.569, , 
0.1376, -219.35, -241.7194, , 
0.13762, -220.8454, -218.0072, , 
0.13764, -221.0895, -215.81, , 
0.13766, -223.5004, -229.5734, , 
0.13768, -217.1527, -228.963, , 
0.1377, -232.32, -231.5265, , 
0.13772, -238.5761, -226.6742, , 
0.13774, -217.8851, -219.8688, , 
0.13776, -228.9935, -220.7843, , 
0.13778, -231.9843, -228.7799, , 
0.1378, -217.2443, -241.4447, , 
0.13782, -217.8241, -231.3434, , 
0.13784, -245.5951, -225.8197, , 
0.13786, -239.278, -224.9652, , 
0.13788, -244.588, -229.4513, , 
0.1379, -226.369, -236.3178, , 
0.13792, -219.1059, -230.9772, , 
0.13794, -226.4911, -226.3385, , 
0.13796, -213.4296, -225.6366, , 
0.13798, -209.7064, -240.4071, , 
0.138, -231.5875, -227.9559, , 
0.13802, -226.2775, -223.5614, , 
0.13804, -241.4142, -224.538, , 
0.13806, -239.5831, -228.7799, , 
0.13808, -231.0993, -230.2448, , 
0.1381, -218.465, -227.254, , 
0.13812, -227.0099, -234.7614, , 
0.13814, -217.8546, -242.5739, , 
0.13816, -243.0316, -212.5446, , 
0.13818, -229.6344, -221.9745, , 
0.1382, -219.9298, -224.1107, , 
0.13822, -235.3107, -239.1864, , 
0.13824, -248.9215, -238.1793, , 
0.13826, -225.484, -225.1788, , 
0.13828, -218.6786, -233.6322, , 
0.1383, -233.5407, -242.1771, , 
0.13832, -222.0661, -243.5504, , 
0.13834, -223.8056, -239.5526, , 
0.13836, -226.3996, -233.9069, , 
0.13838, -230.3058, -221.5778, , 
0.1384, -231.1908, -227.9254, , 
0.13842, -220.4181, -234.4562, , 
0.13844, -219.2584, -229.4208, , 
0.13846, -241.4447, -233.7848, , 
0.13848, -225.8502, -242.7875, , 
0.1385, -222.1881, -226.1554, , 
0.13852, -223.6225, -233.6322, , 
0.13854, -220.5707, -221.7914, , 
0.13856, -234.7919, -233.1745, , 
0.13858, -225.362, -236.5314, , 
0.1386, -220.5097, -221.2421, , 
0.13862, -223.9581, -220.0824, , 
0.13864, -218.4345, -231.1603, , 
0.13866, -221.0895, -231.1298, , 
0.13868, -224.3244, -231.435, , 
0.1387, -226.7047, -227.1015, , 
0.13872, -228.7189, -225.5451, , 
0.13874, -226.7963, -240.9259, , 
0.13876, -230.9772, -226.247, , 
0.13878, -228.6579, -226.5216, , 
0.1388, -222.1271, -230.4889, , 
0.13882, -239.9799, -217.5189, , 
0.13884, -243.3978, -236.9281, , 
0.13886, -230.0922, -226.0639, , 
0.13888, -227.132, -234.1205, , 
0.1389, -228.2916, -231.0993, , 
0.13892, -200.185, -220.9064, , 
0.13894, -195.4242, -212.0563, , 
0.13896, -222.0966, -215.7794, , 
0.13898, -211.8427, -246.0529, , 
0.139, -211.629, -230.0006, , 
0.13902, -244.9848, -222.1576, , 
0.13904, -232.6251, -223.1342, , 
0.13906, -232.2284, -228.1085, , 
0.13908, -232.1369, -229.0851, , 
0.1391, -231.7706, -216.6034, , 
0.13912, -224.9652, -217.9462, , 
0.13914, -219.2279, -221.944, , 
0.13916, -225.3925, -217.3053, , 
0.13918, -224.1107, -229.4818, , 
0.1392, -219.411, -233.1745, , 
0.13922, -237.5995, -231.3739, , 
0.13924, -230.5805, -225.362, , 
0.13926, -222.7985, -229.2072, , 
0.13928, -230.7941, -224.9957, , 
0.1393, -230.4279, -240.1935, , 
0.13932, -226.0944, -237.3554, , 
0.13934, -231.2213, -227.193, , 
0.13936, -234.151, -226.9489, , 
0.13938, -242.1466, -228.6579, , 
0.1394, -244.7406, -238.3624, , 
0.13942, -238.6676, -234.8834, , 
0.13944, -222.1881, -226.8573, , 
0.13946, -214.8639, -218.4955, , 
0.13948, -212.7582, -217.8241, , 
0.1395, -235.5548, -229.4513, , 
0.13952, -232.6862, -231.5875, , 
0.13954, -232.0453, -216.0846, , 
0.13956, -249.2267, -225.2704, , 
0.13958, -248.4943, -237.3248, , 
0.1396, -246.1749, -223.5614, , 
0.13962, -247.5177, -214.2841, , 
0.13964, -249.4403, -227.8339, , 
0.13966, -245.6561, -234.7309, , 
0.13968, -237.5385, -238.3319, , 
0.1397, -238.2709, -236.5619, , 
0.13972, -234.0595, -238.6066, , 
0.13974, -245.5951, -235.4633, , 
0.13976, -236.7755, -225.9418, , 
0.13978, -235.4633, -232.5336, , 
0.1398, -224.6906, -234.6088, , 
0.13982, -236.6229, -232.6862, , 
0.13984, -235.0055, -226.7963, , 
0.13986, -241.0175, -235.0971, , 
0.13988, -253.8349, -238.1488, , 
0.1399, -238.6981, -230.5194, , 
0.13992, -220.1129, -226.0944, , 
0.13994, -219.4721, -217.4579, , 
0.13996, -225.5451, -224.0192, , 
0.13998, -227.6813, -239.8883, , 
0.14, -231.1908, -235.0055, , 
0.14002, -220.9674, -224.66, , 
0.14004, -235.86, -230.9772, , 
0.14006, -239.5526, -232.9608, , 
0.14008, -225.6976, -228.3222, , 
0.1401, -217.3053, -234.8834, , 
0.14012, -220.5402, -232.8082, , 
0.14014, -222.768, -230.9162, , 
0.14016, -236.3483, -221.0895, , 
0.14018, -226.8878, -226.0944, , 
0.1402, -205.2814, -230.3058, , 
0.14022, -231.9232, -230.9467, , 
0.14024, -234.6698, -221.4557, , 
0.14026, -225.5451, -220.1129, , 
0.14028, -218.526, -228.017, , 
0.1403, -223.4699, -215.5353, , 
0.14032, -234.3952, -221.6998, , 
0.14034, -235.5243, -230.9467, , 
0.14036, -228.1085, -230.7941, , 
0.14038, -237.63, -228.1085, , 
0.1404, -240.224, -242.818, , 
0.14042, -220.2045, -241.8109, , 
0.14044, -227.4066, -221.6083, , 
0.14046, -235.4633, -232.7472, , 
0.14048, -234.975, -229.5429, , 
0.1405, -228.3222, -221.7609, , 
0.14052, -230.8246, -214.8334, , 
0.14054, -231.6486, -232.4725, , 
0.14056, -221.1505, -233.3881, , 
0.14058, -228.017, -226.1859, , 
0.1406, -234.3646, -233.3881, , 
0.14062, -234.4867, -222.1576, , 
0.14064, -221.5167, -225.2704, , 
0.14066, -226.8878, -234.8224, , 
0.14068, -225.0263, -228.5663, , 
0.1407, -226.6742, -234.6088, , 
0.14072, -230.7025, -231.1298, , 
0.14074, -220.9674, -227.9865, , 
0.14076, -225.6366, -233.5407, , 
0.14078, -229.6039, -226.9489, , 
0.1408, -226.2775, -231.0687, , 
0.14082, -227.254, -230.5805, , 
0.14084, -228.3527, -225.6976, , 
0.14086, -217.3663, -220.9369, , 
0.14088, -232.0453, -225.0263, , 
0.1409, -218.3429, -226.5521, , 
0.14092, -213.7653, -229.3598, , 
0.14094, -233.7238, -232.32, , 
0.14096, -229.3292, -234.7919, , 
0.14098, -222.5543, -232.6862, , 
0.141, -212.0868, -221.8219, , 
0.14102, -230.5805, -237.4774, , 
0.14104, -234.975, -251.5766, , 
0.14106, -226.2775, -216.695, , 
0.14108, -226.2775, -216.7255, , 
0.1411, -234.6088, -232.6251, , 
0.14112, -223.3173, -229.848, , 
0.14114, -225.6976, -226.9794, , 
0.14116, -220.3266, -213.0329, , 
0.14118, -229.3903, -218.7702, , 
0.1412, -242.3908, -231.1908, , 
0.14122, -230.611, -236.3788, , 
0.14124, -214.6198, -229.9396, , 
0.14126, -216.7865, -221.6388, , 
0.14128, -222.3407, -237.7216, , 
0.1413, -225.2094, -243.5809, , 
0.14132, -226.4911, -232.5641, , 
0.14134, -225.4535, -218.6786, , 
0.14136, -232.6862, -222.768, , 
0.14138, -236.5924, -221.2116, , 
0.1414, -227.5592, -236.6535, , 
0.14142, -222.829, -224.538, , 
0.14144, -228.5358, -221.8524, , 
0.14146, -220.7843, -226.0944, , 
0.14148, -235.4328, -229.2072, , 
0.1415, -236.2262, -231.4044, , 
0.14152, -222.4323, -236.4704, , 
0.14154, -234.4257, -231.2213, , 
0.14156, -227.1015, -220.1434, , 
0.14158, -232.442, -223.5919, , 
0.1416, -241.5668, -220.6928, , 
0.14162, -216.756, -224.0497, , 
0.14164, -222.7069, -219.3805, , 
0.14166, -233.1745, -223.1647, , 
0.14168, -220.1129, -233.5407, , 
0.1417, -215.0775, -229.4818, , 
0.14172, -236.684, -220.7843, , 
0.14174, -243.4894, -224.8126, , 
0.14176, -240.8954, -226.7352, , 
0.14178, -225.8502, -231.2824, , 
0.1418, -217.8851, -228.2306, , 
0.14182, -230.1837, -232.0453, , 
0.14184, -245.3815, -227.7118, , 
0.14186, -236.9281, -236.3483, , 
0.14188, -239.1559, -219.1059, , 
0.1419, -237.4469, -229.1767, , 
0.14192, -235.3107, -232.0148, , 
0.14194, -250.5084, -220.296, , 
0.14196, -244.5575, -223.8666, , 
0.14198, -247.6703, -245.6256, , 
0.142, -240.987, -232.8082, , 
0.14202, -249.0436, -226.7963, , 
0.14204, -244.7711, -219.5636, , 
0.14206, -228.5663, -228.5968, , 
0.14208, -229.6649, -247.3041, , 
0.1421, -248.2807, -226.8268, , 
0.14212, -250.6, -225.2399, , 
0.14214, -251.4545, -242.1466, , 
0.14216, -240.4376, -248.2501, , 
0.14218, -230.7941, -243.1537, , 
0.1422, -237.9657, -215.5048, , 
0.14222, -244.4049, -216.5424, , 
0.14224, -241.0785, -234.5172, , 
0.14226, -238.393, -243.3673, , 
0.14228, -244.2829, -241.5363, , 
0.1423, -243.8251, -233.8153, , 
0.14232, -234.9445, -229.2987, , 
0.14234, -236.3788, -235.9516, , 
0.14236, -256.2762, -237.9657, , 
0.14238, -243.3978, -231.1298, , 
0.1424, -240.5292, -238.1183, , 
0.14242, -240.285, -244.3134, , 
0.14244, -229.787, -220.0519, , 
0.14246, -229.1156, -224.2023, , 
0.14248, -251.1798, -226.5216, , 
0.1425, -249.776, -228.5053, , 
0.14252, -233.9069, -217.2748, , 
0.14254, -242.9096, -224.0192, , 
0.14256, -242.5739, -243.7335, , 
0.14258, -233.4491, -241.4142, , 
0.1426, -239.7357, -238.515, , 
0.14262, -247.5788, -239.7052, , 
0.14264, -248.3417, -237.4469, , 
0.14266, -229.848, -253.194, , 
0.14268, -239.0033, -237.9352, , 
0.1427, -245.7477, -233.6627, , 
0.14272, -245.6867, -236.7145, , 
0.14274, -241.5058, -231.8317, , 
0.14276, -241.9025, -223.653, , 
0.14278, -243.3673, -228.2306, , 
0.1428, -240.6207, -227.4066, , 
0.14282, -228.1696, -230.2142, , 
0.14284, -234.914, -229.2377, , 
0.14286, -234.8834, -233.6933, , 
0.14288, -241.8109, -221.6998, , 
0.1429, -239.278, -219.1364, , 
0.14292, -235.6159, -226.4301, , 
0.14294, -251.1798, -230.1837, , 
0.14296, -250.0507, -224.4464, , 
0.14298, -243.642, -222.7985, , 
0.143, -235.9516, -225.9113, , 
0.14302, -232.3505, -228.1391, , 
0.14304, -237.4164, -219.1669, , 
0.14306, -238.3014, -225.3925, , 
0.14308, -241.8414, -219.7772, , 
0.1431, -234.8529, -232.8082, , 
0.14312, -245.5036, -229.787, , 
0.14314, -237.3554, -240.7733, , 
0.14316, -235.7684, -227.9865, , 
0.14318, -254.079, -221.8524, , 
0.1432, -252.2785, -242.1466, , 
0.14322, -230.0617, -219.0753, , 
0.14324, -234.0595, -216.6034, , 
0.14326, -241.3226, -225.0873, , 
0.14328, -247.6093, -225.3009, , 
0.1433, -246.297, -224.1413, , 
0.14332, -238.8202, -232.0758, , 
0.14334, -237.8131, -228.8104, , 
0.14336, -230.611, -221.6998, , 
0.14338, -231.5875, -235.3107, , 
0.1434, -229.3292, -221.9135, , 
0.14342, -228.2916, -230.0922, , 
0.14344, -250.3253, -226.3385, , 
0.14346, -252.8888, -219.9603, , 
0.14348, -237.6911, -229.4513, , 
0.1435, -236.1652, -231.4044, , 
0.14352, -236.5924, -229.7565, , 
0.14354, -221.2726, -237.6911, , 
0.14356, -225.7282, -238.0573, , 
0.14358, -241.3532, -231.6486, , 
0.1436, -232.5031, -226.5521, , 
0.14362, -238.7897, -222.4933, , 
0.14364, -246.0224, -219.0143, , 
0.14366, -239.5831, -222.1576, , 
0.14368, -254.903, -227.4066, , 
0.1437, -250.2033, -233.5712, , 
0.14372, -247.7313, -238.454, , 
0.14374, -246.9074, -223.9581, , 
0.14376, -237.8742, -223.1037, , 
0.14378, -236.5924, -230.5499, , 
0.1438, -227.0099, -225.9723, , 
0.14382, -250.1117, -228.902, , 
0.14384, -244.6185, -234.4867, , 
0.14386, -242.757, -232.0453, , 
0.14388, -229.2682, -222.768, , 
0.1439, -248.0975, -229.8175, , 
0.14392, -247.8534, -232.5946, , 
0.14394, -242.0551, -225.6061, , 
0.14396, -250.7526, -230.1837, , 
0.14398, -243.7641, -228.6884, , 
0.144, -236.8976, -236.0126, , 
0.14402, -229.4818, -230.2448, , 
0.14404, -236.5314, -227.4066, , 
0.14406, -236.3483, -225.8808, , 
0.14408, -226.7047, -225.2094, , 
0.1441, -235.6769, -237.7216, , 
0.14412, -232.6251, -240.1935, , 
0.14414, -233.6322, -224.0497, , 
0.14416, -233.6322, -231.5265, , 
0.14418, -232.6251, -242.5128, , 
0.1442, -228.7799, -231.2518, , 
0.14422, -223.5004, -229.6954, , 
0.14424, -228.6884, -223.8056, , 
0.14426, -229.2072, -235.036, , 
0.14428, -223.2257, -236.745, , 
0.1443, -236.4093, -220.6622, , 
0.14432, -229.0851, -218.0988, , 
0.14434, -217.3358, -226.2775, , 
0.14436, -231.4044, -229.726, , 
0.14438, -232.2284, -235.9516, , 
0.1444, -237.5385, -221.12, , 
0.14442, -228.4137, -207.7228, , 
0.14444, -224.2023, -218.465, , 
0.14446, -224.2633, -229.9091, , 
0.14448, -222.2492, -229.5429, , 
0.1445, -220.7538, -219.4721, , 
0.14452, -233.5101, -231.7706, , 
0.14454, -221.3947, -227.3761, , 
0.14456, -228.2916, -231.2824, , 
0.14458, -222.1881, -235.3412, , 
0.1446, -223.714, -221.7304, , 
0.14462, -234.5477, -220.3266, , 
0.14464, -235.9821, -231.1603, , 
0.14466, -236.2872, -221.3642, , 
0.14468, -229.6039, -221.2116, , 
0.1447, -231.9843, -227.6508, , 
0.14472, -227.4982, -227.3456, , 
0.14474, -231.7706, -224.7211, , 
0.14476, -229.0241, -232.8998, , 
0.14478, -227.3456, -235.3717, , 
0.1448, -229.0546, -222.4323, , 
0.14482, -230.5194, -221.9135, , 
0.14484, -239.3695, -223.1037, , 
0.14486, -232.1979, -225.0263, , 
0.14488, -224.3854, -218.0377, , 
0.1449, -239.7357, -223.653, , 
0.14492, -226.6742, -242.757, , 
0.14494, -223.1037, -234.3341, , 
0.14496, -230.5194, -234.4257, , 
0.14498, -230.9772, -230.0617, , 
0.145, -214.1925, -221.8524, , 
0.14502, -227.8034, -228.2916, , 
0.14504, -232.8693, -234.1205, , 
0.14506, -231.3129, -224.8737, , 
0.14508, -237.3248, -227.4066, , 
0.1451, -227.5287, -221.2116, , 
0.14512, -219.6246, -217.2443, , 
0.14514, -227.6813, -217.9462, , 
0.14516, -223.4088, -234.0289, , 
0.14518, -217.2443, -232.1674, , 
0.1452, -230.7025, -221.4862, , 
0.14522, -229.4208, -231.6791, , 
0.14524, -235.6464, -227.6813, , 
0.14526, -233.6933, -223.1952, , 
0.14528, -234.1205, -241.0175, , 
0.1453, -244.6796, -241.048, , 
0.14532, -236.684, -238.3319, , 
0.14534, -227.9254, -230.8246, , 
0.14536, -231.5875, -229.9091, , 
0.14538, -235.3717, -228.5663, , 
0.1454, -226.5827, -225.9113, , 
0.14542, -222.7985, -230.9162, , 
0.14544, -227.5287, -229.848, , 
0.14546, -221.6388, -236.9586, , 
0.14548, -225.0263, -231.5265, , 
0.1455, -222.1271, -224.4159, , 
0.14552, -223.5614, -224.2328, , 
0.14554, -237.9962, -223.2562, , 
0.14556, -234.0289, -228.5358, , 
0.14558, -233.205, -227.7423, , 
0.1456, -218.7091, -227.6508, , 
0.14562, -226.9489, -238.0878, , 
0.14564, -231.7096, -235.2496, , 
0.14566, -233.1745, -219.0143, , 
0.14568, -222.8595, -209.9201, , 
0.1457, -224.7516, -213.277, , 
0.14572, -231.7096, -233.2355, , 
0.14574, -229.726, -227.7728, , 
0.14576, -229.787, -219.2584, , 
0.14578, -222.0355, -228.1085, , 
0.1458, -227.3456, -230.9467, , 
0.14582, -227.4371, -227.8339, , 
0.14584, -231.8317, -219.5026, , 
0.14586, -234.7614, -222.0966, , 
0.14588, -223.1342, -223.8971, , 
0.1459, -220.1434, -224.1718, , 
0.14592, -228.3527, -214.5587, , 
0.14594, -236.5924, -204.1522, , 
0.14596, -235.8905, -219.1059, , 
0.14598, -230.3974, -219.4415, , 
0.146, -224.8432, -234.7919, , 
0.14602, -231.9843, -239.8578, , 
0.14604, -236.6229, -230.5805, , 
0.14606, -235.3717, -225.2399, , 
0.14608, -242.4213, -228.7189, , 
0.1461, -239.9494, -235.8905, , 
0.14612, -246.6022, -233.205, , 
0.14614, -246.0224, -223.0426, , 
0.14616, -228.4137, -222.6459, , 
0.14618, -239.0033, -239.4916, , 
0.1462, -240.4376, -234.5172, , 
0.14622, -251.2103, -209.2792, , 
0.14624, -239.7968, -214.3451, , 
0.14626, -238.5761, -220.9064, , 
0.14628, -223.5919, -220.2655, , 
0.1463, -229.1461, -231.4044, , 
0.14632, -231.0993, -219.5636, , 
0.14634, -229.6344, -222.9205, , 
0.14636, -233.2355, -223.653, , 
0.14638, -228.2306, -219.6552, , 
0.1464, -221.7914, -219.289, , 
0.14642, -225.3925, -227.8644, , 
0.14644, -224.2633, -223.6225, , 
0.14646, -231.435, -228.902, , 
0.14648, -238.7592, -241.5668, , 
0.1465, -228.5053, -240.0104, , 
0.14652, -228.5358, -225.6976, , 
0.14654, -232.6862, -218.8617, , 
0.14656, -221.6998, -236.0126, , 
0.14658, -232.442, -231.1603, , 
0.1466, -231.5265, -234.3341, , 
0.14662, -211.2323, -236.8671, , 
0.14664, -204.0607, -236.9281, , 
0.14666, -214.4977, -221.2116, , 
0.14668, -213.1549, -214.0094, , 
0.1467, -231.7706, -225.1788, , 
0.14672, -231.557, -228.8715, , 
0.14674, -228.8715, -230.0311, , 
0.14676, -230.8856, -217.7936, , 
0.14678, -243.0927, -221.4862, , 
0.1468, -228.6579, -226.8878, , 
