Sweep Start (s), 48.81216, 48.976, 49.13984, 49.30368, 49.46752, 49.63136, 49.7952, 49.95904, 50.12288, 50.28672, 50.45056, 50.6144, 50.77824, 50.94208, 51.10592, 51.26976, 51.4336, 51.59744, 51.76128, 51.92512, 52.08896, 52.2528, 52.41664, 52.58048, 52.74432, 52.90816, 53.072, 53.23584, 53.39968, 53.56352, 53.72736, 53.8912, 54.05504, 54.21888, 54.38272, 54.54656, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, 
0.0957, -212.3004, -203.2367, -207.5702, -198.537, -192.2809, -194.5087, -158.1012, -200.2765, -192.9523, -210.2252, -208.8214, -203.0231, -220.174, -199.9103, -198.9032, -216.2982, -225.8502, -201.3751, -196.004, -202.7179, -214.2841, -202.7179, -199.9103, -194.997, -181.2641, -191.7621, -196.7975, -205.9833, -181.6608, -187.5202, -187.7643, -190.2667, -191.6095, -193.3795, -194.8139, -204.6405, 
0.09572, -208.15, -207.3261, -211.1408, -194.0509, -191.7926, -193.1964, -163.2587, -205.3729, -205.5866, -224.5075, -189.7174, -212.9108, -231.5265, -191.64, -198.6591, -206.8073, -210.8661, -198.5065, -202.7484, -191.7011, -203.1146, -193.349, -192.7081, -195.943, -168.2025, -195.5768, -201.5277, -201.3751, -175.2216, -186.9403, -212.2394, -194.4171, -186.5436, -210.1032, -200.0629, -200.0629, 
0.09574, -205.2204, -197.3468, -208.7909, -186.8488, -189.7785, -197.4689, -183.9496, -202.3212, -208.8214, -220.0214, -202.9315, -206.9904, -218.3124, -197.5604, -201.3751, -204.5795, -221.059, -196.4008, -197.8351, -190.4498, -198.2013, -185.9943, -187.276, -196.767, -179.1278, -197.5604, -200.6122, -207.3871, -197.4079, -194.997, -201.6498, -202.8095, -202.6264, -203.5419, -211.0492, -192.1283, 
0.09576, -205.9528, -198.5065, -217.4884, -201.6193, -200.7038, -212.9718, -174.0009, -205.9833, -200.8869, -223.2868, -202.84, -212.7582, -205.3729, -196.9501, -194.4782, -214.8029, -217.3358, -215.1386, -190.9076, -199.2694, -203.3283, -196.6144, -185.9332, -196.767, -188.985, -189.1376, -200.3986, -201.4972, -195.5768, -192.8913, -194.0814, -200.0018, -209.1266, -204.2133, -204.8847, -197.5299, 
0.09578, -209.9506, -191.6705, -219.0753, -195.882, -194.7833, -210.3778, -174.5502, -188.3136, -207.143, -218.2819, -190.0531, -215.1386, -211.4154, -201.4362, -204.3659, -216.7865, -221.8829, -197.5604, -196.9501, -196.6449, -205.0983, -203.9996, -192.2809, -199.4525, -188.3136, -198.1708, -198.8117, -201.07, -194.0509, -200.7648, -204.3659, -196.0346, -209.5233, -209.859, -206.4411, -190.0836, 
0.0958, -210.1947, -192.0673, -219.8688, -201.7413, -189.4428, -192.4335, -188.3136, -194.6918, -197.6215, -229.9701, -202.9315, -207.0209, -225.3925, -202.4738, -202.2907, -196.1871, -225.5145, -186.1774, -204.3659, -201.2225, -194.8444, -205.3119, -206.2579, -196.5839, -175.4962, -210.5914, -192.525, -211.8427, -174.5197, -201.8939, -208.8519, -186.5131, -190.2057, -198.6896, -205.7697, -198.6591, 
0.09582, -209.4318, -201.7719, -211.6901, -192.9218, -189.8395, -196.9196, -198.4149, -202.8705, -199.7272, -223.653, -204.5184, -211.6596, -231.8317, -195.6073, -196.7059, -227.2235, -224.1413, -201.07, -187.4591, -205.8002, -189.7174, -210.744, -195.8515, -200.8258, -178.4259, -200.7038, -202.6569, -200.246, -175.6488, -202.5958, -200.5817, -192.3419, -193.9899, -192.3114, -195.1496, -204.5795, 
0.09584, -204.3353, -197.0722, -217.641, -189.9616, -178.7616, -194.8749, -198.6896, -193.8373, -194.8444, -225.2704, -203.9386, -202.7179, -229.6649, -202.4738, -187.4286, -212.9718, -229.8786, -192.0978, -187.3065, -191.2738, -196.2482, -210.3778, -208.913, -205.434, -185.3839, -184.8956, -196.9806, -197.1637, -179.4025, -192.3419, -196.5228, -189.4428, -194.2035, -186.452, -182.8815, -201.8329, 
0.09586, -206.7767, -197.4384, -213.0023, -199.1474, -193.2269, -187.0624, -192.1588, -194.2035, -205.0983, -225.8502, -196.6449, -211.568, -219.0143, -201.0089, -190.3888, -206.8683, -228.5968, -195.6684, -204.8541, -196.6144, -194.7833, -201.0089, -209.6454, -199.9408, -183.797, -192.1588, -200.8869, -201.4362, -175.7709, -197.0416, -210.1947, -198.4149, -187.7033, -186.5436, -199.0558, -197.7741, 
0.09588, -219.3805, -190.4193, -205.4035, -194.2035, -180.4096, -199.0253, -193.7152, -197.9877, -197.3163, -219.5331, -196.2177, -217.3358, -213.8568, -194.2645, -195.0885, -218.0377, -213.1549, -197.3163, -193.6847, -201.3141, -202.0465, -196.828, -192.7387, -205.0983, -177.9376, -209.0656, -201.8939, -212.4835, -181.2946, -216.3288, -204.8847, -197.1027, -191.0907, -196.3397, -207.0209, -201.1005, 
0.0959, -196.3397, -195.8515, -218.1293, -199.5136, -187.1234, -194.8444, -188.8629, -199.9713, -191.518, -223.714, -199.2084, -214.3451, -219.0448, -199.7882, -186.2079, -210.683, -199.8798, -208.913, -196.0346, -202.2907, -192.2809, -196.9806, -200.8258, -210.2252, -184.1327, -207.0209, -206.1359, -196.1871, -186.452, -208.4857, -188.1, -193.2269, -196.004, -204.1828, -195.6684, -205.556, 
0.09592, -198.8117, -203.3588, -206.6242, -196.6754, -201.955, -197.4079, -198.9032, -191.9147, -198.2929, -228.2001, -196.8891, -213.8873, -227.132, -205.434, -176.015, -220.6928, -215.1691, -194.8749, -200.185, -192.8913, -194.9359, -190.2057, -187.3065, -198.0487, -175.9235, -206.1969, -203.0841, -186.2995, -178.9447, -196.4618, -211.2018, -202.8095, -197.4079, -192.5861, -207.0819, -194.7223, 
0.09594, -219.8383, -205.8002, -203.0536, -194.5087, -209.0656, -194.8444, -193.9594, -183.3698, -199.361, -217.4579, -187.5812, -215.3522, -218.3429, -208.7604, -181.2641, -213.277, -234.7003, -203.8165, -194.997, -196.9196, -197.0111, -211.0492, -185.5975, -190.3583, -185.445, -200.0629, -194.1425, -190.7245, -179.1889, -203.725, -220.7538, -202.5958, -192.1893, -186.9098, -207.0209, -196.6449, 
0.09596, -205.8307, -195.5463, -219.8993, -194.234, -201.1005, -194.5087, -196.2787, -183.9801, -208.8519, -228.841, -196.9501, -215.6879, -226.7047, -209.6149, -189.1376, -211.2628, -220.9979, -200.6122, -198.2013, -207.143, -207.1735, -203.6334, -202.4738, -202.8705, -173.4821, -219.1059, -199.2084, -188.7714, -172.3529, -198.9948, -226.4911, -204.5795, -205.6476, -206.4411, -184.9262, -200.8869, 
0.09598, -210.5914, -193.6847, -209.6149, -200.0018, -197.9877, -201.8939, -209.4623, -183.6444, -188.8019, -212.1784, -198.7506, -203.1452, -209.8895, -194.2645, -204.549, -212.1784, -210.622, -203.0536, -204.1217, -212.6056, -207.6007, -199.8798, -208.1195, -201.955, -175.5878, -204.3964, -199.3305, -192.9523, -170.0031, -206.0748, -226.8878, -206.6242, -202.3212, -207.8143, -186.2079, -197.3468, 
0.096, -202.1991, -195.4852, -214.1315, -204.7016, -200.4596, -189.0766, -190.1447, -187.0929, -184.4684, -233.4491, -202.1991, -214.9555, -222.3102, -193.3185, -200.8869, -209.9506, -218.1293, -212.6056, -206.1969, -196.7059, -213.9789, -196.1871, -206.6852, -201.5277, -188.3441, -183.3392, -189.5038, -199.2084, -179.3109, -201.6803, -233.3576, -188.7103, -187.5812, -206.8073, -195.3021, -197.7741, 
0.09602, -211.2934, -188.5578, -219.5636, -211.2018, -191.0602, -190.3278, -194.112, -194.3256, -197.1637, -222.4628, -217.2443, -206.2579, -224.6295, -204.8541, -214.8944, -206.9293, -231.6791, -200.3986, -202.3517, -191.2433, -204.549, -184.8956, -200.4901, -195.4547, -181.8744, -191.3043, -191.3654, -197.4384, -187.0929, -192.4945, -215.5048, -193.0744, -185.3839, -210.8966, -201.192, -204.6405, 
0.09604, -221.4862, -205.6171, -203.8776, -199.2084, -193.4711, -186.4826, -195.5463, -180.3485, -199.8187, -215.8405, -206.7462, -203.0841, -234.6393, -185.0788, -207.4176, -206.1969, -231.0382, -187.7338, -196.3092, -208.0585, -187.3065, -202.3517, -193.0133, -186.7267, -164.3878, -195.119, -200.7953, -186.6657, -183.5834, -199.3305, -213.0023, -204.1217, -186.2079, -210.0116, -204.7321, -196.2482, 
0.09606, -210.9577, -214.8639, -207.7228, -207.1735, -200.8258, -196.767, -193.6237, -180.4096, -185.1093, -223.2257, -205.7086, -220.3876, -231.3434, -193.8373, -203.6334, -210.7746, -222.9511, -191.1823, -188.1, -202.2601, -193.9899, -196.4313, -188.3746, -215.5353, -163.2892, -195.8515, -196.1871, -182.9425, -185.506, -201.192, -218.6481, -204.0607, -180.0434, -185.0788, -195.5463, -195.2716, 
0.09608, -222.1271, -200.7343, -209.737, -213.8873, -196.1871, -206.4716, -189.5343, -190.2362, -187.5202, -215.4132, -185.8722, -215.1996, -220.7843, -196.828, -195.1801, -215.7794, -226.5216, -213.4601, -185.2313, -206.7157, -219.5636, -194.7833, -199.2084, -206.0443, -174.3976, -208.3331, -188.6798, -195.3327, -173.7872, -193.5016, -225.2704, -203.2062, -204.7321, -190.6329, -193.9899, -193.7152, 
0.0961, -212.4225, -202.2601, -218.4345, -202.5958, -195.0885, -195.0885, -198.0792, -187.4896, -208.6688, -217.2748, -182.851, -207.8754, -225.2094, -200.8258, -184.9262, -210.2863, -225.0263, -203.786, -178.5175, -186.7877, -214.8029, -214.5587, -212.3004, -202.5958, -171.3458, -205.1288, -190.755, -202.9315, -176.778, -196.0346, -228.9325, -200.307, -200.3681, -195.0275, -209.3707, -192.2199, 
0.09612, -213.9484, -196.0651, -220.6317, -191.0602, -192.403, -188.5883, -197.5604, -197.591, -205.8002, -223.8056, -191.4569, -216.5729, -219.0753, -203.786, -210.4694, -215.2912, -218.0072, -187.7643, -180.2265, -183.4003, -199.6662, -218.2819, -207.1735, -187.5812, -177.1137, -187.276, -207.7838, -196.6144, -183.736, -197.4384, -213.4296, -209.2487, -204.2133, -185.6586, -202.3517, -186.3605, 
0.09614, -216.817, -191.9147, -211.9647, -207.204, -190.0226, -186.6046, -210.2558, -198.2013, -197.7741, -232.4725, -189.3817, -210.0421, -214.6503, -197.5604, -214.8944, -213.0329, -220.0824, -188.1305, -186.33, -195.943, -210.9271, -194.997, -201.6193, -206.6852, -180.4401, -210.1337, -200.7953, -194.4782, -180.1044, -202.3212, -222.8595, -210.4083, -201.6803, -188.6798, -193.1354, -181.9354, 
0.09616, -208.0585, -194.7528, -196.9196, -220.8454, -206.9293, -204.7016, -196.6144, -204.1217, -202.1686, -219.7467, -194.3866, -206.8378, -219.8993, -200.307, -207.5702, -223.2868, -215.3217, -202.8095, -186.6351, -183.8886, -192.6776, -202.8705, -194.997, -210.9577, -190.6635, -215.2912, -219.2584, -202.2296, -171.8646, -205.0372, -228.078, -206.6242, -198.2318, -196.5228, -172.9938, -198.2623, 
0.09618, -214.3146, -211.2323, -210.4999, -188.8934, -205.4035, -194.5392, -193.8373, -185.1093, -195.1496, -226.2775, -185.6891, -210.4083, -229.5734, -210.3168, -196.6754, -211.7511, -219.8688, -207.9669, -202.077, -195.8515, -186.9708, -206.0748, -198.9642, -202.9621, -170.8576, -211.2018, -242.4518, -191.2738, -194.8139, -203.6945, -226.2775, -198.6896, -214.8639, -190.2057, -174.9164, -196.4008, 
0.0962, -205.6171, -209.859, -211.3239, -183.1867, -210.2863, -190.6329, -194.7223, -190.2973, -194.112, -213.1549, -214.0704, -210.3168, -221.6998, -211.9342, -205.3729, -214.2536, -225.484, -203.0536, -201.8634, -199.0863, -191.579, -205.0678, -205.0678, -201.6803, -172.0477, -192.2199, -218.6786, -195.7294, -203.9081, -199.2389, -214.7418, -202.84, -194.3866, -190.2667, -187.1234, -189.1376, 
0.09622, -198.1098, -223.1952, -213.5517, -208.3331, -210.5914, -198.8422, -198.2929, -187.5202, -198.0487, -201.2836, -209.5538, -219.0448, -213.6432, -208.5468, -196.2482, -210.2558, -230.4889, -195.6989, -196.6754, -200.6732, -201.5888, -204.8847, -203.3283, -196.4008, -175.7099, -196.8891, -205.6476, -212.392, -180.6232, -189.5343, -212.6361, -208.5773, -189.6869, -202.8095, -188.6188, -183.4308, 
0.09624, -227.8949, -206.8073, -215.6879, -201.1005, -187.7948, -214.0704, -207.7533, -200.3375, -189.5648, -220.6928, -193.8678, -215.2912, -211.5375, -197.1027, -199.8798, -213.7653, -216.1762, -199.9408, -190.1447, -199.0863, -202.1381, -201.3141, -196.0651, -193.5626, -173.7872, -209.0961, -216.0236, -195.882, -179.2804, -181.0504, -232.7167, -199.0863, -189.4733, -211.7816, -183.736, -179.0973, 
0.09626, -224.1413, -196.7365, -201.4057, -205.0067, -179.3109, -227.193, -206.0443, -194.5392, -186.2384, -219.3805, -194.0814, -194.0509, -227.132, -190.9076, -202.4738, -212.5446, -240.3766, -196.767, -192.4335, -195.8209, -201.0394, -203.9386, -201.7413, -201.131, -180.4096, -199.7882, -210.4083, -196.4618, -196.7975, -190.2057, -226.5827, -210.9577, -204.1828, -198.9337, -192.0978, -191.7011, 
0.09628, -212.3615, -198.9337, -204.6405, -198.7811, -192.8607, -209.798, -200.0629, -203.8165, -199.0863, -221.8219, -200.7343, -194.7528, -234.3341, -196.4618, -199.361, -208.4552, -236.5924, -197.9572, -197.2858, -184.0412, -194.173, -194.4171, -195.7294, -195.119, -186.2995, -195.3632, -207.3261, -199.1168, -203.0841, -196.1261, -232.0453, -216.6644, -207.5397, -202.9926, -192.1893, -223.1647, 
0.0963, -206.0443, -200.3986, -224.1413, -188.5883, -202.5958, -204.1217, -191.3654, -205.0067, -202.901, -209.3097, -204.4879, -213.4601, -222.1576, -201.5582, -195.4852, -216.9696, -225.6061, -199.6356, -214.7418, -203.6945, -197.713, -213.9484, -179.0973, -184.2548, -184.3768, -197.8351, -218.8312, -194.8139, -191.1212, -188.5578, -222.9511, -202.0465, -191.8842, -207.8449, -194.2035, -208.2111, 
0.09632, -205.1288, -186.8793, -212.453, -205.0067, -191.5485, -206.5326, -204.0912, -205.6476, -194.6613, -228.2916, -211.3849, -220.1434, -229.9701, -215.1996, -190.7855, -224.0802, -225.1483, -191.9757, -190.8771, -196.6449, -201.2225, -204.1522, -181.966, -194.0509, -186.391, -194.6918, -219.1059, -205.2814, -177.9987, -194.0204, -218.8617, -202.2601, -210.8356, -196.3703, -205.5866, -201.5277, 
0.09634, -213.216, -200.4596, -211.9647, -211.8427, -187.8253, -233.8764, -203.9996, -201.8939, -187.1539, -233.9069, -201.192, -223.5309, -213.277, -206.319, -194.997, -210.8356, -210.1947, -188.8629, -195.6073, -202.4433, -196.0956, -188.8019, -205.7697, -206.9599, -169.881, -192.1588, -214.8944, -190.3888, -188.5578, -204.4574, -223.3173, -196.6754, -215.8405, -199.6967, -203.7555, -199.3305, 
0.09636, -200.185, -211.507, -201.8329, -204.1217, -187.4591, -221.3336, -199.6051, -199.6967, -196.5534, -229.5429, -197.7435, -206.5631, -214.162, -194.173, -197.8961, -211.2934, -223.714, -201.4362, -208.5163, -208.6994, -196.5534, -209.9811, -210.2863, -211.1408, -170.2472, -199.7882, -218.6786, -193.6847, -163.2892, -197.4079, -218.2819, -201.5582, -206.6852, -198.598, -202.1381, -199.3305, 
0.09638, -198.9032, -205.9833, -215.2301, -193.1049, -194.9359, -215.81, -194.997, -198.2623, -206.2274, -227.9559, -197.2858, -214.4367, -233.5101, -206.8378, -198.6896, -210.1032, -232.9913, -208.15, -194.0509, -207.7838, -193.3795, -214.5282, -206.7462, -194.0509, -165.7001, -203.6945, -218.9533, -198.9337, -154.5917, -195.0275, -210.9271, -207.8754, -210.6525, -214.2536, -198.6591, -201.4667, 
0.0964, -209.4623, -188.6798, -222.6459, -201.8634, -185.6891, -228.1085, -198.1098, -208.1806, -195.4242, -218.6176, -190.9686, -207.7228, -226.8573, -202.4738, -190.7245, -208.0585, -226.1859, -202.3517, -189.9616, -201.2836, -201.6193, -206.7767, -192.0062, -194.9359, -175.2521, -194.8749, -209.6149, -201.4057, -125.2643, -199.422, -224.1413, -209.6149, -209.0045, -202.6264, -197.0111, -203.786, 
0.09642, -212.7277, -204.9152, -213.4906, -202.1991, -191.8231, -215.3217, -202.6264, -209.1571, -178.0292, -227.6508, -194.173, -210.9271, -218.9838, -201.5582, -201.4667, -218.0072, -218.6481, -203.0841, -187.0014, -197.3163, -202.9621, -197.1332, -208.8825, -196.9501, -181.0504, -201.5582, -235.0665, -196.6449, -141.2555, -199.2694, -222.6154, -199.9103, -213.3685, -192.525, -199.8798, -207.4176, 
0.09644, -199.0863, -210.1032, -210.4083, -189.7785, -204.3659, -217.8241, -203.4198, -193.41, -198.8422, -229.5429, -183.1561, -210.1642, -227.4371, -204.1522, -208.1806, -220.4791, -211.6901, -195.943, -194.9664, -196.7059, -202.7484, -183.7665, -198.2929, -197.1637, -181.3251, -199.6051, -230.0311, -196.7059, -123.1891, -184.3768, -236.3178, -199.1779, -194.6002, -193.9594, -183.5224, -204.9152, 
0.09646, -205.2204, -202.9926, -199.422, -195.943, -211.8732, -219.8078, -175.893, -191.9452, -198.1403, -218.8922, -204.1828, -207.143, -236.5009, -205.0067, -205.3729, -208.8214, -223.9276, -196.004, -185.0177, -193.0133, -202.3212, -197.652, -201.5582, -192.8607, -176.1981, -194.4782, -218.9838, -194.7833, -115.0104, -185.0788, -213.3991, -205.1898, -193.4711, -195.2411, -179.9518, -193.0133, 
0.09648, -217.1527, -194.9359, -205.495, -212.2089, -197.2553, -222.5543, -192.0062, -190.8466, -194.8139, -201.8634, -203.664, -203.5114, -233.5101, -196.7365, -193.4711, -197.5604, -226.7352, -198.7811, -190.8466, -203.6029, -198.6896, -198.3234, -201.7413, -187.2455, -181.2335, -192.7081, -203.4503, -200.4596, -111.1957, -192.3725, -217.7936, -194.2951, -196.4008, -201.8634, -183.5834, -200.4901, 
0.0965, -215.5353, -204.61, -216.2372, -205.0983, -187.0319, -224.538, -199.483, -191.8537, -199.361, -204.671, -190.6329, -204.3659, -224.8737, -204.1522, -198.2929, -197.7741, -216.2372, -207.7533, -193.8373, -202.2601, -211.8427, -198.8117, -195.3632, -195.0885, -203.6945, -186.9403, -213.9484, -200.246, -124.8065, -192.1893, -223.5919, -187.0929, -194.7223, -201.7413, -174.6112, -201.131, 
0.09652, -201.9855, -200.4291, -213.1549, -196.1566, -190.3583, -223.9887, -181.203, -203.9386, -206.319, -208.089, -198.0487, -209.9506, -223.8056, -195.1801, -187.8559, -198.2929, -211.4459, -197.4689, -209.6759, -185.5975, -193.1659, -203.8471, -197.4994, -201.3141, -197.0722, -206.5631, -225.423, -197.1332, -133.7177, -185.6891, -210.5304, -195.4852, -195.1496, -194.7833, -186.3605, -173.8788, 
0.09654, -205.0067, -199.8187, -230.3058, -184.7125, -200.4291, -216.9696, -197.4384, -205.3729, -197.5299, -221.7609, -202.3517, -199.6967, -215.4743, -186.7572, -184.7125, -206.2579, -227.2846, -191.0602, -193.1659, -190.1752, -191.9147, -213.4601, -193.5321, -197.2858, -185.7501, -201.5277, -222.0661, -206.1054, -119.8932, -189.3817, -218.9838, -195.4242, -199.483, -198.1403, -186.0858, -193.1659, 
0.09656, -212.0258, -199.3915, -216.2372, -204.3659, -203.8165, -215.7489, -203.1452, -190.5414, -194.234, -224.6295, -194.4782, -216.9696, -226.6437, -201.955, -189.7785, -218.526, -235.2191, -189.6259, -187.3981, -194.2951, -191.7316, -215.2912, -194.6002, -192.9523, -175.9845, -200.7648, -222.6154, -206.9599, -126.2103, -172.0783, -219.8688, -202.4738, -211.4765, -191.3349, -181.3556, -192.7997, 
0.09658, -212.7277, -201.5888, -212.1173, -204.8236, -204.9762, -211.6901, -198.8727, -192.9218, -195.9125, -218.0988, -189.7174, -215.932, -210.744, -199.4525, -198.6896, -202.9315, -216.0236, -189.87, -189.6259, -193.41, -207.6618, -199.2999, -198.5675, -209.6149, -167.9584, -192.4335, -226.6132, -195.3327, -133.382, -179.7992, -218.2514, -202.7179, -199.422, -192.7387, -195.7599, -190.694, 
0.0966, -218.7702, -205.8917, -208.15, -211.5375, -204.1217, -219.0448, -189.1376, -200.2155, -201.3751, -217.3663, -194.9359, -205.7697, -207.2345, -196.5839, -199.1779, -207.7838, -213.1549, -194.234, -200.9784, -196.7975, -203.0536, -198.2929, -196.1871, -189.931, -184.9567, -202.3212, -210.4389, -185.8417, -116.7804, -194.4782, -211.568, -209.6149, -201.6803, -205.1288, -211.629, -187.0319, 
0.09662, -215.3522, -219.5636, -206.7462, -200.2765, -193.5016, -224.3549, -196.2482, -190.8466, -193.0744, -214.986, -201.8024, -217.641, -207.1124, -194.5697, -198.4454, -228.4747, -219.5941, -189.4733, -207.0209, -192.8607, -188.8019, -201.9855, -182.851, -182.973, -183.4918, -196.9196, -227.4982, -190.9076, -132.7716, -205.0067, -223.1952, -201.9855, -204.4879, -197.4689, -208.4552, -196.0346, 
0.09664, -215.1691, -202.901, -207.265, -210.0726, -195.4852, -219.8383, -203.1146, -189.4428, -194.7223, -220.9064, -195.7904, -217.2748, -196.1261, -200.4291, -201.131, -221.0285, -230.8246, -190.1752, -201.2836, -195.943, -198.3539, -210.1947, -197.1942, -188.8019, -172.8717, -197.9572, -233.9374, -197.8656, -136.098, -215.3827, -219.3805, -197.7741, -197.8351, -198.2623, -195.2411, -204.5795, 
0.09666, -213.3685, -195.9735, -202.1686, -193.5321, -191.5485, -221.4862, -193.349, -208.974, -189.7479, -225.6976, -201.8329, -208.3942, -199.6662, -210.1642, -190.1142, -204.0607, -224.2938, -199.4525, -198.7811, -195.5768, -209.7064, -220.4486, -204.671, -194.0204, -175.5267, -204.4879, -225.3925, -196.5839, -125.6915, -205.6781, -229.0241, -203.2367, -192.0368, -203.3588, -192.9523, -197.9267, 
0.09668, -211.2018, -200.7648, -212.9718, -192.0673, -201.07, -217.641, -192.7997, -216.3593, -199.2694, -217.9157, -196.3092, -215.9625, -204.3659, -203.2672, -195.943, -212.3004, -221.7304, -216.5119, -187.9474, -195.1801, -217.4884, -224.8432, -202.4738, -193.1354, -174.3366, -195.9125, -224.1413, -185.9332, -133.8397, -197.6825, -226.5216, -186.6351, -206.4411, -198.2318, -196.1261, -196.8585, 
0.0967, -220.7843, -205.0372, -217.58, -195.2411, -209.2487, -198.5065, -182.5763, -204.5184, -194.7528, -223.2562, -188.161, -221.0285, -194.112, -191.579, -201.5888, -213.9179, -215.5963, -217.5189, -191.0297, -207.0819, -204.7321, -229.1767, -195.7294, -204.4879, -183.5224, -204.9457, -224.8432, -204.4269, -127.0648, -191.6705, -214.8334, -200.0934, -215.2606, -198.9032, -199.1168, -203.0536, 
