Sweep Start (s), 21.652, 21.81584, 21.97968, 22.14352, 22.30736, 22.4712, 22.63504, 22.79888, 22.96272, 23.12656, 23.2904, 23.45424, 23.61808, 23.78192, 23.94576, 24.1096, 24.27344, 24.43728, 24.60112, 24.76496, 24.9288, 25.09264, 25.25648, 25.42032, 25.58416, 25.748, 25.91184, 26.07568, 26.23952, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, 
0.01422, -431.9659, -205.7086, -196.2482, -196.0651, -211.0187, -212.0258, -191.1517, -191.3349, -202.5958, -182.7289, -201.4362, -225.4535, -207.9669, -190.4498, -222.005, -207.9059, -213.5822, -193.41, -207.143, -202.7789, -209.9506, -219.0448, -164.2963, -222.3712, -222.768, -189.0766, -212.3309, -203.8165, -220.3571, 
0.01424, -421.651, -196.6144, -205.4035, -197.8046, -219.9909, -213.338, -191.4874, -190.1142, -206.6547, -182.6373, -204.549, -223.8971, -209.3402, -181.7829, -224.8432, -206.2885, -208.7299, -181.8439, -196.1871, -195.058, -211.3239, -212.5446, -163.2892, -215.4437, -214.4672, -198.3234, -195.882, -217.3358, -227.8339, 
0.01426, -425.5267, -213.6737, -197.0416, -204.4879, -213.9484, -209.1876, -196.4313, -195.6989, -210.3778, -205.556, -204.0302, -228.5663, -191.0907, -161.6413, -219.4721, -202.1381, -231.9843, -187.9169, -196.8585, -199.483, -194.6918, -208.4247, -168.9044, -214.4061, -225.3009, -177.8461, -195.2411, -211.5375, -231.1603, 
0.01428, -424.0009, -208.4247, -193.8068, -195.1801, -215.9931, -195.882, -207.3566, -188.161, -193.8373, -200.4596, -199.0558, -221.6388, -194.0814, -163.6859, -236.745, -203.3893, -231.2213, -203.1757, -209.4318, -201.7108, -183.3698, -217.0917, -172.9328, -221.6998, -220.0519, -205.8307, -216.6339, -212.7582, -230.5805, 
0.0143, -434.2548, -190.9992, -200.4596, -202.4433, -222.0661, -195.5158, -222.5849, -217.6715, -186.8183, -194.7528, -192.5556, -220.5402, -199.3915, -164.5709, -223.5004, -197.8351, -214.5282, -208.5163, -196.767, -197.1942, -200.0324, -211.9953, -186.0858, -230.5499, -213.5517, -214.101, -204.7626, -210.2558, -219.6552, 
0.01432, -435.3534, -200.307, -201.192, -214.986, -195.4242, -207.6007, -198.8117, -217.3053, -198.1708, -195.4242, -204.9152, -226.4606, -204.5795, -174.7028, -218.3734, -197.5604, -212.8803, -209.6149, -182.7594, -195.5463, -203.5114, -210.3473, -180.379, -229.9396, -200.8563, -206.8378, -206.0443, -208.0585, -214.0399, 
0.01434, -439.2596, -195.5158, -200.1544, -200.9479, -196.9501, -205.7392, -203.5114, -198.9948, -195.6073, -207.6312, -204.7931, -230.8246, -207.9364, -178.4259, -223.2562, -206.9599, -228.4747, -196.9806, -208.6078, -202.1076, -202.901, -203.9081, -178.6395, -212.9718, -215.7794, -202.2601, -205.2509, -210.9882, -223.6225, 
0.01436, -439.6869, -186.2384, -197.4994, -188.3441, -207.2955, -205.6476, -217.9462, -198.3844, -206.2885, -215.9625, -211.9037, -219.5026, -210.9882, -180.0739, -215.5353, -213.0329, -224.9957, -200.3986, -205.7086, -213.7958, -200.7953, -198.6591, -179.0668, -205.9833, -228.1085, -201.6803, -200.6122, -212.6972, -232.3505, 
0.01438, -424.9469, -195.3937, -200.246, -210.5609, -203.3893, -206.6852, -214.4061, -195.943, -212.7887, -198.9337, -209.0656, -217.58, -199.422, -186.2995, -219.6857, -207.7228, -218.8007, -189.7785, -215.1386, -205.5866, -205.8307, -206.1664, -176.2592, -210.1032, -232.4725, -209.1876, -196.6449, -218.2208, -210.0421, 
0.0144, -422.1088, -204.549, -191.9452, -199.3305, -195.1801, -193.1354, -195.7294, -189.2597, -203.9691, -197.1637, -201.3751, -226.7658, -198.9642, -181.7218, -223.8361, -193.6542, -218.7396, -203.5724, -206.1969, -205.4035, -203.5419, -201.2531, -179.4025, -199.4525, -236.5009, -199.1779, -200.9784, -218.6481, -219.1974, 
0.01442, -427.785, -204.4269, -196.0346, -185.445, -198.6896, -204.4879, -197.3163, -210.6525, -204.8236, -194.3561, -205.3424, -219.289, -207.7838, -167.5006, -213.4906, -196.3092, -226.1859, -208.1195, -193.3795, -203.0841, -205.8002, -204.2743, -165.4559, -192.2504, -217.4884, -206.8378, -193.8373, -209.4623, -240.6818, 
0.01444, -429.4635, -201.4667, -195.9735, -187.1234, -216.8781, -209.6759, -200.9174, -217.5495, -216.817, -205.5255, -190.9686, -219.0448, -210.9577, -166.5241, -220.3266, -205.4035, -212.5141, -209.8895, -192.5556, -209.2182, -203.4198, -225.0873, -168.3551, -195.0885, -211.568, -213.4601, -198.3234, -191.2128, -229.7565, 
0.01446, -431.0199, -198.9032, -189.3817, -186.0858, -216.3898, -208.1195, -197.6215, -203.4809, -204.9457, -204.5795, -197.0722, -214.1315, -206.38, -171.4374, -220.6012, -208.8825, -226.9794, -208.3942, -198.9948, -209.5538, -212.2089, -218.5871, -175.7709, -203.5419, -225.2094, -208.2721, -201.8024, -208.9435, -223.3478, 
0.01448, -436.452, -202.6569, -191.8537, -199.2389, -204.1522, -200.6122, -204.2438, -185.4144, -202.1076, -199.2999, -200.9174, -223.6835, -206.319, -175.954, -223.0731, -207.6007, -228.6273, -209.5233, -199.2999, -203.2672, -202.5043, -211.2323, -167.4396, -204.9152, -226.7047, -199.1474, -190.8771, -220.6012, -219.7772, 
0.0145, -437.1234, -202.2907, -188.6188, -200.0018, -201.7719, -195.2716, -206.2885, -201.9855, -198.1403, -201.5277, -204.61, -236.5924, -200.2155, -176.9611, -218.7091, -194.7528, -219.411, -209.8895, -193.5321, -202.5958, -191.7011, -198.3234, -179.7687, -188.2221, -221.7609, -200.4901, -186.2079, -208.6994, -222.4017, 
0.01452, -425.9845, -199.7882, -189.3817, -180.257, -223.2868, -196.2177, -198.9642, -200.7343, -205.7697, -190.2057, -204.2743, -222.3407, -193.288, -173.8788, -225.2094, -187.3676, -219.8078, -214.9249, -188.2221, -211.0187, -182.9425, -211.2934, -189.9616, -181.4777, -221.0895, -201.2225, -212.1173, -205.4645, -220.235, 
0.01454, -423.0853, -200.9784, -214.3146, -179.1889, -211.8121, -205.0372, -204.7321, -194.8749, -194.7833, -194.1425, -193.349, -225.4535, -198.3844, -164.9677, -218.3124, -194.9664, -228.9935, -196.767, -187.6422, -189.2291, -181.2641, -215.5048, -186.5741, -204.549, -220.8454, -204.8236, -208.3637, -206.8683, -217.2138, 
0.01456, -429.7076, -189.1071, -203.4503, -184.2853, -205.8002, -206.8378, -206.9293, -202.5043, -187.7338, -210.5914, -194.2035, -227.1625, -206.1054, -174.5197, -216.0846, -193.288, -227.5592, -184.3463, -199.422, -194.8139, -187.3065, -208.6688, -188.2831, -201.2531, -218.7702, -207.265, -204.61, -212.8192, -222.7069, 
0.01458, -431.5082, -202.7179, -195.5463, -184.9872, -196.2177, -203.5114, -197.0111, -214.0704, -195.4242, -204.5795, -190.0836, -223.1647, -208.6688, -174.7333, -218.8617, -205.9528, -234.3646, -213.9179, -199.8798, -204.671, -207.4787, -208.4857, -181.203, -200.6427, -227.3761, -202.5653, -190.6635, -218.8617, -220.1129, 
0.0146, -431.9354, -208.9435, -200.5206, -187.4896, -186.6962, -207.3566, -192.4335, -199.361, -202.3822, -206.7767, -208.8825, -226.0028, -203.4809, -171.5595, -228.1696, -204.3964, -238.6981, -199.5136, -191.2433, -196.2177, -188.7103, -205.5866, -181.2335, -203.9691, -234.7309, -197.8046, -204.61, -207.204, -226.0944, 
0.01462, -431.7218, -206.7462, -194.7833, -197.652, -215.5658, -200.2765, -202.4127, -189.809, -223.3173, -204.2438, -213.3075, -230.8856, -198.7506, -178.4259, -232.5946, -190.7855, -227.0404, -198.7811, -184.3463, -204.9762, -193.5016, -222.5238, -190.3888, -187.4896, -225.5451, -199.9713, -208.8214, -207.9975, -225.8197, 
0.01464, -432.912, -195.3937, -207.3566, -186.7877, -228.3832, -203.9691, -197.7741, -191.3959, -195.6989, -196.0651, -194.234, -221.2421, -205.1898, -166.9818, -202.6569, -198.8117, -208.913, -203.2977, -205.0372, -200.5817, -203.6945, -214.7113, -176.0761, -190.0531, -211.8427, -223.5919, -203.786, -215.9015, -227.8644, 
0.01466, -432.2101, -200.1239, -193.8068, -193.2269, -219.5026, -207.1124, -188.9545, -205.2204, -203.0536, -195.7904, -190.4498, -225.7892, -207.0819, -168.233, -209.4318, -210.1947, -221.8829, -193.1354, -210.1642, -196.5228, -204.2743, -202.6569, -180.8368, -185.445, -219.7772, -229.0546, -195.6378, -192.4945, -223.6835, 
0.01468, -418.4161, -212.7277, -204.61, -188.8019, -209.3097, -205.9223, -197.591, -208.974, -218.3734, -199.0253, -187.9169, -224.66, -199.8798, -183.0036, -210.2558, -203.8776, -233.4186, -190.4804, -202.6569, -192.0368, -206.9904, -202.3517, -176.2897, -197.1942, -223.5614, -206.5631, -198.2623, -205.5255, -207.9364, 
0.0147, -422.597, -204.2438, -189.0155, -183.6139, -202.9926, -199.1168, -202.4433, -212.8192, -200.1239, -201.1005, -197.4079, -221.2421, -194.2951, -181.203, -199.7882, -200.3375, -235.921, -192.9523, -202.4433, -198.1098, -208.6688, -217.58, -179.1889, -203.725, -224.538, -199.2084, -199.6662, -222.3712, -221.3336, 
0.01472, -432.7594, -199.5746, -181.5692, -189.5343, -200.3986, -200.9174, -201.4057, -205.2509, -191.9452, -195.882, -198.1708, -215.6574, -195.9735, -174.6723, -197.2247, -202.901, -222.7985, -205.4035, -209.3707, -215.5353, -189.4122, -213.1854, -183.858, -203.664, -221.9135, -191.7621, -209.8285, -208.6383, -231.1908, 
0.01474, -426.1066, -201.1615, -190.755, -191.7621, -209.3097, -204.7931, -200.3681, -197.4079, -194.3866, -213.4296, -203.3893, -218.7091, -201.6803, -177.9682, -208.1806, -201.3141, -217.9462, -214.162, -196.9196, -191.3349, -199.483, -208.6688, -179.2499, -198.3844, -227.9559, -189.5038, -203.3283, -210.3778, -222.3407, 
0.01476, -428.548, -212.392, -194.234, -187.9474, -211.5375, -187.1539, -199.1168, -184.3768, -204.5795, -211.629, -210.1337, -224.4159, -185.0482, -190.4193, -205.3729, -185.1703, -221.7304, -209.9201, -210.8661, -192.4335, -190.6329, -217.3663, -176.5033, -204.2133, -221.8829, -195.2716, -206.1664, -203.6945, -216.1762, 
0.01478, -421.8341, -204.6405, -210.1337, -193.5626, -204.0302, -197.8351, -189.5038, -211.2934, -213.3991, -197.2858, -194.234, -230.7025, -196.3397, -207.143, -206.1969, -206.6852, -222.1271, -205.1898, -197.1942, -197.3163, -203.9081, -210.1947, -187.215, -201.8024, -217.702, -204.6405, -198.8422, -209.1571, -217.1832, 
0.0148, -435.4755, -204.0302, -206.6242, -208.5773, -197.3468, -206.8988, -179.0973, -213.4296, -211.2323, -208.2111, -201.2836, -233.4186, -201.07, -203.6029, -203.7555, -207.1124, -226.1859, -195.3937, -198.9642, -192.6776, -197.1027, -213.277, -194.0509, -200.246, -225.4535, -211.7816, -197.2247, -211.3239, -233.327, 
0.01482, -421.9867, -211.8121, -203.0231, -180.6842, -204.4269, -209.3097, -195.7294, -197.4079, -203.664, -192.0368, -200.1544, -230.3668, -202.8705, -193.4711, -199.2694, -196.8585, -218.8007, -202.901, -199.1474, -199.9713, -197.652, -209.2182, -178.2428, -203.4809, -224.0802, -213.216, -200.8869, -197.8046, -229.5734, 
0.01484, -427.2968, -206.9904, -204.7016, -191.6095, -216.5424, -207.265, -193.5321, -208.1195, -201.5888, -210.3168, -203.2672, -226.3385, -197.4384, -179.6161, -182.6679, -201.2836, -210.5304, -204.3964, -201.9245, -196.4923, -204.61, -214.4672, -166.0053, -192.9828, -220.1434, -200.2155, -206.6852, -199.7577, -223.5309, 
0.01486, -434.7736, -204.6405, -190.9076, -194.2951, -201.5277, -191.6705, -200.3986, -207.5397, -189.0766, -203.6945, -202.84, -229.0546, -196.5534, -161.4581, -196.7365, -213.3075, -233.8153, -210.5609, -187.8559, -199.2389, -188.6493, -218.8922, -163.9911, -202.3822, -214.7113, -200.6427, -203.8776, -202.1381, -226.0333, 
0.01488, -433.0341, -200.2155, -191.579, -189.7785, -206.5631, -206.1969, -195.4547, -203.2672, -210.5914, -195.5463, -184.8651, -227.4982, -205.1593, -166.7682, -215.81, -213.3685, -229.2682, -199.2389, -198.8727, -203.0231, -189.0155, -221.3336, -180.5621, -207.9975, -224.8432, -195.1801, -201.0394, -202.8095, -215.4743, 
0.0149, -429.3109, -197.0416, -199.8493, -181.142, -208.1806, -203.2672, -190.2362, -210.4999, -209.3707, -199.9103, -198.4149, -220.8148, -194.6308, -169.4538, -206.1969, -189.809, -215.3522, -205.0983, -206.0748, -191.7621, -208.913, -198.9642, -190.0226, -209.798, -231.5875, -187.3371, -207.6923, -204.1828, -214.8944, 
0.01492, -427.3883, -185.9332, -199.2389, -188.9545, -201.5582, -197.0111, -202.1381, -200.5206, -198.4454, -197.713, -205.2509, -211.6901, -187.7643, -186.2689, -197.591, -189.5648, -217.5189, -209.1876, -202.84, -212.6361, -194.5087, -207.2345, -186.33, -198.8117, -227.5897, -202.0465, -210.7135, -210.1642, -223.4393, 
0.01494, -425.4962, -192.8302, -209.4928, -214.4367, -201.7413, -210.5609, -201.4362, -195.6989, -205.6476, -200.5512, -196.0651, -231.8622, -194.2035, -191.6095, -196.5228, -208.5163, -224.2023, -200.246, -205.9223, -211.5375, -198.9337, -224.0802, -174.8859, -187.9474, -215.7489, -201.192, -209.1876, -201.2531, -216.7255, 
0.01496, -426.5338, -207.2345, -212.8192, -206.1969, -204.3048, -204.9762, -192.7997, -202.9621, -189.0766, -193.5321, -192.4945, -224.9957, -200.2155, -191.0907, -199.9103, -206.4105, -227.5592, -202.3212, -209.6759, -199.7882, -210.9882, -202.4738, -198.9032, -203.3283, -215.4743, -208.913, -202.8705, -195.882, -214.8944, 
0.01498, -431.3556, -212.2394, -191.4569, -206.4105, -203.5419, -194.2951, -195.6378, -196.1871, -197.4079, -195.5463, -208.3942, -229.3598, -195.5158, -189.5038, -205.0678, -207.0209, -226.5521, -203.2062, -202.6874, -201.2836, -203.2977, -214.5892, -185.3839, -199.6967, -215.4437, -207.6923, -194.6613, -189.87, -223.6835, 
0.015, -437.2455, -195.6684, -202.7179, -204.4574, -200.6427, -207.2345, -198.9948, -197.2553, -214.1315, -207.0209, -206.9599, -224.8126, -195.4242, -184.9567, -206.7767, -206.4716, -228.1085, -189.5343, -206.0748, -189.5648, -204.8236, -212.3004, -169.3622, -198.6286, -218.526, -200.9784, -201.131, -187.0319, -223.5004, 
0.01502, -434.3768, -177.2052, -204.7931, -184.7431, -202.7484, -190.2667, -196.2787, -202.2296, -203.2977, -203.5419, -211.4154, -221.6693, -206.4716, -187.7948, -192.4945, -210.744, -220.174, -196.6449, -200.246, -207.8449, -197.8656, -215.2912, -187.7338, -201.131, -220.0519, -198.7811, -193.8068, -195.8209, -227.9559, 
0.01504, -427.0831, -199.7577, -211.568, -208.6688, -188.0695, -195.058, -191.3043, -216.9086, -211.9342, -191.2128, -201.6803, -226.0639, -212.9108, -174.7333, -196.3092, -209.2792, -221.2421, -209.1876, -194.7833, -204.4574, -206.5936, -212.5446, -191.0907, -206.7767, -230.611, -186.4215, -191.2128, -217.641, -213.4601, 
0.01506, -433.7054, -206.9599, -195.3632, -206.4105, -195.9735, -210.7135, -189.1681, -205.434, -217.7936, -198.1708, -192.9828, -231.6486, -196.8585, -165.8832, -203.1452, -203.3893, -226.3996, -205.3119, -190.9686, -192.4945, -192.0673, -210.8356, -171.2543, -218.7702, -226.5216, -186.9708, -202.0465, -207.6618, -223.775, 
0.01508, -433.3392, -192.0673, -196.5228, -195.7599, -213.4601, -200.9174, -202.2296, -195.6378, -201.2836, -202.84, -196.7365, -227.5897, -194.173, -174.1229, -201.2531, -200.1239, -231.557, -200.8563, -201.8024, -188.1305, -203.0536, -213.2465, -177.8461, -219.9909, -220.3571, -196.3703, -209.0656, -203.664, -219.1669, 
0.0151, -417.6227, -188.6798, -198.7506, -197.652, -218.9533, -196.2482, -215.7489, -197.9572, -193.3795, -196.2787, -198.9032, -218.9533, -198.2623, -186.0553, -215.932, -197.5604, -229.8175, -201.6498, -201.3751, -200.2155, -216.7255, -215.7184, -187.7643, -221.3031, -220.7538, -217.8546, -199.1168, -210.4083, -224.1413, 
0.01512, -431.3251, -206.9904, -192.4335, -219.1669, -204.1217, -200.0324, -202.8095, -187.9169, -197.0416, -188.1305, -217.3053, -216.8475, -195.9735, -183.8275, -210.683, -207.7838, -219.8383, -196.5839, -196.9806, -199.3305, -211.0187, -203.3283, -179.1278, -183.2477, -220.8454, -212.392, -203.6334, -198.3844, -205.2204, 
0.01514, -418.9044, -206.5326, -205.1288, -212.3615, -204.4879, -193.1354, -198.1708, -191.3043, -189.5343, -207.143, -208.6994, -233.6017, -203.7555, -178.548, -195.6989, -191.0297, -208.6383, -198.476, -208.1195, -205.0067, -205.5255, -211.1408, -177.0831, -189.5038, -213.6432, -190.7245, -197.713, -194.6308, -197.4384, 
0.01516, -427.3273, -205.9223, -220.7843, -179.4025, -208.6994, -190.5414, -203.5114, -200.7038, -184.4989, -207.6007, -197.1332, -236.8366, -205.6781, -165.8832, -198.0182, -204.1217, -224.2938, -213.0939, -197.1942, -205.7697, -197.5299, -207.0514, -176.6864, -202.84, -197.4689, -197.9267, -208.7299, -194.3561, -194.5087, 
0.01518, -441.4874, -207.0514, -210.3778, -186.8488, -213.6127, -214.8334, -213.3685, -197.9877, -197.0111, -194.8139, -186.0248, -221.7304, -184.56, -166.6767, -200.0934, -206.8073, -222.9511, -205.0678, -191.1823, -193.6542, -204.2133, -210.0726, -182.851, -190.8771, -190.755, -190.755, -200.3681, -201.3751, -198.2013, 
0.0152, -433.4308, -200.8563, -191.0907, -188.1, -205.4035, -203.5114, -205.9833, -204.0607, -202.5348, -197.652, -197.1637, -212.6666, -200.0324, -153.9203, -194.112, -199.8493, -235.9821, -195.6378, -191.3349, -192.7692, -189.1681, -215.3522, -174.0314, -195.9125, -191.3043, -200.3986, -199.8493, -213.4906, -202.6569, 
0.01522, -424.4281, -180.1654, -193.288, -176.6864, -222.6764, -196.7059, -202.1381, -203.8471, -203.8165, -206.2579, -206.6547, -217.8851, -211.2018, -173.5126, -198.6591, -201.2836, -228.6579, -197.0111, -192.525, -196.1261, -183.3392, -208.089, -169.3622, -210.8966, -201.5277, -217.7631, -193.0133, -196.6144, -202.5958, 
0.01524, -423.1158, -191.2433, -207.5092, -182.7289, -217.1222, -200.1544, -188.2831, -186.1469, -204.1217, -196.2787, -200.1239, -215.932, -194.3256, -166.2494, -202.3822, -211.8427, -224.9042, -206.0443, -192.1893, -192.9218, -190.9992, -208.4552, -180.8063, -205.6476, -200.5817, -210.5609, -192.0062, -208.913, -201.131, 
0.01526, -425.8014, -201.8329, -221.8524, -187.6422, -214.3146, -204.3048, -201.8024, -194.7223, -192.1893, -197.6215, -195.3937, -225.9723, -201.07, -155.9039, -190.3583, -190.5414, -223.0426, -205.556, -186.2689, -191.9757, -187.9169, -203.5114, -181.8439, -197.1942, -205.5255, -204.2743, -188.985, -200.0018, -194.7528, 
0.01528, -425.6793, -201.7413, -208.2111, -203.4198, -213.4601, -204.1828, -210.683, -201.6193, -192.8607, -203.1757, -194.173, -219.1059, -208.0585, -179.7687, -201.4972, -199.0253, -210.0726, -205.434, -208.8519, -204.61, -190.1142, -228.2916, -177.0221, -194.5087, -202.1686, -197.6825, -185.8417, -192.7997, -205.2814, 
0.0153, -433.5223, -189.1681, -195.4547, -197.591, -210.0116, -210.9882, -216.1151, -203.4809, -209.3402, -213.1549, -203.8776, -223.4393, -205.4035, -177.9987, -206.2274, -209.737, -211.3849, -193.5016, -198.3539, -209.3707, -180.7453, -227.3761, -183.6444, -202.1686, -199.6662, -206.9599, -197.2247, -197.3773, -210.683, 
0.01532, -415.0592, -211.6596, -198.7811, -202.1381, -188.0084, -199.5441, -211.1102, -207.6312, -188.161, -204.4574, -193.5626, -228.8715, -201.4972, -171.3764, -199.4525, -202.6569, -213.277, -206.7157, -200.3681, -204.5184, -189.5954, -219.5026, -178.0292, -197.652, -200.6122, -204.2743, -194.9359, -216.6034, -199.0863, 
0.01534, -425.4352, -198.2623, -191.1823, -203.6334, -212.2089, -190.0226, -192.1588, -194.8444, -195.2106, -201.9245, -202.9621, -220.9979, -208.5773, -174.7333, -201.955, -202.6874, -229.6954, -202.9926, -212.6972, -195.7599, -192.5556, -221.8219, -180.318, -200.4901, -206.38, -200.8869, -186.9708, -200.5817, -191.0602, 
0.01536, -423.299, -203.5419, -199.1779, -208.0585, -224.7821, -197.1637, -192.525, -198.7811, -189.9005, -196.8891, -191.3043, -225.1178, -207.3261, -171.3764, -202.2601, -202.901, -225.0873, -202.1381, -211.0187, -207.1124, -201.7413, -220.9674, -176.9916, -194.4476, -197.3163, -201.3751, -205.3119, -191.9757, -192.7692, 
0.01538, -419.9725, -191.1823, -194.3866, -212.2699, -210.8356, -200.7343, -194.8749, -215.108, -197.7741, -212.3615, -205.9528, -231.0687, -196.3703, -163.7164, -203.5114, -194.3866, -215.4743, -193.4711, -205.7392, -199.9103, -200.7953, -216.7255, -186.7877, -199.6967, -197.3773, -199.8798, -196.4313, -202.077, -205.9223, 
0.0154, -427.7545, -196.8585, -192.0368, -201.131, -208.1806, -198.6591, -195.3632, -209.3097, -213.7653, -204.3964, -199.8187, -216.1762, -201.6193, -173.1769, -208.4552, -203.725, -221.2116, -184.9262, -200.8563, -193.9594, -207.9975, -214.223, -189.3207, -209.3707, -204.7321, -202.1686, -208.2111, -200.9174, -194.0204, 
0.01542, -437.6727, -203.3283, -199.7882, -186.6046, -204.1828, -198.6286, -192.7387, -183.6749, -199.7882, -186.1469, -195.058, -212.0258, -180.5011, -184.56, -203.5419, -202.5653, -247.7008, -198.2623, -196.6144, -178.7311, -205.9833, -219.5636, -193.7457, -204.671, -196.9501, -207.8449, -204.3048, -191.3349, -182.088, 
0.01544, -424.5197, -205.8307, -202.2296, -201.5277, -214.8029, -195.7599, -187.7948, -188.985, -196.0651, -189.9921, -202.8705, -224.0192, -195.058, -184.9567, -205.6781, -200.3986, -223.3783, -195.882, -199.2389, -206.4716, -205.1593, -199.6356, -196.828, -204.1217, -198.6286, -204.3048, -200.5206, -204.0302, -193.3795, 
0.01546, -433.8275, -207.3261, -204.3964, -207.7838, -214.3146, -204.9457, -198.2929, -201.1005, -193.3795, -197.7435, -205.3119, -215.108, -196.4313, -167.3175, -208.7299, -206.8683, -205.1288, -198.8117, -188.985, -210.8356, -202.7179, -207.7228, -182.2406, -202.6874, -217.1832, -195.9125, -195.3021, -201.192, -206.5631, 
