Sweep Start (s), 16.46874, 16.63258, 16.79642, 16.96026, 17.1241, 17.28794, 17.45178, 17.61562, 17.77946, 17.9433, 18.10714, 18.27098, 18.43482, 18.59866, 18.7625, 18.92634, 19.09018, 19.25402, 19.41786, 19.5817, 19.74554, 19.90938, 20.07322, 20.23706, 20.4009, 20.56474, 20.72858, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, 
0.12216, -218.8312, -215.6879, -193.6847, -225.8197, -199.6662, -202.6874, -198.9032, -208.15, -203.1146, -226.6437, -190.5719, -188.1915, -199.2084, -203.0841, -188.1915, -201.8024, -206.1054, -196.7059, -195.5463, -186.6657, -211.568, -206.1054, -209.3097, -221.059, -199.1168, -196.1871, -430.6842, 
0.12218, -233.9679, -236.3788, -193.3185, -222.1576, -196.8585, -211.2323, -205.1593, -202.3822, -197.8351, -227.9559, -171.9562, -198.2318, -202.5653, -194.9054, -208.6688, -201.4667, -203.3893, -204.2438, -189.2597, -211.5985, -223.0731, -199.5136, -210.0116, -226.5827, -192.2199, -199.4525, -416.7987, 
0.1222, -221.2116, -231.5875, -195.6989, -216.2067, -192.8302, -205.6171, -198.3844, -193.3185, -191.1517, -216.2982, -156.2396, -197.6825, -208.3026, -189.3207, -210.8356, -209.2182, -175.0079, -189.5343, -192.0978, -211.1713, -228.3527, -193.0438, -191.9757, -224.6295, -196.6144, -196.0346, -424.5502, 
0.12222, -214.0399, -213.5517, -207.0514, -219.6246, -197.4689, -196.004, -204.4879, -198.1708, -191.4569, -225.3925, -172.0783, -187.5202, -203.6945, -196.4923, -202.6569, -187.4286, -172.9938, -179.4635, -202.5348, -207.9059, -215.81, -206.2579, -197.5299, -233.4796, -211.1713, -198.9948, -432.0575, 
0.12224, -229.3292, -203.2672, -212.3309, -225.362, -195.3937, -206.8988, -207.1124, -204.9152, -185.4755, -234.3646, -179.0058, -185.2313, -211.5375, -194.3561, -194.2645, -198.3844, -194.0204, -203.9691, -194.8139, -209.2487, -218.2819, -193.3185, -190.3888, -224.6906, -203.725, -184.4684, -429.494, 
0.12226, -236.3788, -216.817, -208.15, -221.4557, -212.7582, -196.3703, -197.1942, -192.1283, -189.4122, -228.5053, -178.0597, -181.203, -220.5707, -200.6122, -198.9337, -208.6383, -206.1054, -208.7299, -206.0138, -193.7152, -224.9652, -194.3866, -192.5556, -224.538, -198.4149, -181.5997, -416.4935, 
0.12228, -219.4721, -221.2421, -203.9691, -225.7587, -203.8165, -199.9408, -191.5485, -196.9196, -190.4193, -224.538, -166.2799, -190.2667, -209.4928, -201.4057, -204.7016, -198.7811, -198.3844, -199.3305, -199.2389, -202.0465, -228.7494, -201.1005, -204.549, -219.8993, -195.5768, -178.7006, -432.8204, 
0.1223, -210.5304, -221.9135, -212.4225, -213.8263, -192.9828, -203.0841, -198.7811, -200.7038, -190.1447, -222.2492, -163.0451, -181.8134, -220.296, -201.8329, -204.3659, -191.8231, -209.0961, -203.3893, -192.7081, -195.9735, -225.9418, -206.6547, -199.8798, -224.3854, -191.3043, -188.8324, -439.1071, 
0.12232, -207.5702, -213.8568, -198.5675, -214.0399, -192.3725, -208.8214, -205.4035, -194.2035, -209.2182, -203.0536, -172.9938, -180.5316, -213.8873, -199.6967, -206.1969, -190.2362, -207.9059, -210.8661, -205.0067, -201.1615, -219.5331, -205.6781, -203.2977, -219.0448, -191.8537, -211.7511, -431.2946, 
0.12234, -216.8475, -205.0372, -192.9523, -218.9533, -192.7997, -195.058, -189.5038, -188.8629, -200.4596, -213.5822, -191.9452, -191.1823, -201.192, -190.4804, -203.4503, -188.3441, -201.8329, -197.713, -200.307, -193.1964, -214.4977, -193.8068, -212.392, -219.6246, -197.1332, -186.3605, -436.3605, 
0.12236, -222.3102, -202.7789, -192.3725, -221.944, -197.0722, -201.4667, -190.3583, -194.6308, -196.9501, -231.9843, -200.0629, -185.0177, -212.6972, -177.1747, -201.8024, -196.2787, -201.4057, -187.3371, -193.9899, -192.1588, -223.1037, -184.4074, -204.0912, -213.4296, -193.1354, -186.6657, -425.4047, 
0.12238, -214.3146, -215.3217, -213.8263, -222.9511, -210.2252, -205.3729, -192.1283, -193.9899, -193.5016, -222.0355, -186.452, -189.4733, -222.3712, -187.6422, -192.6166, -196.8891, -206.0748, -209.7675, -193.2575, -188.924, -218.7091, -196.7365, -203.8165, -221.7609, -201.5277, -183.4918, -439.2291, 
0.1224, -221.7609, -215.3827, -207.265, -231.6791, -204.2438, -200.3681, -201.5888, -203.1452, -189.6259, -222.829, -182.8204, -193.6237, -218.6481, -195.6989, -195.7294, -203.5114, -200.5206, -197.9267, -199.6051, -190.8161, -222.1271, -209.7675, -186.7572, -228.078, -204.8847, -179.7382, -434.1937, 
0.12242, -219.3805, -217.0307, -200.0629, -232.8693, -193.1659, -195.2106, -193.6237, -198.9337, -197.1942, -223.4699, -178.3954, -177.6325, -207.7228, -203.1146, -195.6378, -190.1447, -192.2809, -199.1168, -200.2765, -204.6405, -222.4017, -193.3795, -197.3773, -227.254, -202.8095, -183.6749, -433.3698, 
0.12244, -218.0377, -230.1532, -199.6662, -220.5097, -190.8161, -187.6117, -195.5768, -193.0744, -204.671, -225.423, -172.8107, -185.6281, -201.9245, -193.2269, -193.9899, -192.8302, -189.2902, -199.422, -205.0678, -216.3288, -225.6976, -188.7714, -192.464, -215.7184, -197.1027, -192.7081, -424.0009, 
0.12246, -227.9865, -225.9723, -211.1713, -219.1974, -193.41, -194.1425, -204.8847, -204.3964, -195.0885, -231.4044, -168.7213, -193.288, -207.4787, -179.5246, -194.5697, -198.9337, -194.4171, -193.1354, -194.9054, -205.2204, -221.944, -192.7692, -195.3327, -210.1032, -180.6537, -192.6776, -418.5687, 
0.12248, -207.9059, -225.5756, -211.9342, -225.1483, -194.8444, -210.8051, -197.7435, -209.3097, -206.0138, -227.4677, -173.3905, -191.6705, -202.0465, -202.5348, -198.4454, -198.1098, -199.0558, -185.567, -197.2247, -191.1823, -209.737, -197.9572, -207.8449, -224.5685, -202.016, -185.7501, -424.1534, 
0.1225, -220.6012, -231.7401, -198.9948, -228.963, -190.9992, -206.8378, -203.4503, -200.3375, -198.7811, -225.2399, -182.1796, -196.2482, -207.143, -205.556, -195.5463, -205.8917, -191.3043, -197.1637, -210.7746, -196.1566, -227.3761, -204.7931, -200.8869, -232.0148, -225.3314, -184.4684, -434.0717, 
0.12252, -226.5521, -220.174, -202.7484, -218.7702, -195.6684, -192.6166, -194.9664, -199.7882, -205.5866, -225.484, -184.7736, -192.1588, -201.0089, -207.0514, -199.6051, -192.0673, -177.8156, -190.3888, -200.3681, -204.549, -216.2982, -200.8563, -195.3937, -223.4393, -200.0934, -184.3768, -440.755, 
0.12254, -213.6127, -224.1107, -192.525, -222.3712, -188.924, -200.2765, -203.4503, -191.7926, -193.9288, -216.3593, -174.306, -182.6679, -208.3026, -191.0602, -195.0885, -178.0292, -194.8444, -181.0199, -188.4967, -202.077, -217.2138, -197.1942, -187.5202, -209.0045, -202.6264, -201.8634, -438.3746, 
0.12256, -210.3778, -216.7865, -185.5365, -218.6176, -197.4994, -203.0231, -199.361, -192.9828, -204.9152, -229.3598, -174.7943, -190.694, -197.0111, -184.682, -194.4476, -193.9288, -201.07, -190.4498, -190.3278, -191.4264, -235.0665, -188.0695, -194.6918, -225.3925, -203.2062, -202.5348, -425.7709, 
0.12258, -215.4743, -204.8541, -199.6051, -218.0377, -201.9245, -190.694, -205.1288, -198.4149, -197.8046, -229.9701, -177.6019, -185.3839, -209.7064, -208.3026, -193.2269, -204.2743, -194.9359, -182.3017, -193.5626, -192.0368, -222.9205, -199.9103, -192.7997, -216.4203, -198.9337, -197.4994, -429.9518, 
0.1226, -228.078, -223.9276, -185.9027, -227.4982, -201.2836, -192.8607, -196.1871, -200.246, -200.3681, -224.4464, -178.8532, -194.3256, -205.7697, -197.3773, -194.7528, -212.392, -198.6591, -185.3839, -190.9381, -198.8117, -214.8029, -197.9877, -180.5316, -210.8661, -193.6542, -197.5299, -433.4308, 
0.12262, -209.035, -224.66, -176.6864, -222.1881, -186.5131, -203.1757, -191.7926, -214.223, -196.6144, -207.0209, -172.9328, -185.1093, -200.246, -194.5087, -194.6002, -195.9735, -195.9125, -193.5016, -186.9098, -199.3305, -223.5004, -199.8493, -201.192, -221.0895, -196.7059, -194.2951, -428.67, 
0.12264, -188.6188, -215.9931, -193.9899, -225.2399, -201.3141, -190.9076, -200.2155, -211.8121, -195.119, -204.4879, -165.8527, -176.0455, -197.3773, -194.0814, -196.3092, -199.0253, -193.0133, -197.8656, -187.215, -201.7108, -219.35, -205.2509, -207.5397, -228.017, -201.6193, -201.1615, -422.8412, 
0.12266, -193.8678, -219.1364, -231.557, -218.4345, -204.3353, -182.0575, -198.5065, -213.1244, -201.8634, -219.7162, -173.9093, -188.985, -210.4083, -192.1588, -204.5184, -194.3256, -192.403, -208.3637, -202.8705, -205.1288, -227.8339, -202.016, -193.8983, -213.8568, -206.8073, -190.5719, -424.0009, 
0.12268, -208.7909, -222.6154, -236.0126, -205.9833, -192.5556, -199.2694, -195.6378, -199.9713, -208.4857, -216.2677, -180.7758, -200.0934, -207.3566, -199.1168, -204.8847, -198.0182, -204.4574, -199.3305, -201.7108, -211.3239, -224.4464, -189.6564, -195.9125, -223.2257, -190.5414, -194.2645, -428.3954, 
0.1227, -193.3795, -220.296, -233.2355, -207.143, -192.9218, -201.7108, -195.5768, -199.2389, -204.4879, -210.3168, -167.3786, -190.4804, -215.0165, -202.7484, -203.5114, -207.8449, -212.5446, -198.2013, -195.3632, -199.3915, -209.0656, -197.1027, -191.8842, -222.4628, -186.0248, -205.1288, -425.7709, 
0.12272, -186.9403, -227.9254, -227.0709, -208.5468, -215.9625, -194.8444, -203.6945, -202.8705, -195.6684, -199.5746, -165.4865, -181.4472, -204.7626, -195.4852, -191.2433, -205.8917, -197.0722, -210.7135, -209.5233, -190.5414, -208.9435, -197.9267, -197.1942, -221.2116, -199.0558, -206.2274, -427.6019, 
0.12274, -185.8112, -220.7233, -218.6786, -194.173, -201.0394, -200.2765, -197.2247, -197.2858, -202.5958, -215.81, -172.3834, -179.4635, -204.5795, -186.9098, -187.0319, -198.0792, -200.1544, -202.2907, -204.3048, -188.7714, -220.0214, -193.41, -207.1124, -218.3734, -194.6002, -205.9528, -428.9752, 
0.12276, -178.4259, -225.1178, -213.3991, -196.5534, -196.1566, -195.6073, -202.5043, -198.476, -201.6803, -216.2677, -177.6935, -178.8532, -222.5849, -195.943, -186.1469, -203.8471, -206.3495, -194.6002, -184.4989, -194.9664, -222.1271, -193.6237, -202.5958, -220.5097, -197.591, -177.1137, -429.6161, 
0.12278, -187.0929, -221.8219, -226.9489, -205.8917, -195.5768, -188.4052, -199.3915, -187.7338, -198.9948, -207.9669, -172.2919, -183.1561, -219.1974, -192.3114, -203.3283, -203.1757, -211.9037, -191.7316, -186.1469, -189.7174, -221.3031, -203.5114, -199.3305, -229.2072, -191.7926, -181.0199, -431.6913, 
0.1228, -205.1288, -222.3407, -228.0475, -194.997, -203.5114, -196.7365, -191.4264, -194.997, -205.2814, -208.6383, -158.9557, -178.4564, -206.7767, -185.3534, -191.64, -199.2084, -199.422, -192.2809, -208.089, -195.2716, -211.507, -198.6896, -195.2716, -225.2399, -193.5321, -194.997, -426.3202, 
0.12282, -184.2853, -225.8502, -225.5451, -197.2553, -204.4879, -202.5653, -194.6918, -185.2619, -196.4313, -218.1598, -165.517, -185.4144, -206.2579, -188.985, -186.5436, -184.8346, -200.7648, -198.3844, -202.0465, -186.3605, -220.9979, -192.525, -192.7081, -222.1271, -196.4923, -201.131, -425.7098, 
0.12284, -194.6918, -225.6671, -221.4862, -183.5834, -190.2057, -193.1964, -195.2106, -192.9828, -195.9735, -223.3783, -167.6227, -203.9081, -208.4247, -198.2623, -189.5343, -203.4809, -197.0416, -193.41, -192.0368, -191.9452, -221.3336, -190.3278, -180.7758, -227.9865, -193.7763, -213.6432, -433.2782, 
0.12286, -201.4057, -223.9276, -209.4013, -194.6002, -193.4711, -201.8634, -181.6913, -197.1637, -194.5087, -225.7892, -172.2614, -197.3773, -204.3964, -186.4826, -194.8444, -210.9577, -198.0182, -197.8351, -186.6046, -193.7152, -209.6759, -189.7479, -196.5228, -219.4721, -207.6007, -206.2274, -428.1207, 
0.12288, -190.3278, -226.1249, -219.5941, -192.6776, -207.1124, -211.3849, -205.0372, -208.3026, -195.882, -219.8078, -187.215, -190.4193, -214.4977, -181.0809, -200.7343, -196.1871, -211.2934, -207.8449, -193.8678, -190.1142, -221.6083, -190.8466, -204.5184, -220.5402, -189.1376, -204.3353, -427.785, 
0.1229, -204.1217, -218.8312, -225.6366, -193.5321, -206.8073, -217.9157, -204.8541, -198.0487, -211.2323, -222.0355, -197.6825, -185.8417, -222.9816, -186.4826, -220.3571, -192.0673, -189.931, -202.901, -183.0341, -203.9386, -212.2394, -192.1588, -184.682, -226.2164, -179.494, -196.6449, -433.5834, 
0.12292, -199.5441, -220.8454, -220.4486, -196.3092, -195.4242, -195.4547, -193.9899, -191.518, -198.3234, -232.5641, -200.0018, -196.3397, -217.4579, -199.0253, -205.0067, -187.3981, -179.7687, -194.8444, -195.1801, -199.4525, -219.8688, -203.2062, -193.3795, -214.7113, -202.7484, -185.0788, -429.3109, 
0.12294, -199.5136, -212.8192, -220.8148, -194.4476, -193.4406, -187.5507, -184.682, -178.1818, -190.9686, -223.4088, -201.07, -189.1376, -215.5658, -183.5834, -199.5441, -177.5409, -193.1049, -202.9926, -198.6591, -187.4286, -221.9135, -202.5653, -186.1163, -212.8192, -188.6798, -193.6542, -414.4794, 
0.12296, -196.2482, -216.2677, -218.8007, -192.7692, -191.3043, -197.652, -197.8961, -184.5905, -203.5419, -197.3773, -205.7392, -201.6193, -221.0895, -172.7802, -199.0253, -175.4962, -192.7081, -194.4476, -187.215, -189.7785, -219.1364, -200.3375, -191.0602, -220.8759, -197.4079, -202.7179, -425.1605, 
0.12298, -199.6662, -237.4469, -225.362, -204.4879, -202.5348, -199.7577, -208.1806, -179.433, -201.2531, -215.3827, -202.6264, -206.0748, -200.0324, -178.2123, -202.1076, -195.4547, -206.7157, -201.4972, -191.0297, -205.6476, -221.4557, -191.9452, -203.9996, -227.6203, -194.3256, -195.8209, -434.3158, 
0.123, -208.6078, -225.3009, -212.3615, -203.664, -189.9616, -186.1469, -185.7196, -183.0036, -204.9152, -222.4628, -175.0079, -199.9103, -208.15, -194.9054, -213.5822, -189.3817, -203.6945, -196.4923, -195.3632, -190.3278, -223.8666, -190.9381, -191.8537, -222.9205, -184.9262, -214.986, -427.0221, 
0.12302, -196.3092, -225.3009, -211.4765, -202.6264, -191.8537, -182.5153, -188.5272, -197.4994, -212.4225, -219.411, -185.1398, -201.3751, -209.5233, -192.5861, -207.3566, -193.288, -197.8351, -205.5866, -202.2601, -204.0607, -216.817, -196.3703, -201.1005, -219.6246, -198.1098, -183.1256, -431.203, 
0.12304, -187.5202, -210.8661, -220.2045, -189.931, -198.8422, -190.2362, -197.591, -196.2177, -192.0673, -212.2089, -197.5299, -201.3446, -206.0748, -185.2008, -209.9201, -183.1256, -196.0651, -200.7038, -187.0624, -207.7838, -225.0263, -198.4149, -201.5277, -225.2704, -203.8471, -174.0314, -434.6515, 
0.12306, -191.1823, -221.7304, -231.1908, -188.039, -190.694, -198.5675, -199.361, -194.9664, -195.4547, -213.0939, -183.2172, -216.2677, -191.3959, -182.1796, -202.2296, -177.5409, -186.8793, -201.8329, -177.2968, -206.1969, -224.1718, -198.9337, -202.7179, -223.7445, -210.683, -192.7387, -427.1136, 
0.12308, -203.0841, -221.8219, -222.1271, -206.9904, -193.6542, -196.1871, -199.9713, -204.3659, -198.4149, -211.507, -182.6679, -198.4149, -208.5773, -197.1942, -205.1288, -190.8161, -198.5675, -199.9408, -194.3561, -201.1005, -214.1315, -188.3136, -201.4362, -225.9113, -187.1845, -207.5092, -418.5382, 
0.1231, -195.2411, -206.6547, -215.6268, -196.4008, -203.3283, -205.9528, -209.3097, -201.4057, -201.2531, -219.9298, -181.6913, -202.5958, -223.775, -200.9479, -193.5016, -189.5648, -208.6078, -199.7272, -207.0819, -201.9855, -205.2204, -194.9359, -202.84, -227.6203, -202.3822, -196.767, -425.3131, 
0.12312, -201.6498, -209.798, -215.4743, -185.8112, -208.5773, -205.4645, -197.6215, -190.3888, -205.434, -219.5636, -178.6395, -203.8165, -212.5446, -208.1806, -186.1469, -189.87, -202.0465, -202.077, -200.3986, -197.4994, -212.5446, -208.4247, -208.3637, -229.0546, -206.0138, -199.2389, -430.6232, 
0.12314, -200.0018, -210.7135, -193.8983, -189.6564, -213.3685, -206.7157, -197.4384, -182.1796, -194.4782, -216.2067, -166.2799, -201.07, -213.3075, -199.0253, -197.652, -179.6466, -196.8891, -191.3654, -186.8488, -186.6962, -214.9249, -197.7435, -190.3888, -220.174, -204.3353, -199.2084, -430.5316, 
0.12316, -211.3849, -228.4747, -200.185, -192.5861, -202.5958, -206.0748, -198.0792, -193.288, -199.422, -225.1788, -171.4069, -199.361, -202.2601, -198.3234, -203.6334, -173.299, -187.1539, -202.6569, -187.9474, -176.1066, -217.3358, -198.5065, -185.445, -212.5141, -191.7011, -202.0465, -423.5736, 
0.12318, -190.0226, -241.0175, -195.8209, -193.6237, -192.5861, -204.4574, -203.0231, -204.2438, -190.2362, -235.8295, -177.8156, -198.2013, -211.0492, -196.4313, -202.077, -179.1583, -200.1239, -205.5255, -198.8727, -194.3866, -226.2775, -198.4454, -200.9479, -209.035, -191.3959, -194.6308, -418.8129, 
0.1232, -189.2902, -222.3102, -195.7599, -200.5817, -199.1168, -191.518, -207.265, -209.0045, -196.6754, -230.4889, -176.0761, -194.0509, -228.7494, -197.3163, -190.8161, -214.101, -199.4525, -197.1942, -197.5299, -190.1447, -223.0731, -213.1854, -205.1898, -215.3522, -198.5065, -212.5446, -425.13, 
0.12322, -207.5397, -218.8922, -192.1588, -193.8678, -185.4755, -182.5458, -195.3937, -205.1288, -200.0934, -230.7025, -172.7802, -205.1288, -207.4176, -192.6166, -199.7577, -202.901, -190.7245, -191.7011, -200.9784, -192.525, -227.6813, -211.9647, -198.8727, -206.6242, -205.0372, -202.0465, -431.6913, 
0.12324, -205.2814, -220.4181, -193.7763, -191.4569, -192.8913, -180.2265, -195.6684, -192.7081, -205.434, -227.7423, -183.1256, -199.9103, -202.8095, -185.7196, -212.2394, -197.4994, -203.786, -194.3561, -191.8537, -200.307, -220.4791, -188.161, -204.7626, -218.526, -209.8285, -194.112, -427.785, 
0.12326, -190.8771, -221.7304, -201.8024, -184.9567, -199.6967, -189.7479, -195.9125, -199.8187, -213.5822, -218.8922, -182.6068, -186.0248, -219.9298, -181.7218, -188.5272, -189.7785, -204.8847, -194.9054, -186.7572, -208.3026, -218.2208, -196.1566, -180.9589, -223.0731, -189.5343, -197.8046, -427.2968, 
0.12328, -191.518, -215.81, -191.1823, -179.8297, -195.119, -183.6444, -198.2929, -196.9196, -199.9713, -210.2863, -176.8695, -184.1327, -217.4274, -196.2787, -199.2389, -195.3021, -209.0045, -201.4057, -203.1146, -210.9882, -220.4791, -199.6967, -188.8019, -216.4203, -191.8231, -213.4601, -431.0809, 
0.1233, -203.2977, -228.7799, -181.4777, -199.4525, -186.6351, -174.7028, -191.6705, -192.403, -180.8368, -216.2677, -186.8488, -201.8024, -213.3685, -208.2721, -197.713, -195.1801, -187.215, -200.185, -205.3424, -191.3349, -234.9445, -214.4367, -188.3136, -224.7211, -205.434, -211.2323, -422.0172, 
0.12332, -200.4901, -221.5778, -187.4591, -200.6732, -200.307, -188.1, -182.1796, -202.6874, -197.652, -236.2872, -188.3441, -199.4525, -215.932, -196.1871, -207.3261, -198.8117, -191.9452, -185.0788, -199.7882, -179.3414, -221.7304, -207.0514, -196.3092, -232.2894, -219.2279, -200.4901, -423.6957, 
0.12334, -198.8117, -216.5424, -199.422, -196.3092, -196.828, -201.131, -192.3419, -190.4193, -196.9501, -219.4721, -181.2946, -184.56, -214.0704, -186.0553, -232.381, -192.0673, -204.671, -203.9691, -193.6542, -194.5697, -223.7445, -187.8864, -207.6923, -221.0895, -222.2492, -187.3065, -435.3839, 
0.12336, -198.4454, -215.5048, -198.0182, -196.3703, -185.0788, -194.9054, -202.2296, -194.5087, -198.1403, -208.0585, -183.797, -200.7343, -213.7653, -192.9218, -218.0683, -199.7882, -205.1288, -194.8749, -205.0372, -205.556, -215.4132, -182.912, -202.7789, -211.9953, -212.3004, -191.8231, -426.4117, 
0.12338, -188.6493, -222.6459, -183.1256, -197.6215, -197.8961, -186.9708, -210.9577, -194.3561, -189.1376, -219.3195, -171.9867, -205.495, -197.0722, -205.6476, -228.1085, -194.0814, -196.4313, -187.4591, -196.8891, -201.0394, -215.5048, -188.4052, -196.5228, -214.5892, -205.7392, -201.7108, -412.1295, 
0.1234, -189.6259, -219.6552, -201.8634, -182.1796, -191.4264, -200.4596, -198.3234, -193.288, -201.8024, -227.6813, -181.5692, -190.2973, -195.8515, -205.4645, -213.7348, -176.8085, -194.2951, -202.3822, -183.5834, -198.7506, -227.4066, -186.1469, -191.7316, -222.829, -188.6798, -209.737, -435.0787, 
0.12342, -191.518, -215.1996, -203.4198, -203.2672, -184.5905, -190.2057, -189.0766, -186.6657, -189.3512, -203.2977, -183.797, -185.6281, -209.3402, -201.4057, -214.3451, -192.464, -188.5272, -200.2155, -178.1818, -207.1735, -220.3876, -193.0438, -184.9872, -220.6928, -190.2362, -201.131, -436.2994, 
0.12344, -190.694, -220.8759, -190.4804, -212.2089, -202.4127, -196.9196, -197.8351, -186.452, -203.5114, -200.1239, -188.2831, -188.2526, -214.9249, -207.2345, -211.8732, -195.5768, -190.8771, -205.2814, -195.0885, -193.9899, -213.5211, -197.7741, -199.9103, -217.0001, -204.4574, -195.058, -432.4847, 
0.12346, -202.4433, -227.193, -178.3954, -193.8373, -195.2106, -200.8869, -195.1496, -191.2128, -201.5888, -204.0912, -170.3693, -212.7582, -205.3729, -200.0934, -216.9391, -194.7833, -189.9005, -199.3915, -183.5224, -191.7926, -211.8427, -183.0341, -211.0492, -208.6994, -195.7294, -201.2225, -434.1632, 
0.12348, -199.7577, -226.3996, -200.0018, -185.6891, -196.9196, -197.8351, -196.4923, -205.6171, -196.4923, -214.3756, -155.7208, -218.2208, -200.4901, -199.6662, -204.4269, -197.2858, -192.9523, -195.0885, -192.1588, -189.046, -229.4818, -179.6161, -198.5065, -228.5053, -194.0509, -207.2345, -432.2101, 
