Sweep Start (s), 103.9843, 104.1481, 104.312, 104.4758, 104.6397, 104.8035, 104.9673, 105.1312, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, 
0.13212, -235.036, -239.2475, -245.1068, -237.0197, -236.2262, -223.0426, -246.4191, , 
0.13214, -239.4306, -238.0878, -235.3717, -226.308, -223.5004, -219.35, -232.4725, , 
0.13216, -229.4208, -243.3673, -234.3952, -222.9816, -232.8998, -227.193, -233.8458, , 
0.13218, -227.0099, -240.1935, -241.3837, -238.0573, -234.8224, -221.7609, -229.3598, , 
0.1322, -233.2355, -234.8529, -232.8082, -231.0382, -230.3363, -229.0851, -235.2802, , 
0.13222, -234.6698, -228.7799, -240.5597, -243.4284, -233.0829, -233.2965, -243.2147, , 
0.13224, -241.8109, -230.0006, -238.393, -236.4704, -227.5897, -228.017, -236.4093, , 
0.13226, -237.9657, -228.017, -234.7614, -228.2916, -232.1369, -221.7609, -235.7684, , 
0.13228, -228.8715, -228.902, -245.8087, -233.4491, -242.2077, -217.7936, -242.4518, , 
0.1323, -228.902, -238.1183, -239.5831, -233.6322, -227.254, -214.4672, -243.5809, , 
0.13232, -223.4393, -236.745, -236.806, -223.0121, -223.3478, -222.5238, -235.3107, , 
0.13234, -242.6959, -238.1793, -236.6535, -222.4628, -231.7706, -230.2448, -233.9374, , 
0.13236, -239.8883, -228.017, -239.9188, -215.81, -235.7074, -233.1745, -228.8715, , 
0.13238, -226.8573, -231.9538, -238.1488, -225.423, -227.8949, -240.1325, -234.2426, , 
0.1324, -244.0082, -241.5363, -247.7313, -240.6207, -234.6698, -241.8414, -226.7963, , 
0.13242, -227.9865, -232.381, -232.2589, -235.2802, -239.8883, -230.3363, -228.7494, , 
0.13244, -237.4164, -223.1647, -233.5712, -225.7587, -238.7897, -231.9538, -229.3292, , 
0.13246, -245.412, -217.9462, -232.7472, -230.9162, -245.9918, -238.1183, -238.9728, , 
0.13248, -237.8131, -217.641, -245.473, -236.745, -237.6605, -242.5128, -234.3036, , 
0.1325, -236.3788, -236.1652, -253.1024, -220.5097, -241.6278, -224.8737, -226.5521, , 
0.13252, -230.0006, -236.1041, -250.1422, -233.4491, -235.0055, -212.453, -237.0807, , 
0.13254, -222.9816, -226.6132, -240.8954, -216.2982, -246.5717, -230.4889, -234.6698, , 
0.13256, -239.8578, -229.6344, -240.6513, -231.7401, -238.6676, -227.5592, -218.465, , 
0.13258, -238.1793, -229.0851, -240.8649, -228.2306, -225.9418, -221.4252, -227.0404, , 
0.1326, -235.0055, -223.775, -235.1581, -218.4345, -233.5101, -230.7025, -233.327, , 
0.13262, -240.0104, -219.8688, -228.8715, -229.8175, -236.0431, -239.1864, -240.1019, , 
0.13264, -240.8649, -226.308, -233.5407, -227.2235, -222.2492, -231.0382, -225.0568, , 
0.13266, -234.0289, -228.1696, -230.1837, -230.2753, -245.0763, -221.0285, -230.5805, , 
0.13268, -231.0687, -225.6671, -228.3832, -227.6203, -228.902, -226.7047, -224.9957, , 
0.1327, -232.9608, -221.12, -232.6251, -223.4699, -223.5919, -237.8436, -232.6557, , 
0.13272, -229.8175, -228.4137, -216.695, -225.6061, -225.2399, -241.9025, -223.8666, , 
0.13274, -223.8666, -224.1718, -231.2824, -236.2262, -225.4535, -231.4044, -229.1156, , 
0.13276, -228.8715, -222.3102, -248.3722, -226.8268, -234.5172, -220.8454, -230.611, , 
0.13278, -233.5712, -235.921, -226.8573, -227.0404, -235.1886, -224.5075, -230.3058, , 
0.1328, -228.8715, -234.6088, -223.5614, -232.2894, -233.9374, -226.9794, -234.3646, , 
0.13282, -226.0639, -231.8622, -225.0568, -227.0404, -224.3854, -225.484, -235.7684, , 
0.13284, -221.12, -233.0219, -227.4982, -219.1974, -233.9679, -219.5026, -234.975, , 
0.13286, -234.7614, -238.4845, -235.1886, -222.0355, -231.8317, -230.6415, -232.9303, , 
0.13288, -239.6137, -235.9516, -222.6764, -230.733, -236.4704, -242.9096, -235.921, , 
0.1329, -221.9745, -227.3151, -228.017, -226.4301, -241.0785, -237.4164, -232.32, , 
0.13292, -227.5897, -223.775, -233.1745, -225.9113, -237.0807, -233.0524, -226.3385, , 
0.13294, -229.6344, -238.0573, -242.5128, -231.9538, -236.7755, -221.9745, -235.1886, , 
0.13296, -233.0524, -243.3673, -227.8949, -241.6583, -228.3832, -220.6928, -234.5172, , 
0.13298, -237.2638, -229.1156, -218.8312, -232.0758, -221.5167, -232.0453, -222.3712, , 
0.133, -237.6911, -230.5805, -234.1205, -230.3668, -225.9113, -220.3876, -220.1129, , 
0.13302, -230.2448, -228.9325, -223.1647, -240.6513, -226.4911, -237.2638, -237.5385, , 
0.13304, -233.6933, -220.6928, -218.0988, -230.8856, -237.9962, -234.1205, -227.6203, , 
0.13306, -229.3598, -234.5477, -232.8082, -242.9706, -247.121, -219.1669, -219.4721, , 
0.13308, -231.0993, -231.3739, -237.0197, -235.7074, -240.7123, -223.9276, -227.6508, , 
0.1331, -233.4186, -218.8617, -234.4562, -226.8268, -237.7521, -237.8436, -233.0219, , 
0.13312, -228.4137, -234.1815, -231.5875, -232.2894, -231.9232, -224.9347, -223.3478, , 
0.13314, -232.5641, -229.1767, -223.0731, -229.6039, -231.0382, -222.9511, -223.4088, , 
0.13316, -229.1767, -228.2001, -238.0573, -238.0573, -226.4911, -223.6225, -220.8148, , 
0.13318, -221.6998, -229.3292, -224.7821, -229.6954, -232.1063, -230.7025, -231.8317, , 
0.1332, -220.6622, -227.7118, -185.506, -228.902, -232.8388, -224.538, -224.0497, , 
0.13322, -225.3314, -237.3554, -189.9921, -227.254, -227.3761, -239.2475, -224.4159, , 
0.13324, -227.0709, -236.1041, -208.8825, -232.5641, -233.6017, -242.2992, -230.8551, , 
0.13326, -236.1041, -225.2094, -227.193, -233.266, -226.4301, -235.036, -226.1554, , 
0.13328, -232.8998, -231.8622, -231.8622, -226.0639, -227.8644, -233.6322, -235.86, , 
0.1333, -235.4633, -230.0617, -224.0497, -224.3549, -227.6508, -248.891, -228.4137, , 
0.13332, -233.8764, -237.5385, -228.9935, -227.4677, -229.5734, -234.151, -229.9701, , 
0.13334, -237.7216, -241.2311, -240.987, -238.6676, -233.8764, -224.3854, -249.2877, , 
0.13336, -229.2987, -231.2824, -238.0878, -227.2235, -218.1598, -235.6464, -241.9025, , 
0.13338, -210.683, -230.4584, -231.3739, -240.3766, -228.017, -221.4557, -231.7096, , 
0.1334, -218.9227, -230.9467, -234.5477, -239.0033, -235.921, -229.2682, -225.7587, , 
0.13342, -223.0426, -234.4562, -221.5778, -222.8595, -236.745, -224.7516, -230.0617, , 
0.13344, -221.6083, -243.6115, -232.7472, -228.7189, -221.0285, -228.4747, -232.381, , 
0.13346, -223.1952, -234.3646, -236.3788, -224.7516, -227.6508, -247.2431, -231.3129, , 
0.13348, -231.8317, -215.9931, -225.5451, -223.775, -244.1608, -225.362, -233.4186, , 
0.1335, -230.4584, -227.132, -244.8017, -235.4633, -215.5353, -222.1881, -228.3527, , 
0.13352, -222.1271, -231.9538, -246.6022, -229.2987, -231.496, -227.0709, -227.3456, , 
0.13354, -228.9325, -232.2894, -227.5592, -221.6388, -241.7499, -232.1063, -231.8622, , 
0.13356, -232.4725, -237.9657, -243.7946, -229.3292, -231.435, -223.1952, -230.733, , 
0.13358, -239.0033, -231.9232, -232.7472, -225.3925, -229.1156, -223.3783, -226.4301, , 
0.1336, -233.6627, -232.381, -230.3974, -225.7282, -230.9772, -235.8295, -229.9701, , 
0.13362, -235.5548, -233.8764, -234.6698, -227.8949, -228.6273, -220.6622, -237.6605, , 
0.13364, -226.8268, -224.538, -221.4252, -245.9003, -224.7211, -222.4628, -239.8578, , 
0.13366, -227.6508, -236.3178, -213.3991, -244.6491, -225.1483, -228.3222, -245.351, , 
0.13368, -229.2377, -236.0736, -239.0033, -230.8246, -228.5358, -238.1183, -234.2121, , 
0.1337, -245.7172, -242.1161, -233.2965, -230.8856, -236.5619, -240.5902, -221.5473, , 
0.13372, -234.7003, -247.0294, -225.2399, -224.7821, -241.5363, -229.5429, -222.005, , 
0.13374, -214.6198, -241.994, -230.2142, -225.4535, -223.775, -225.2399, -228.2611, , 
0.13376, -223.5309, -248.4332, -235.2496, -234.7919, -228.2001, -225.9723, -232.2284, , 
0.13378, -228.902, -247.7008, -239.7052, -244.8932, -228.1696, -237.7521, -234.151, , 
0.1338, -231.1908, -239.1864, -243.3063, -222.5543, -236.5619, -234.6088, -218.9533, , 
0.13382, -234.3646, -245.1984, -226.8268, -221.3947, -233.0219, -231.2213, -205.6171, , 
0.13384, -242.2687, -239.9799, -230.3668, -239.5526, -222.6154, -231.4044, -226.5216, , 
0.13386, -228.4442, -240.987, -226.308, -220.9674, -223.8056, -237.8436, -232.1674, , 
0.13388, -239.9188, -239.2169, -236.8976, -230.1532, -229.9091, -235.7379, -232.0758, , 
0.1339, -235.921, -232.9913, -238.5761, -249.9591, -241.5973, -233.9679, -221.4862, , 
0.13392, -232.2589, -231.496, -240.5902, -230.4584, -225.5756, -232.4115, -226.6132, , 
0.13394, -234.7003, -243.3063, -212.2394, -236.8976, -222.7374, -234.9445, -236.745, , 
0.13396, -233.3881, -230.2142, -219.0448, -248.2501, -242.2077, -233.9984, -233.8458, , 
0.13398, -232.8693, -225.484, -235.2191, -243.6725, -241.6583, -218.7091, -230.8246, , 
0.134, -226.5827, -234.151, -223.1647, -249.9286, -240.9564, -222.7374, -227.1625, , 
0.13402, -234.1205, -246.2665, -229.4208, -234.8529, -230.2142, -235.4022, -224.3549, , 
0.13404, -233.9679, -226.8268, -228.9935, -239.339, -224.9347, -222.1576, -233.1134, , 
0.13406, -237.7521, -228.4137, -238.0878, -242.4823, -233.1439, -229.6649, -237.8436, , 
0.13408, -224.7821, -220.5097, -235.7379, -247.6093, -225.5756, -240.7123, -227.132, , 
0.1341, -229.6039, -228.1085, -224.9042, -235.1276, -218.2514, -238.1183, -221.6388, , 
0.13412, -245.1984, -238.454, -232.9913, -256.5814, -242.757, -221.1505, -220.0824, , 
0.13414, -237.4774, -245.7172, -233.1439, -240.987, -238.393, -226.7352, -235.7074, , 
0.13416, -235.2191, -248.3722, -229.0851, -242.0246, -225.1788, -244.9542, -226.1859, , 
0.13418, -232.7167, -241.4447, -222.2186, -254.7504, -221.8829, -233.0524, -232.6557, , 
0.1342, -224.2023, -236.9586, -224.2328, -236.2872, -228.5968, -232.8998, -238.9423, , 
0.13422, -221.0285, -237.7521, -230.7636, -235.9821, -224.4769, -237.4469, -232.0758, , 
0.13424, -222.8595, -224.5075, -233.2965, -248.7079, -237.5385, -233.8153, -229.9091, , 
0.13426, -226.7658, -240.4987, -241.4752, -244.2523, -235.6464, -229.1767, -236.7145, , 
0.13428, -223.1342, -229.4513, -239.1254, -228.902, -234.1205, -226.3385, -226.6132, , 
0.1343, -232.1063, -224.1413, -240.0714, -239.5221, -242.0246, -228.2916, -232.8388, , 
0.13432, -229.0851, -239.9799, -228.4442, -237.8131, -227.3151, -230.8246, -223.0121, , 
0.13434, -216.5119, -239.0338, -211.8732, -242.2077, -233.4186, -246.2055, -229.3292, , 
0.13436, -231.6486, -221.5473, -230.3668, -237.1417, -227.6203, -224.3854, -239.8578, , 
0.13438, -230.8856, -234.1205, -234.5783, -249.3183, -231.7096, -232.5031, -234.975, , 
0.1344, -236.745, -240.3461, -236.4704, -246.3886, -237.4774, -239.0643, -237.7216, , 
0.13442, -221.8524, -230.0311, -232.7777, -240.8649, -237.3554, -231.496, -237.63, , 
0.13444, -233.1439, -233.7543, -231.6181, -247.6398, -222.3712, -241.1701, -230.2142, , 
0.13446, -232.32, -215.8405, -232.2284, -242.1161, -239.4306, -232.381, -228.2916, , 
0.13448, -237.2943, -234.1815, -231.6181, -240.8954, -237.4774, -226.1554, -233.4491, , 
0.1345, -233.4796, -247.3041, -223.4393, -229.1461, -233.9984, -226.0944, -227.2235, , 
0.13452, -224.3244, -231.3739, -221.2726, -232.7472, -232.5946, -222.1271, -242.1161, , 
0.13454, -231.435, -236.5619, -236.3483, -226.9184, -225.5145, -224.9042, -234.1205, , 
0.13456, -229.3292, -228.2611, -211.1408, -224.6295, -214.162, -235.9516, -234.5172, , 
0.13458, -231.0382, -244.2523, -222.9816, -226.0944, -215.7184, -233.1439, -226.1859, , 
0.1346, -228.1085, -222.6459, -237.9047, -228.6884, -223.9887, -234.3036, -234.914, , 
0.13462, -230.9772, -218.465, -223.1952, -229.3292, -243.3368, -229.5123, -232.0758, , 
0.13464, -229.8175, -232.2894, -224.7821, -224.1107, -228.5358, -230.611, -218.7091, , 
0.13466, -224.8126, -240.2545, -236.0431, -222.2492, -219.9298, -227.0709, -233.6017, , 
0.13468, -230.3668, -238.4235, -233.5407, -228.5053, -227.6813, -227.193, -234.3036, , 
0.1347, -238.5761, -227.8949, -224.9042, -227.6508, -232.4725, -226.9489, -229.1156, , 
0.13472, -230.0311, -232.0453, -234.5477, -236.5619, -238.7287, -225.8502, -236.2262, , 
0.13474, -240.4987, -236.745, -227.9559, -247.8229, -233.0829, -224.5685, -224.1718, , 
0.13476, -225.5145, -222.4017, -228.2001, -241.9635, -224.9652, -223.7445, -231.7401, , 
0.13478, -225.2399, -222.4628, -225.8808, -237.3859, -230.1227, -232.2894, -236.0431, , 
0.1348, -229.4208, -230.2448, -217.5495, -247.945, -227.9865, -229.7565, -240.2545, , 
0.13482, -235.8905, -233.2965, -237.3248, -243.2453, -225.3314, -230.1227, -222.0966, , 
0.13484, -223.9581, -231.0993, -229.3903, -246.9379, -230.2448, -225.1788, -235.2802, , 
0.13486, -241.6278, -227.1625, -228.1085, -232.442, -232.3505, -225.6976, -233.1745, , 
0.13488, -232.7472, -235.7074, -216.8781, -218.2208, -229.7565, -232.9303, -227.8949, , 
0.1349, -223.3478, -236.7755, -223.1037, -237.0807, -228.017, -236.806, -225.2399, , 
0.13492, -233.327, -222.6764, -237.2638, -219.289, -229.5429, -230.9162, -241.6583, , 
0.13494, -240.163, -225.423, -231.3739, -226.8878, -231.0993, -222.89, -236.9892, , 
0.13496, -234.3646, -229.3292, -222.2186, -231.6486, -228.6273, -232.8388, -222.4933, , 
0.13498, -234.0289, -241.5973, -226.247, -221.6998, -230.0006, -232.5031, -227.7118, , 
0.135, -228.2306, -232.32, -223.0426, -231.557, -229.9701, -243.8251, -250.3253, , 
0.13502, -234.5477, -240.1325, -217.7326, -233.0524, -220.4791, -231.4655, -232.1063, , 
0.13504, -224.0802, -233.5101, -229.4818, -241.933, -229.1156, -228.5968, -223.6835, , 
0.13506, -229.4513, -231.3434, -218.8617, -233.4186, -229.2072, -231.9843, -225.362, , 
0.13508, -222.0661, -228.3832, -217.2138, -228.7189, -229.6344, -230.672, -243.3368, , 
0.1351, -227.5592, -225.2704, -235.3412, -228.3832, -232.5641, -245.7782, -225.1178, , 
0.13512, -241.1701, -233.9069, -240.5597, -227.9254, -239.6747, -245.5951, -219.1364, , 
0.13514, -232.2589, -226.6437, -227.0099, -223.3783, -230.3363, -240.8038, -244.4965, , 
0.13516, -227.6203, -219.8383, -230.7941, -219.3805, -236.9281, -229.2682, -241.1701, , 
0.13518, -236.0126, -225.6061, -227.5592, -242.9096, -224.8432, -228.1696, -240.9259, , 
0.1352, -241.994, -229.5734, -222.0661, -226.5521, -219.9603, -233.9069, -241.9025, , 
0.13522, -234.2426, -233.9069, -226.0639, -223.5614, -234.8529, -224.3244, -238.0878, , 
0.13524, -220.9064, -235.8295, -229.3598, -211.6596, -215.9931, -221.7914, -236.745, , 
0.13526, -226.9489, -220.3571, -230.1227, -233.7238, -223.0121, -228.7494, -246.3275, , 
0.13528, -232.2894, -226.8268, -229.3903, -227.1625, -234.3036, -237.4164, -243.3063, , 
0.1353, -224.8737, -229.4513, -227.7118, -223.6225, -221.181, -235.2496, -236.3483, , 
0.13532, -234.5172, -227.132, -218.6481, -233.5712, -227.8949, -243.9472, -241.109, , 
0.13534, -238.9728, -225.8502, -221.12, -236.1652, -238.7897, -231.5265, -242.9401, , 
0.13536, -229.9396, -225.7587, -225.5756, -235.6769, -238.8507, -233.3576, -238.4845, , 
0.13538, -226.3385, -237.0197, -227.3456, -226.0028, -232.8693, -232.2284, -242.3602, , 
0.1354, -227.6813, -241.994, -228.3527, -233.7848, -232.8998, -234.5172, -236.0431, , 
0.13542, -232.4725, -228.0475, -237.1723, -229.4513, -242.5128, -235.3107, -245.9003, , 
0.13544, -242.4213, -219.1669, -228.2916, -234.2426, -245.6561, -219.2584, -251.4545, , 
0.13546, -236.7145, -229.2377, -234.2426, -225.4535, -237.0807, -227.4066, -242.6654, , 
0.13548, -228.8715, -232.9303, -230.8551, -222.0661, -219.8078, -224.3244, -224.1107, , 
0.1355, -235.6464, -229.9701, -217.9462, -240.5902, -228.6884, -226.4911, -237.5385, , 
0.13552, -239.1559, -242.5739, -227.3761, -243.0316, -243.0621, -220.6317, -234.09, , 
0.13554, -234.7919, -240.163, -238.3624, -223.9887, -238.2404, -220.5402, -223.0426, , 
0.13556, -223.1647, -227.7423, -218.3734, -236.8366, -231.6486, -233.4491, -234.3646, , 
0.13558, -227.6203, -231.2824, -225.3314, -226.0944, -234.914, -231.3129, -247.8229, , 
0.1356, -227.0099, -217.9157, -226.5827, -224.0497, -234.7309, -220.6317, -252.7973, , 
0.13562, -239.7968, -227.193, -239.1254, -228.017, -232.32, -236.0736, -250.3253, , 
0.13564, -216.3593, -226.6742, -244.4354, -237.5995, -240.6818, -240.6818, -234.8224, , 
0.13566, -235.7379, -222.1576, -233.9374, -241.1701, -239.5526, -229.5123, -245.3204, , 
0.13568, -230.3363, -225.423, -224.2938, -229.2072, -233.327, -238.3624, -229.4818, , 
0.1357, -220.235, -240.3766, -229.6344, -222.0355, -223.0731, -239.3695, -237.0502, , 
0.13572, -229.8175, -237.6605, -237.8436, -225.1788, -235.0971, -229.0851, -239.4306, , 
0.13574, -225.0568, -226.6742, -234.3341, -230.4279, -241.109, -230.9467, -242.1466, , 
0.13576, -234.09, -239.3085, -232.2894, -240.4071, -237.8131, -237.3859, -251.3629, , 
0.13578, -235.2496, -246.5717, -220.5097, -221.2726, -230.1837, -224.0802, -243.5199, , 
0.1358, -235.4022, -218.4345, -230.6415, -232.4115, -229.4208, -203.664, -250.8746, , 
0.13582, -230.8246, -219.8383, -233.1439, -249.0131, -231.4044, -221.3642, -251.3629, , 
0.13584, -235.4022, -240.4682, -232.2284, -242.0551, -213.2465, -233.7238, -233.0524, , 
0.13586, -228.1391, -226.8268, -236.0126, -230.611, -216.2677, -245.412, -243.4589, , 
0.13588, -234.7919, -233.7848, -229.7565, -224.4464, -224.7211, -236.1957, -241.1395, , 
0.1359, -238.9728, -222.1576, -230.2753, -226.0028, -226.8573, -222.2492, -228.6273, , 
0.13592, -230.8856, -220.7843, -230.4584, -233.327, -238.7287, -227.7423, -230.1532, , 
0.13594, -233.266, -228.3832, -219.7467, -231.1298, -250.4169, -237.3554, -236.4398, , 
0.13596, -231.3129, -236.745, -229.0851, -216.2372, -214.2841, -223.6225, -236.2262, , 
0.13598, -230.4584, -233.1745, -213.6432, -231.1298, -226.5827, -221.5167, -238.8507, , 
0.136, -240.987, -225.4535, -225.6061, -233.1439, -230.672, -232.1063, -250.1727, , 
0.13602, -234.6088, -228.3527, -239.3085, -239.6442, -227.1015, -236.9586, -240.4376, , 
0.13604, -242.6044, -228.5053, -230.4889, -239.1864, -225.6976, -224.8737, -229.9091, , 
0.13606, -233.2965, -238.2709, -235.1581, -222.0355, -238.6981, -223.3478, -235.6464, , 
0.13608, -230.1837, -218.7396, -242.1161, -229.5123, -238.0573, -227.1625, -259.0228, , 
0.1361, -242.6959, -232.2894, -229.0241, -243.1537, -237.1723, -230.611, -243.3978, , 
0.13612, -242.0246, -221.4862, -229.5429, -239.7968, -228.9325, -235.8905, -238.2099, , 
0.13614, -216.8781, -225.8197, -240.7428, -237.569, -227.4066, -223.1647, -243.0316, , 
0.13616, -231.0077, -243.3063, -227.3456, -242.6349, -227.9865, -223.1952, -225.5756, , 
0.13618, -236.1652, -241.8109, -221.12, -242.3908, -230.5805, -224.0497, -225.2399, , 
0.1362, -229.2377, -229.1461, -224.0497, -248.9826, -234.7919, -219.35, -242.1466, , 
0.13622, -233.4491, -224.7821, -235.7379, -241.2311, -220.6317, -224.9652, -228.4137, , 
0.13624, -242.1771, -233.205, -224.4464, -230.4584, -228.0475, -234.09, -222.4323, , 
0.13626, -230.3974, -223.714, -230.0311, -215.1691, -240.8344, -232.7167, -229.2987, , 
0.13628, -229.0851, -226.9184, -241.109, -225.423, -233.3881, -216.4813, -232.1063, , 
0.1363, -239.6747, -241.3837, -243.0011, -234.3646, -219.9298, -220.3876, -235.86, , 
0.13632, -228.8715, -242.6959, -236.5009, -226.0028, -215.2606, -223.2868, -224.6906, , 
0.13634, -222.9205, -225.8502, -224.8432, -215.9015, -200.4596, -225.7282, -213.6737, , 
0.13636, -226.7352, -236.745, -233.0524, -230.7941, -195.4547, -230.2753, -208.4552, , 
0.13638, -229.3598, -238.1183, -234.975, -222.9205, -205.2814, -236.745, -231.5875, , 
0.1364, -224.4769, -227.8034, -236.0736, -235.8905, -226.0028, -226.1249, -232.9913, , 
0.13642, -230.9162, -234.09, -243.1842, -236.4704, -225.0873, -215.2301, -239.9799, , 
0.13644, -241.5058, -245.2289, -233.8458, -227.5287, -232.381, -233.0524, -252.4005, , 
0.13646, -231.7706, -224.0497, -225.6671, -236.806, -231.9843, -230.8246, -232.4115, , 
0.13648, -221.6998, -214.7113, -237.0502, -235.036, -228.9325, -225.0568, -235.7379, , 
0.1365, -225.3925, -227.8949, -230.5805, -235.5243, -224.5075, -214.3146, -224.3549, , 
0.13652, -222.2492, -228.963, -214.8639, -243.3673, -235.2496, -231.1908, -223.8361, , 
0.13654, -246.2055, -237.9047, -232.6557, -239.6137, -233.2965, -229.0546, -237.9047, , 
0.13656, -228.2611, -232.32, -244.588, -237.9047, -237.8131, -223.653, -226.6742, , 
0.13658, -225.6976, -233.5407, -225.0873, -234.5477, -235.2496, -234.7614, -233.327, , 
0.1366, -233.2355, -234.4867, -227.7118, -223.3783, -236.2262, -230.672, -230.2753, , 
0.13662, -237.5995, -231.8622, -241.5973, -226.0028, -235.4022, -232.32, -226.9489, , 
0.13664, -224.599, -230.611, -224.9957, -226.5521, -225.8502, -237.569, -236.9281, , 
0.13666, -229.4818, -225.3925, -221.1505, -232.5946, -231.1908, -232.8082, -228.3832, , 
0.13668, -236.8976, -229.4818, -222.4628, -229.9701, -221.8524, -230.8246, -211.7511, , 
0.1367, -219.289, -230.9162, -233.8458, -228.5663, -219.2584, -235.86, -226.0639, , 
0.13672, -223.714, -226.5216, -232.1369, -241.7804, -240.6513, -230.733, -234.7614, , 
